med_cl	mediator	outcome	fdr	logFC	t	fdr_med	logFC_med	t_med	design	model	source_dir	run_hash
Astro.2	SV2B	SYT16	0.0458033085064168	0.894301489187765	3.1479442735823	0.349179212861011	0.509016522559324	2.05218539690142	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TAFA1	0.0166085169291862	1.94586860323068	4.31941812782371	0.185606451152804	1.13455693793815	3.1242032896826	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TENM2	0.0475310076400586	1.52896649275548	3.12060292613991	0.324695864366182	0.644606214304736	2.15024489044111	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TESK2	0.0222099025804769	-0.615096302373485	-3.89489180216111	0.252659269613497	-0.354200476621069	-2.57653541214474	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	THRB	0.0166870226218816	1.34786466783039	4.22840228491692	0.137437548492185	0.937667753609196	3.47562141024659	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TMEM151A	0.0347589687822742	-0.967221832557835	-3.39410175826715	0.410188904462816	-0.474425561232587	-1.77838590301064	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TMEM88B	0.0402412716696331	-0.695263523924335	-3.25804611515013	0.408405738590662	-0.354973184482423	-1.78642511245	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TPM2	0.0402412716696331	1.46995066302993	3.25379194799013	0.35257837740364	0.827611282591106	2.03726779155747	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TRIO	0.0178245159322355	0.680424445395429	4.1557367395893	0.219941913259864	0.422741985964476	2.88930721425871	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TRPM3	0.0251188807329409	2.26847918840855	3.74294640396186	0.204456555052544	1.31630864527371	2.99376100066948	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TUB	0.0117327794724613	1.91476605295445	4.69740842845363	0.137437548492185	1.31155414306754	3.64243895319766	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	TUSC3	0.0200119766145304	1.59827594421893	3.99791645126683	0.164515818573187	1.03745720892286	3.25903797758184	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	UNC5D	0.0267823386998635	2.05328877378126	3.65250623441834	0.274330210945379	1.03070467118083	2.43462176032046	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	UNC80	0.0198823789887218	1.56576177787277	4.0089722022273	0.195086229189035	0.90354372060015	3.05858249311436	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	UTRN	0.0166085169291862	1.85892812555749	4.32615836239225	0.137437548492185	1.24145158969556	3.58047612726686	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	VLDLR-AS1	0.0269890020378025	-0.682682999464032	-3.64199339867836	0.32959967739112	-0.378716846987149	-2.12107418680403	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	VPS13A	0.0162689902206947	1.29504939145458	4.37224242994711	0.162571879491251	0.787025636180343	3.26750131867732	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	WNK2	0.0397601219216163	1.42727535031342	3.27333009709008	0.248856193513046	0.971775373749401	2.61422061413188	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ZEB1	0.0166348925642164	1.46063886917601	4.24675946776638	0.144581841172546	0.924392446270605	3.41147596315135	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.2	SV2B	ZKSCAN1	0.0372563929650747	-0.423491143527916	-3.33392883981377	0.319043345909873	-0.2489989507457	-2.17804237661333	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ABHD17B	0.00389719197773678	-0.733073467949589	-5.55315362891817	0.206898746929902	-0.472886973139853	-4.10378319094688	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ABHD8	0.0402412716696331	1.42600236207172	3.25810395396565	0.607598216943658	0.550924433177796	1.38901322219051	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ABLIM1	0.0270706268627589	1.50676598113797	3.63997047924356	0.462410379336085	0.714676784261932	1.96900314478237	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ABTB3	0.038992546010035	1.74984666588902	3.29084503801457	0.968082801337516	0.0687389905616698	0.155171174173926	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ADCY8	0.0180868332222974	1.73821149849774	4.10804679436072	0.449418990334297	0.832827790815401	2.04505472265711	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ADGRV1	0.0312627163125701	1.73289656430915	3.49609112966411	0.451198187953472	0.875274445341819	2.01930016564446	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	AFF3	0.0471686871002959	0.983884926504266	3.1278201532046	0.494721824614303	0.524286807815999	1.8244787207897	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	AGBL4	0.0372959949718367	1.5037538541069	3.33117594928522	0.702326087516607	0.400847987839333	1.10095767677205	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ALDH1L1	0.0280261797991541	2.01297142160791	3.60433896310853	0.516750923206637	1.01024304894401	1.7361628341308	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	AMER2	0.03618696624999	-0.730567166437561	-3.35269359295983	0.615268578669816	-0.245089773378962	-1.36235500639359	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ANKRD34C-AS1	0.0486340073315868	1.60960754489988	3.10320651498328	0.619277552249108	0.648044571875936	1.35407483258589	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ANXA11	0.0275309812928917	1.42161493775791	3.61588140614673	0.523969501091767	0.639175965807075	1.70932244356138	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	APBB1IP	0.0283856497707988	1.52691640168513	3.58356199983437	0.792133719135882	0.3564831304814	0.787927720611515	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ARHGAP26	0.0166085169291862	1.84666386155044	4.31274799594917	0.393881071195166	0.9699185727612	2.58730854894026	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ARHGEF6	0.0489421178418112	1.2080089338985	3.09643905696432	0.732609286678257	0.308963758816926	0.996393844362815	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ASTN1	0.0228842744503057	0.931439050644256	3.85866533323641	0.457811475869748	0.445326457175173	1.99625745854692	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ATP2B2	0.0200119766145304	1.74519912831149	3.99827594051223	0.434955428473783	0.805039475840033	2.08848179160335	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	BAIAP2	0.0166348925642164	1.48196216965227	4.24997111034591	0.399937701146082	0.848733816300967	2.54520654472405	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	BCL11B	0.00899511057693312	2.45944361181711	4.95817672377329	0.236588801116924	1.54163796613652	3.64965903996197	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	BIN1	0.0494891418979352	-0.451226092039728	-3.08661278486127	0.600680742162079	-0.187908483898577	-1.40847582417015	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	C1orf122	0.0468771449020884	-1.1374924535124	-3.13230606349666	0.600680742162079	-0.459558924358904	-1.41054424325192	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CABLES1	0.0123603372434196	2.1938976661019	4.62551225920503	0.35893320158945	1.20315266916164	2.97302684771918	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CACNA1B	0.023657354983926	1.81332825729053	3.82611154087314	0.451198187953472	0.851283758897229	2.01970068394178	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CACNA1C	0.0371581757013543	1.18441047711758	3.33725162458744	0.676231551451315	0.367756315460107	1.17476226787378	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CACNA1D	0.0432222143908581	0.947754805223576	3.19253335864455	0.664394166529582	0.326509936912985	1.2017854871211	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CACNA2D3	0.0205458435056165	1.58171643695312	3.94958872773191	0.494721824614303	0.62697233772672	1.82402523999961	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CACNB2	0.0162689902206947	1.87497347947751	4.36724639464471	0.3789115017845	1.06640785466262	2.82555767982141	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CAMK1D	0.00865877200964258	2.27322126986275	5.03563838329668	0.206898746929902	1.47528481431651	4.11386375600481	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CARD11	0.0305952502282451	2.42210581911431	3.51319560500212	0.566801988410886	1.02739503257039	1.54456643413475	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CARMIL1	0.0237872721454464	1.56239416039516	3.79242486814383	0.403215361947595	0.86934522422432	2.47958529427536	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CBLN2	0.0393277269622028	1.72875252051281	3.28452032356435	0.699654039644239	0.52410051379672	1.11622918061189	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CCDC88C	0.0179050129540114	1.81132119927088	4.14373425200921	0.537521486011776	0.671763981928846	1.65998066535233	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CELF2	0.0257951132544213	1.59358988773692	3.70803934945845	0.514485064124838	0.526368509912169	1.75143969926834	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CHADL	0.0289937511603243	-0.721267006608555	-3.56758936628325	0.549318341018863	-0.305742595345583	-1.60890026503754	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CHL1	0.044056470249111	1.59726838211942	3.17983498086978	0.566801988410886	0.642857656897328	1.54162043472665	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CHST11	0.0166348925642164	2.82303979141661	4.28733056672631	0.434955428473783	1.29208301489162	2.09070723483618	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CLEC2D	0.0397406949501442	1.205127575157	3.27599397261611	0.779848241713947	0.316629434460436	0.829856142147695	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CMIP	0.035340990216569	0.734415055582648	3.37386316938173	0.513705576522703	0.340756650035133	1.75750383279992	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CMTM5	0.0486340073315868	-0.989321738570734	-3.10341476085385	0.660720354128042	-0.319019604817235	-1.216371653944	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CNP	0.0205291625926415	-0.990759407328116	-3.95332165431095	0.406927258262753	-0.511734111263338	-2.2730980068924	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	COL27A1	0.0255640177079813	1.49269406154966	3.71627703391611	0.527316126183837	0.71446672401463	1.69098163273102	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CPED1	0.0166085169291862	2.13272951277783	4.32280771677894	0.454912471106349	1.06881977458738	2.00771710143273	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CPNE4	0.034974331643835	1.87379194366352	3.3868758097133	0.750727913373162	0.473355964746399	0.936403968447861	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CRYAB	0.0210931688334971	-1.06555380989348	-3.93137513435971	0.430878141010924	-0.554096364997192	-2.11082785197883	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CSF2RA	0.0245218129044273	1.89620789674448	3.76487252323152	0.423208486018702	1.03519534407055	2.13994086781317	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	CTXND1	0.035092116517913	1.89603119690613	3.38031504357731	0.494297405315012	0.917466610204822	1.83804054667185	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	DBNDD2	0.0283615331734916	-1.09072064944607	-3.58898062749907	0.54663748382579	-0.460087968597009	-1.62198657677794	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	DCLK1	0.0297820775481512	1.67021592943831	3.54541251047854	0.503151726961618	0.623096807078946	1.79451648545419	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	DENND3	0.0260144759041356	1.73511055058201	3.69627206474092	0.478489961348286	0.769441628872434	1.9065601598391	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	DGCR5	0.0202891759231072	1.74109304706861	3.97559141708486	0.600680742162079	0.591610020309485	1.41028865590249	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	DGKB	0.0167053978643651	1.55449483838932	4.21839313085144	0.403806872849527	0.718018533465288	2.37222767526301	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	DIAPH2	0.032705482113465	0.99089078129994	3.44989420302713	0.538462591767446	0.451126662630151	1.64638036625751	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	DPP10	0.0200119766145304	1.45426428213999	3.99738785972766	0.390040257547659	0.858622586816158	2.64250741374132	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	E2F3	0.0198425163073806	2.04885892664277	4.02083146348986	0.427464267848301	1.02735579450298	2.12900004757528	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ELAVL2	0.0402412716696331	1.32115513449687	3.25304896595417	0.620370116916423	0.494958018072284	1.35031874231009	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ELOVL1	0.0415429988472209	-0.949055547170027	-3.22676240212639	0.676231551451315	-0.316778166897056	-1.175152690586	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	EMB	0.00389719197773678	2.620780254157	5.77377316883402	0.294051383646086	1.59175352762112	3.45703798978286	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000229618	0.0377592468033162	1.8492954470051	3.31872359696859	0.750868514933033	0.495259265875296	0.935777157384533	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000231252	0.0333646312395347	2.08018003795725	3.42539205093881	0.488961926406948	1.01593769935003	1.8688434556753	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000231424	0.0165912300285548	2.44849188089401	4.34244225142686	0.405766235822974	1.15612129180844	2.29721409949045	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000248994	0.0460431319620755	1.71634205868361	3.14431071697797	0.615084702809926	0.601798896388593	1.36459136001961	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000258844	0.032705482113465	-0.977843812728354	-3.44634821078348	0.595676648042252	-0.366339017379154	-1.42622845131923	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000286314	0.0214620735513797	-0.76307743115762	-3.92202217118726	0.508867670567093	-0.32950615302956	-1.77250374746295	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000286540	0.0405359274860942	1.6268363135523	3.2445965361382	0.660720354128042	0.572174951474731	1.21832963900104	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000287100	0.0260144759041356	2.07564781075353	3.69766232613234	0.50000061660916	0.957053275530085	1.80392362282665	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000289731	0.0336549056817947	2.17525577349797	3.41765809780157	0.430878141010924	1.14690138350784	2.11436646597223	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000290548	0.0418163123027441	-0.572489250372226	-3.2186664104491	0.643663581180798	-0.214208937551783	-1.27735000590636	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ENSG00000291133	0.0416739956772432	1.66618162353336	3.22193817968557	0.587144025677494	0.677260742145965	1.45110677986218	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ERC2	0.031271025444702	0.622018906532846	3.4936249562866	0.49275858366556	0.293390908393487	1.84625677647824	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ERMN	0.0415429988472209	-0.729096883130482	-3.22681110544838	0.587118439841083	-0.287077089692727	-1.45150109613534	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	FARP1	0.00677302183933638	1.95753217776891	5.16019111155323	0.387005063246026	0.943711537316194	2.69343894777363	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	FGF14	0.0424496410753068	1.42261320194367	3.20619730672604	0.703485140161026	0.442949582903105	1.09808232517625	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	FHIP1A	0.0418163123027441	1.88241185588305	3.21987895291722	0.745855952575683	0.525709537110458	0.957021841525766	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	FHL1	0.0490415283559404	1.17844284461368	3.09453740255632	0.79034835584619	0.270669180272303	0.794652877807398	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GABRB3	0.0402412716696331	1.34916734058484	3.25508502958818	0.629877198948772	0.441941644734894	1.32165164559589	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GALNT9	0.0475629957110712	1.31195094749233	3.11926000246805	0.699654039644239	0.454315381132033	1.11566166644748	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GLDC	0.0237872721454464	1.99781330468883	3.8038314743402	0.462578132850698	0.960255096070031	1.96766890815929	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GNG2	0.0298360815554803	1.65419302972745	3.54147017680921	0.491606449864461	0.720229180164942	1.85501967068698	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GOLGA7	0.035092116517913	-0.550140509200754	-3.38062781440376	0.573886379676068	-0.226453752805404	-1.51397636156752	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GPC5	0.0387300462664822	1.23551267491158	3.29853603363421	0.611950556870685	0.453619689101828	1.37448986875398	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GPM6A	0.00317124333553664	1.67504930526928	5.93327367973053	0.149678607540334	1.04796323217377	4.4695700206742	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GPR37	0.023657354983926	-0.865016168268738	-3.82574539026692	0.445169570510386	-0.409543103082301	-2.06053676929974	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GPRIN3	0.0266444021775914	2.34334603422221	3.669356364472	0.494297405315012	0.941716071144982	1.83380790492761	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GRAMD1B	0.032939704177418	1.47997262929186	3.44299409597415	0.513705576522703	0.690535905375861	1.75743167486252	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GRIP1	0.0198425163073806	1.72545308136474	4.02952742541695	0.519205469776552	0.676487261291597	1.72726137394939	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GRM5	0.0180868332222974	1.63788103733834	4.1041418297698	0.514485064124838	0.602144596390333	1.75040510381927	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	GRM7	0.0449883394622881	1.43632202446897	3.16306073705599	0.832913683854729	0.250062712959381	0.654349869003176	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	HCN1	0.028564009366603	1.34135612542293	3.57776187502032	0.586412036930676	0.523124781880409	1.45545928229531	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	HK1	0.0198823789887218	1.68741403788528	4.01149417982833	0.502248614987436	0.750189684576002	1.79724156390176	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	HS6ST3	0.0162689902206947	1.92179475661641	4.37273540919159	0.418956503108913	0.821999041372103	2.20378554997103	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	HSD17B14	0.0156343487003236	2.23328291821156	4.4408980632999	0.403806872849527	1.12362136358191	2.43014168715688	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	HSPB8	0.0245218129044273	2.44289149845647	3.7652132685917	0.457022899697321	1.23374282696679	2.00141499157297	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	IGFBP5	0.0166348925642164	2.01610070445314	4.23255886981611	0.600910528429312	0.67959238616884	1.40612845726062	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	INPP4B	0.0218067762002418	1.08379725998699	3.90911817928584	0.390040257547659	0.687098003750748	2.63199198319103	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	IPO13	0.0296130565151036	-0.722303595643165	-3.55657732198807	0.754039832194934	-0.17345771535494	-0.928181168675309	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	IQGAP2	0.0237872721454464	2.53023759218883	3.79476147512668	0.665693104502582	0.664326858950973	1.19884640554023	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ITK	0.0479024593138096	1.9283332688028	3.11395598035398	0.649800857404615	0.727813684508323	1.26024753784621	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	JPH3	0.0434671580885348	1.48269871417104	3.18813864873481	0.754335084336064	0.422505808157346	0.926313890458826	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	KALRN	0.0300872729425258	0.957507169831563	3.52869832653517	0.530990926278485	0.403774150751899	1.67483943909912	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	KCNIP4	0.0231725502352857	1.21580421319356	3.84068517359135	0.428590773306733	0.611525759870481	2.12145391592927	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	KCNJ3	0.0248286055946825	1.58082843292001	3.75149176023082	0.405766235822974	0.884145968103846	2.28588512430501	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	KCNQ5	0.0465809916140763	1.7847317468102	3.13784056724633	0.717838088731398	0.402405754193639	1.05837910181541	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	KHDRBS2	0.0312869015533838	0.820078728874204	3.49075786161876	0.56132213209002	0.34169412891196	1.56818664707326	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	KIAA1217	0.0496006314659381	1.36477394087542	3.08488272085965	0.863438911121212	0.216986709492133	0.561065549275006	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	KLF12	0.0117327794724613	1.60573856598791	4.68605294211967	0.294051383646086	1.02073052080479	3.45614957474452	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	LARRPM	0.0162689902206947	-0.776841214060032	-4.36467622458499	0.405920910773289	-0.385746864075309	-2.28217988728709	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	LETR1	0.0361182851616535	1.51410346579568	3.35451850738041	0.641140637005701	0.546271081029659	1.28566854620937	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	LGI1	0.0275309812928917	1.64753853047345	3.61654935733497	0.421290360617973	0.914792724972638	2.15623592873175	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	LINC00299	0.0251188807329409	2.29788020640881	3.73785628477349	0.38264513828351	1.30192283274745	2.74290240977018	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
