Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000105063,PPP6R1,80,0.65065,47,-0.3347,54,-0.0320
ENSG00000133265,HSPBP1,61,0.04199,62,0.11742,56,-0.1298
ENSG00000160469,BRSK1,48,-1.4211,145,0.48015,117,-0.0361
ENSG00000108107,RPL28,2453,1.13920,785,-1.0066,1359,0.17737
ENSG00000108106,UBE2S,106,0.40810,92,0.22641,71,-0.4171
ENSG00000187902,SHISA7,35,0.19321,42,0.82353,21,-0.9274
ENSG00000063241,ISOC2,37,-0.2686,44,0.00761,45,0.10248
ENSG00000090971,NAT14,28,-1.3918,107,1.21750,50,-0.7934
ENSG00000218891,ZNF579,8,-0.9446,18,0.32762,15,0.00790
ENSG00000213015,ZNF580,41,-0.3096,47,-0.1202,54,0.23695
ENSG00000173581,CCDC106,19,-1.6881,71,0.59036,54,-0.0985
ENSG00000063244,U2AF2,40,0.37431,27,-0.3728,34,0.15665
ENSG00000063245,EPN1,94,-0.5575,154,0.37028,126,-0.1459
ENSG00000167685,ZNF444,24,0.11807,19,-0.3543,24,0.26826
ENSG00000198046,ZNF667,4,-2.3861,33,1.19653,17,-0.6185
ENSG00000166770,ZNF667-AS1,49,0.07870,57,0.45655,39,-0.4813
ENSG00000196867,ZFP28,16,0.10053,17,0.31782,13,-0.3520
ENSG00000268182,SMIM17,30,0.47867,33,1.02097,13,-1.3275
ENSG00000198300,PEG3,273,-0.1013,480,1.44142,152,-1.4882
ENSG00000268205,AC005261.1,54,0.33276,47,0.11694,40,-0.2700
ENSG00000256060,TRAPPC2B,16,0.14695,14,-0.1732,16,0.09306
ENSG00000121413,ZSCAN18,174,0.05250,201,0.42701,143,-0.4392
ENSG00000198131,ZNF544,22,0.20044,19,-0.0260,19,-0.0679
ENSG00000142396,ERVK3-1,9,-2.0352,46,0.76734,32,-0.2251
ENSG00000283103,AC010642.2,148,1.02597,63,-0.5411,79,-0.0999
ENSG00000121410,A1BG,57,0.33251,41,-0.2910,49,0.10685
ENSG00000083845,RPS5,914,1.01831,339,-0.8500,535,0.14926
ENSG00000083807,SLC27A5,72,0.66612,44,-0.2265,46,-0.1373
ENSG00000119574,ZBTB45,15,-0.0112,20,0.60059,12,-0.5881
ENSG00000130726,TRIM28,105,0.61079,66,-0.2050,70,-0.1236
ENSG00000130724,CHMP2A,169,0.52024,94,-0.5846,135,0.25572
ENSG00000130725,UBE2M,129,-0.3449,166,0.09780,162,0.04545
ENSG00000099326,MZF1,11,-1.0303,30,0.78277,19,-0.4261
ENSG00000247315,ZCCHC3,17,-0.4842,28,0.55446,20,-0.3542
ENSG00000177732,SOX12,64,1.75287,19,-0.4735,18,-0.7476
ENSG00000125841,NRSN2,84,-0.2178,112,0.37016,87,-0.2672
ENSG00000125826,RBCK1,17,-0.5789,21,-0.3892,30,0.57613
ENSG00000125875,TBC1D20,60,1.30162,28,-0.0621,21,-0.7393
ENSG00000101266,CSNK2A1,66,-0.3334,112,0.82871,62,-0.6923
ENSG00000271303,SRXN1,39,0.95824,25,0.24379,16,-0.7840
ENSG00000125818,PSMF1,80,-0.1607,86,-0.0562,92,0.12002
ENSG00000101298,SNPH,40,-0.8876,91,0.63662,63,-0.3145
ENSG00000125775,SDCBP2,21,0.48148,14,-0.1279,15,-0.1197
ENSG00000088832,FKBP1A,284,0.63063,220,0.27314,156,-0.5935
ENSG00000088833,NSFL1C,104,0.28786,91,0.08303,81,-0.2144
ENSG00000198053,SIRPA,162,-0.4934,292,0.72004,181,-0.5202
ENSG00000125835,SNRPB,53,0.78417,31,-0.1519,30,-0.2784
ENSG00000101361,NOP56,69,-0.1079,88,0.42464,65,-0.3662
ENSG00000101365,IDH3B,105,0.62631,87,0.45688,53,-0.7820
ENSG00000088881,EBF4,20,0.15933,16,-0.3794,20,0.27064
ENSG00000132635,PCED1A,57,1.31981,16,-1.0544,27,0.07500
ENSG00000215305,VPS16,32,0.29271,30,0.29267,23,-0.4216
ENSG00000132670,PTPRA,135,-0.9965,304,0.46176,242,-0.1112
ENSG00000125901,MRPS26,83,-0.0743,80,-0.1845,93,0.20234
ENSG00000088899,LZTS3,115,0.34597,124,0.71821,65,-0.8957
ENSG00000198171,DDRGK1,55,-0.1104,49,-0.4017,67,0.41140
ENSG00000125877,ITPA,56,0.84324,30,-0.2949,32,-0.1875
ENSG00000088854,C20orf194,54,0.30181,47,0.08454,41,-0.2229
ENSG00000088812,ATRN,45,-0.2847,66,0.50721,47,-0.3785
ENSG00000101220,C20orf27,94,0.72422,66,0.17055,50,-0.5491
ENSG00000101222,SPEF1,6,-1.2779,20,1.01915,11,-0.6113
ENSG00000125817,CENPB,93,0.44637,46,-0.8991,84,0.54689
ENSG00000101224,CDC25B,29,0.70016,13,-0.7387,21,0.27292
ENSG00000125843,AP5S1,2,-3.1558,25,1.09050,14,-0.4463
ENSG00000088888,MAVS,14,-0.2747,13,-0.5752,21,0.62895
ENSG00000125779,PANK2,26,-0.6940,60,0.98407,31,-0.7299
ENSG00000101236,RNF24,16,-1.1724,37,0.22695,35,0.16097
ENSG00000088826,SMOX,4,-2.5973,11,-1.2898,34,1.82505
ENSG00000171867,PRNP,553,-0.6660,1188,0.92128,645,-0.6726
ENSG00000101265,RASSF2,28,-1.2295,30,-1.4472,95,1.68066
ENSG00000089057,SLC23A2,50,-0.6748,99,0.64205,67,-0.3812
ENSG00000089063,TMEM230,86,-0.5682,144,0.39817,115,-0.1700
ENSG00000132646,PCNA,34,0.35626,23,-0.3700,29,0.16370
ENSG00000101290,CDS2,72,-0.7267,152,0.75558,94,-0.4816
ENSG00000089199,CHGB,183,0.32217,249,1.42928,69,-1.7371
ENSG00000089195,TRMT6,3,-2.1365,15,0.33000,14,0.22314
ENSG00000088766,CRLS1,63,1.11558,33,0.01373,25,-0.6672
ENSG00000125827,TMX4,87,-1.0379,261,1.23130,117,-0.8923
ENSG00000182621,PLCB1,11,-2.9315,145,1.88223,46,-1.2710
ENSG00000125869,LAMP5,112,0.91665,65,-0.0031,54,-0.5065
ENSG00000101349,PAK5,2,-3.9150,52,1.62754,20,-0.9504
ENSG00000132639,SNAP25,1132,-0.6333,2296,0.81066,1353,-0.5675
ENSG00000125863,MKKS,42,-0.1106,55,0.52511,38,-0.4668
ENSG00000132640,BTBD3,131,0.70649,92,0.14589,71,-0.5133
ENSG00000089048,ESF1,30,-0.8750,57,0.24562,53,0.06964
ENSG00000101247,NDUFAF5,6,-1.9195,26,0.53014,21,-0.0035
ENSG00000172264,MACROD2,17,-1.0328,50,1.09849,24,-0.7529
ENSG00000125870,SNRPB2,87,0.21767,88,0.35014,64,-0.4409
ENSG00000125851,PCSK2,104,0.47193,115,1.03499,44,-1.3399
ENSG00000125868,DSTN,732,0.56641,554,0.13148,449,-0.4136
ENSG00000125844,RRBP1,72,1.31322,18,-1.2929,37,0.23892
ENSG00000089006,SNX5,52,-0.1782,43,-0.6317,70,0.63779
ENSG00000232838,PET117,13,-1.0422,34,0.70035,22,-0.3392
ENSG00000149474,KAT14,25,-0.3517,37,0.37101,29,-0.2174
ENSG00000132664,POLR3F,37,1.13564,14,-0.5820,18,-0.1445
ENSG00000101310,SEC23B,48,0.28602,38,-0.1197,40,-0.0236
ENSG00000232388,SMIM26,221,1.36016,89,-0.3080,83,-0.5535
ENSG00000125821,DTD1,66,0.13130,75,0.50138,49,-0.5523
ENSG00000185052,SLC24A3,13,-1.3622,51,1.33759,21,-0.9264
ENSG00000132669,RIN2,15,-0.0953,11,-0.7287,20,0.68326
ENSG00000173418,NAA20,73,0.28727,62,0.00929,58,-0.1441
ENSG00000101343,CRNKL1,11,-0.7820,27,0.88604,15,-0.6001
ENSG00000088970,KIZ,2,-3.0266,21,0.06729,24,0.56561
ENSG00000088930,XRN2,40,0.89845,21,-0.2493,21,-0.2646
ENSG00000125812,GZF1,3,-2.4144,22,0.83653,14,-0.2507
ENSG00000125814,NAPB,586,0.26185,668,0.73586,355,-0.8680
ENSG00000101439,CST3,1858,-0.6920,1562,-1.2184,4081,1.31829
ENSG00000101463,SYNDIG1,21,-0.5174,28,-0.0548,31,0.24944
ENSG00000101474,APMAP,109,0.12581,144,0.93129,67,-1.0117
ENSG00000154930,ACSS1,16,-0.9469,15,-1.3164,45,1.48560
ENSG00000197586,ENTPD6,118,-0.3683,221,1.08069,101,-0.9500
ENSG00000100994,PYGB,93,-0.5264,147,0.32547,123,-0.1120
ENSG00000100997,ABHD12,96,0.16050,98,0.28924,76,-0.3521
ENSG00000101294,HM13,40,-0.2798,68,0.94849,34,-0.8418
ENSG00000125968,ID1,29,-0.4828,20,-1.3528,57,1.34141
ENSG00000171552,BCL2L1,52,-0.3178,72,0.30821,59,-0.1679
ENSG00000088356,PDRG1,14,-0.9971,30,0.29521,27,0.05290
ENSG00000101337,TM9SF4,55,0.84359,36,0.19761,26,-0.6554
ENSG00000101350,KIF3B,90,-0.1309,114,0.37118,88,-0.3032
ENSG00000171456,ASXL1,11,-1.2814,29,0.29014,27,0.12303
ENSG00000197183,NOL4L,35,0.34952,31,0.20381,25,-0.3633
ENSG00000149600,COMMD7,65,0.12553,63,0.11863,56,-0.1692
ENSG00000101367,MAPRE1,38,0.11907,31,-0.2996,38,0.21956
ENSG00000101391,CDK5RAP1,0,-4.3183,16,0.49311,14,0.20257
ENSG00000101400,SNTA1,86,-0.3244,80,-0.5907,129,0.66174
ENSG00000078699,CBFA2T2,19,-0.5239,32,0.48740,24,-0.2734
ENSG00000125967,NECAB3,17,-0.7708,42,1.15149,19,-0.8841
ENSG00000101417,PXMP4,0,-5.5191,20,0.91862,13,-0.1996
ENSG00000101421,CHMP4B,114,-0.2737,172,0.59406,113,-0.4711
ENSG00000125970,RALY,59,0.07226,46,-0.4170,63,0.34427
ENSG00000125977,EIF2S2,122,-0.2133,132,-0.1113,148,0.19186
ENSG00000101444,AHCY,52,0.21810,48,0.12759,42,-0.2222
ENSG00000078747,ITCH,14,-0.9465,24,-0.1533,29,0.46898
ENSG00000125971,DYNLRB1,448,0.28001,420,0.24770,330,-0.3704
ENSG00000101460,MAP1LC3A,266,-0.5331,440,0.41892,345,-0.2020
ENSG00000101464,PIGU,12,-0.9042,20,-0.2082,25,0.50873
ENSG00000198646,NCOA6,15,-0.7259,22,-0.2370,28,0.48430
ENSG00000078804,TP53INP2,69,-0.4006,62,-0.7724,115,0.84513
ENSG00000131067,GGT7,34,-0.4919,63,0.83747,36,-0.6430
ENSG00000131069,ACSS2,17,-0.4403,24,0.19929,22,-0.0181
ENSG00000100983,GSS,6,-2.4802,39,0.50263,33,0.08979
ENSG00000100991,TRPC4AP,45,-0.2359,62,0.41461,47,-0.3044
ENSG00000126005,MMP24OS,117,-0.1479,145,0.30181,118,-0.2276
ENSG00000242372,EIF6,47,-0.1814,67,0.63951,42,-0.5549
ENSG00000101019,UQCC1,38,0.16246,39,0.30757,30,-0.3712
ENSG00000125991,ERGIC3,142,0.82497,93,0.13028,70,-0.5750
ENSG00000214078,CPNE1,10,-0.8254,25,0.87058,14,-0.5714
ENSG00000244462,RBM12,64,1.33163,27,-0.2503,24,-0.5835
ENSG00000244005,NFS1,29,-0.0175,35,0.45293,25,-0.4338
ENSG00000125995,ROMO1,317,0.80946,147,-0.6393,206,0.12521
ENSG00000131051,RBM39,206,0.78622,116,-0.2594,122,-0.1823
ENSG00000025293,PHF20,63,-0.0028,67,0.16041,60,-0.1512
ENSG00000171222,SCAND1,141,-0.0275,143,-0.0157,145,0.02673
ENSG00000260032,NORAD,712,-0.0296,863,0.42839,624,-0.4037
ENSG00000088367,EPB41L1,63,-1.2738,164,0.36084,144,0.05208
ENSG00000080845,DLGAP4,71,0.00368,91,0.65862,55,-0.6556
ENSG00000101084,RAB5IF,67,0.03546,68,0.06796,64,-0.0797
ENSG00000101079,NDRG3,102,-0.1653,148,0.67797,90,-0.6016
ENSG00000149639,SOGA1,11,-1.2878,26,-0.0205,30,0.42462
ENSG00000101347,SAMHD1,65,0.78773,42,0.05694,34,-0.4782
ENSG00000118705,RPN2,142,0.63091,101,0.06364,85,-0.3862
ENSG00000101363,MANBAL,65,-0.2977,102,0.65172,64,-0.5212
ENSG00000166619,BLCAP,313,-0.1059,501,1.10115,214,-1.0871
ENSG00000053438,NNAT,472,-0.6906,963,0.72169,612,-0.4577
ENSG00000132792,CTNNBL1,24,0.59006,15,-0.1807,16,-0.1334
ENSG00000132821,VSTM2L,25,-1.9711,140,1.23906,68,-0.7141
ENSG00000101413,RPRD1B,24,0.36381,22,0.28729,16,-0.4537
ENSG00000170471,RALGAPB,22,-0.1189,29,0.47487,20,-0.4123
ENSG00000101438,SLC32A1,6,-3.1320,114,3.32616,12,-2.7881
ENSG00000101445,PPP1R16B,31,-0.8269,53,0.03480,57,0.25920
ENSG00000198900,TOP1,52,-0.1223,62,0.22142,53,-0.1595
ENSG00000124181,PLCG1,27,0.14434,24,-0.0423,25,-0.0260
ENSG00000174306,ZHX3,28,-0.4913,31,-0.4363,45,0.58832
ENSG00000124177,CHD6,27,-0.9961,54,0.07430,57,0.26631
ENSG00000196090,PTPRT,20,-1.6585,95,1.39116,40,-0.9233
ENSG00000124193,SRSF6,52,0.25121,48,0.14181,41,-0.2524
ENSG00000185513,L3MBTL1,26,0.61717,24,0.77609,11,-1.1309
ENSG00000101052,IFT52,5,-1.7702,16,-0.1465,22,0.63498
ENSG00000124191,TOX2,11,-0.7054,26,1.14375,12,-0.8967
ENSG00000132823,OSER1,38,0.73043,24,-0.0958,22,-0.2962
ENSG00000223891,OSER1-DT,33,0.61794,22,-0.0914,21,-0.2317
ENSG00000124194,GDAP1L1,112,0.82623,84,0.46354,48,-0.9240
ENSG00000124120,TTPAL,3,-2.8875,32,0.83066,21,-0.2032
ENSG00000132824,SERINC3,176,-0.4496,316,0.79764,183,-0.6163
ENSG00000168734,PKIG,150,0.69680,91,-0.1882,93,-0.1905
ENSG00000101098,RIMS4,5,-2.0767,22,0.03537,26,0.50413
ENSG00000166913,YWHAB,728,-0.5574,1463,0.92923,778,-0.7169
ENSG00000025772,TOMM34,65,0.27032,73,0.72975,39,-0.8660
ENSG00000101109,STK4,46,1.24771,19,-0.3717,19,-0.4072
ENSG00000124145,SDC4,26,-0.8637,16,-1.9259,71,1.91878
ENSG00000204070,SYS1,49,1.61815,13,-0.7764,17,-0.3729
ENSG00000244274,DBNDD2,177,-1.3056,213,-1.2872,608,1.56991
ENSG00000124155,PIGT,64,-0.2601,87,0.35716,69,-0.2379
ENSG00000101457,DNTTIP1,14,-1.1254,31,0.26335,29,0.11481
ENSG00000124104,SNX21,38,0.90675,20,-0.2617,20,-0.2591
ENSG00000101473,ACOT8,50,-0.5177,76,0.20895,69,-0.0013
ENSG00000064601,CTSA,73,0.21211,76,0.42157,53,-0.5104
ENSG00000100979,PLTP,93,0.72322,33,-1.2293,74,0.61751
ENSG00000100982,PCIF1,52,1.19969,22,-0.3631,23,-0.3781
ENSG00000198026,ZNF335,11,-0.3661,14,0.05402,14,0.09473
ENSG00000124140,SLC12A5,174,-0.0740,248,0.79871,134,-0.7689
ENSG00000124160,NCOA5,14,-0.3523,20,0.43182,15,-0.2776
ENSG00000080189,SLC35C2,14,-0.8021,24,0.02145,26,0.26494
ENSG00000062598,ELMO2,5,-2.9114,39,0.28544,39,0.34192
ENSG00000101040,ZMYND8,32,-0.7038,61,0.47993,47,-0.2093
ENSG00000196562,SULF2,17,-1.2434,48,0.62303,34,-0.2148
ENSG00000124126,PREX1,40,-0.9937,30,-1.7328,118,1.82722
ENSG00000124198,ARFGEF2,35,0.19923,44,0.93503,20,-1.0555
ENSG00000124207,CSE1L,70,0.07065,84,0.55857,54,-0.5824
ENSG00000124214,STAU1,72,0.11190,76,0.29005,59,-0.3298
ENSG00000124228,DDX27,31,0.68668,20,-0.0731,19,-0.2903
ENSG00000124201,ZNFX1,10,-0.6326,18,0.49066,13,-0.2417
ENSG00000177410,ZFAS1,207,0.03173,137,-0.8251,252,0.70378
ENSG00000158445,KCNB1,21,-1.1228,68,1.20070,31,-0.8378
ENSG00000158470,B4GALT5,78,0.41127,97,1.27723,30,-1.6018
ENSG00000158480,SPATA2,18,-0.7379,31,0.16567,30,0.10869
ENSG00000124226,RNF114,41,-0.1586,38,-0.3480,51,0.38408
ENSG00000244687,UBE2V1,232,1.09271,116,-0.1567,103,-0.4860
ENSG00000240849,TMEM189,18,-0.7637,27,-0.2016,35,0.46294
ENSG00000172216,CEBPB,11,-1.7840,47,0.60613,36,-0.0991
ENSG00000124243,BCAS4,17,-0.3265,26,0.48610,19,-0.3415
ENSG00000101126,ADNP,31,-1.1867,79,0.38658,67,0.00791
ENSG00000000419,DPM1,52,0.44421,49,0.51825,30,-0.7364
ENSG00000026559,KCNG1,139,0.93320,110,0.79226,45,-1.3906
ENSG00000054793,ATP9A,161,-1.2162,509,1.01458,274,-0.6204
ENSG00000020256,ZFP64,20,0.34695,14,-0.3030,17,0.10998
ENSG00000064787,BCAS1,130,-0.7083,99,-1.4095,298,1.47436
ENSG00000101132,PFDN4,141,0.64642,93,-0.0870,88,-0.2529
ENSG00000101134,DOK5,24,0.21462,21,-0.0330,21,-0.0683
ENSG00000124098,FAM210B,28,-0.1836,27,-0.3223,35,0.37143
ENSG00000022277,RTF2,57,-0.7672,83,-0.2258,107,0.48633
ENSG00000101144,BMP7,17,-0.7499,14,-1.2636,39,1.37530
ENSG00000101146,RAE1,35,0.01119,48,0.83988,25,-0.8531
ENSG00000256222,MTRNR2L3,28,-0.3990,28,-0.5599,44,0.66347
ENSG00000132819,RBM38,8,-0.8063,9,-0.9288,20,1.11964
ENSG00000124225,PMEPA1,40,-0.8710,97,0.84726,57,-0.5343
ENSG00000124209,RAB22A,37,-0.6117,62,0.32488,53,-0.0840
ENSG00000124164,VAPB,108,0.87532,65,0.02379,53,-0.5043
ENSG00000124222,STX16,39,-0.3759,62,0.60888,41,-0.4478
ENSG00000087460,GNAS,2397,0.25341,2616,0.60027,1557,-0.7175
ENSG00000101158,NELFCD,22,-0.6295,30,-0.1882,37,0.40969
ENSG00000124172,ATP5F1E,1959,0.73184,931,-0.6726,1366,0.20096
ENSG00000101166,PRELID3B,29,0.07107,26,-0.1420,29,0.09984
ENSG00000087495,PHACTR3,54,-0.7331,68,-0.4909,107,0.71648
ENSG00000196227,FAM217B,36,-1.0023,87,0.61648,61,-0.2644
ENSG00000179242,CDH4,1,-4.4832,33,0.38818,31,0.31166
ENSG00000149657,LSM14B,31,-0.5752,49,0.21498,45,0.01145
ENSG00000101182,PSMA7,285,0.11814,287,0.19027,244,-0.2349
ENSG00000184402,SS18L1,16,-1.1320,43,0.70169,29,-0.3191
ENSG00000101180,HRH3,54,-0.9285,138,0.91509,78,-0.5888
ENSG00000130703,OSBPL2,20,-0.5609,28,-0.0915,32,0.29801
ENSG00000130706,ADRM1,166,1.25352,75,-0.1871,65,-0.5800
ENSG00000171858,RPS21,3036,1.00182,1007,-1.0775,1898,0.32565
ENSG00000060491,OGFR,60,0.76168,44,0.34122,28,-0.7482
ENSG00000092758,COL9A3,3,-2.7554,12,-0.8540,27,1.43545
ENSG00000101190,TCFL5,28,-0.2052,22,-0.7650,41,0.76046
ENSG00000101191,DIDO1,19,0.03812,22,0.38134,16,-0.3866
ENSG00000101193,GID8,12,-1.9483,53,0.50134,44,0.02911
ENSG00000149658,YTHDF1,22,-0.5156,36,0.42904,28,-0.2179
ENSG00000101198,NKAIN4,32,-0.9492,37,-0.9627,83,1.19316
ENSG00000101199,ARFGAP1,18,-1.0862,45,0.52236,34,-0.1497
ENSG00000101204,CHRNA4,13,-1.2949,38,0.58817,28,-0.1690
ENSG00000075043,KCNQ2,61,-0.9909,144,0.58120,105,-0.2318
ENSG00000101210,EEF1A2,369,-0.3555,557,0.47264,409,-0.3173
ENSG00000125534,PPDPF,405,0.36652,249,-0.5763,363,0.33351
ENSG00000197457,STMN3,449,-0.1417,581,0.41625,432,-0.3438
ENSG00000101246,ARFRP1,58,0.48204,49,0.28807,36,-0.5201
ENSG00000125520,SLC2A4RG,13,-0.9991,23,-0.1899,30,0.51684
ENSG00000101150,TPD52L2,36,-0.2315,49,0.40184,37,-0.2933
ENSG00000101152,DNAJC5,180,0.15483,200,0.48795,133,-0.5500
ENSG00000198276,UCKL1,12,-0.4117,13,-0.3168,18,0.45342
ENSG00000196700,ZNF512B,15,-0.5494,33,1.15603,14,-0.9636
ENSG00000101161,PRPF6,50,-0.2170,60,0.12078,56,-0.0246
ENSG00000171703,TCEA2,91,-0.4146,106,-0.2280,132,0.37402
ENSG00000125510,OPRL1,32,0.80918,25,0.57852,13,-1.0398
ENSG00000171695,LKAAEAR1,23,0.46993,15,-0.3404,18,0.07676
ENSG00000203880,PCMTD2,49,0.10809,54,0.39202,39,-0.4298
ENSG00000280071,GATD3B,0,-5.1853,12,-0.1721,17,0.88429
ENSG00000155304,HSPA13,57,-0.9097,163,1.31340,67,-1.0168
ENSG00000180530,NRIP1,14,-0.6857,24,0.31620,21,-0.0529
ENSG00000155313,USP25,16,-0.7657,40,1.06192,19,-0.7900
ENSG00000215386,MIR99AHG,19,-0.2909,23,0.04268,24,0.07782
ENSG00000154639,CXADR,20,-1.3222,62,0.67047,44,-0.2459
ENSG00000154640,BTG3,43,0.91664,24,-0.0768,21,-0.4360
ENSG00000154642,C21orf91,6,-1.4763,6,-1.7563,26,2.00321
ENSG00000224924,LINC00320,24,-0.6478,25,-0.7439,48,0.91006
ENSG00000154654,NCAM2,188,-0.0961,278,0.86273,144,-0.8280
ENSG00000154721,JAM2,39,0.86447,14,-1.0311,27,0.38684
ENSG00000154723,ATP5PF,612,0.71571,358,-0.2614,384,-0.1363
ENSG00000142192,APP,705,-0.3375,1146,0.70888,700,-0.5651
ENSG00000198862,LTN1,10,-0.6389,19,0.56419,14,-0.3135
ENSG00000156256,USP16,27,-0.4592,31,-0.3679,43,0.51616
ENSG00000156261,CCT8,121,0.03717,174,1.02038,76,-1.0663
ENSG00000171189,GRIK1,0,-5.8631,106,3.90277,8,-3.2053
ENSG00000156299,TIAM1,34,-0.7599,68,0.48923,52,-0.2021
ENSG00000142168,SOD1,722,-0.0291,728,-0.0203,743,0.03168
ENSG00000142207,URB1,9,-1.5542,38,1.08407,20,-0.6226
ENSG00000159079,CFAP298,30,-0.3236,44,0.38333,34,-0.2399
ENSG00000159082,SYNJ1,111,-0.2885,201,1.11329,88,-1.0188
ENSG00000159086,PAXBP1,31,0.81734,18,-0.1369,17,-0.3136
ENSG00000205927,OLIG2,14,-1.8634,24,-1.3777,75,1.78133
ENSG00000184221,OLIG1,121,-0.7301,101,-1.2846,277,1.38478
ENSG00000142166,IFNAR1,14,-1.4950,37,0.02494,42,0.42253
ENSG00000159128,IFNGR2,63,0.14578,81,0.89060,39,-0.9767
ENSG00000142188,TMEM50B,84,0.80479,59,0.26670,40,-0.6997
ENSG00000159131,GART,4,-2.0792,17,0.22794,17,0.31636
ENSG00000159140,SON,185,-0.0873,221,0.29304,179,-0.2441
ENSG00000205758,CRYZL1,35,-0.5773,53,0.13988,51,0.08450
ENSG00000205726,ITSN1,107,0.64659,75,0.07893,63,-0.4105
ENSG00000241837,ATP5PO,453,0.32309,349,-0.1518,372,-0.0132
ENSG00000243927,MRPS6,50,-0.5679,93,0.68450,60,-0.4586
ENSG00000198743,SLC5A3,12,-1.8082,60,1.25549,28,-0.7560
ENSG00000159200,RCAN1,38,-0.4058,63,0.62688,41,-0.4553
ENSG00000159228,CBR1,146,-0.3570,123,-0.8256,235,0.87248
ENSG00000142197,DOP1B,3,-2.5394,25,0.94737,15,-0.3501
ENSG00000159256,MORC3,21,0.35442,20,0.36844,14,-0.5305
ENSG00000185808,PIGP,5,-2.6677,37,0.63027,28,-0.0202
ENSG00000182670,TTC3,157,-1.0663,394,0.62545,280,-0.2577
ENSG00000157538,VPS26C,5,-1.4710,13,0.06385,15,0.38055
ENSG00000157540,DYRK1A,48,-0.2485,73,0.67042,45,-0.5598
ENSG00000157542,KCNJ6,4,-3.3280,70,2.18941,18,-1.5574
ENSG00000157557,ETS2,52,0.05320,73,0.96149,33,-1.0081
ENSG00000183527,PSMG1,10,-0.9367,23,0.39735,19,-0.0627
ENSG00000185658,BRWD1,148,-0.1976,212,0.58393,139,-0.4910
ENSG00000205581,HMGN1,78,0.11181,65,-0.2726,78,0.19892
ENSG00000182093,GET1,85,-0.5112,138,0.42380,108,-0.2141
ENSG00000185437,SH3BGR,11,-1.1284,21,-0.1168,26,0.48015
ENSG00000183036,PCP4,63,-0.9775,125,0.15064,125,0.18830
ENSG00000160179,ABCG1,15,-0.1578,13,-0.6191,21,0.61860
ENSG00000160188,RSPH1,20,0.07059,22,0.41480,16,-0.4352
ENSG00000160194,NDUFV3,230,0.52715,136,-0.4585,177,0.14640
ENSG00000160199,PKNOX1,15,-0.0513,17,0.19695,14,-0.1655
ENSG00000160208,RRP1B,28,0.64452,14,-0.6239,21,0.21518
ENSG00000160209,PDXK,130,-0.5241,202,0.26352,177,-0.0522
ENSG00000160213,CSTB,243,0.60914,144,-0.3677,171,0.02118
ENSG00000160214,RRP1,7,-1.6028,25,0.41515,22,0.06127
ENSG00000160216,AGPAT3,106,0.33024,80,-0.2009,88,0.02753
ENSG00000160221,GATD3A,23,0.17756,16,-0.4785,23,0.34732
ENSG00000141959,PFKL,63,-0.7188,108,0.21734,100,0.05318
ENSG00000160226,CFAP410,23,-0.7196,42,0.33014,36,-0.0565
ENSG00000142185,TRPM2,3,-2.3102,27,1.70898,9,-1.1566
ENSG00000184787,UBE2G2,9,-2.0685,54,1.00793,31,-0.4642
ENSG00000184900,SUMO3,163,-0.2407,242,0.62569,155,-0.5166
ENSG00000183255,PTTG1IP,56,-0.4062,43,-1.0805,99,1.09864
ENSG00000160255,ITGB2,73,2.42238,5,-2.5648,19,-0.1487
ENSG00000160256,FAM207A,55,1.51758,16,-0.8208,21,-0.2535
ENSG00000197381,ADARB1,59,1.29404,30,0.13591,19,-0.9361
ENSG00000223768,LINC00205,29,-0.6199,62,0.94507,32,-0.7127
ENSG00000142156,COL6A1,70,1.87362,15,-0.9708,21,-0.4537
ENSG00000160284,SPATC1L,34,0.01215,35,0.07197,33,-0.0732
ENSG00000160285,LSS,1,-4.8573,24,-0.4833,43,1.18679
ENSG00000160294,MCM3AP,26,-0.3355,41,0.62111,27,-0.4753
ENSG00000182362,YBEY,15,-0.1134,10,-1.0141,21,0.92053
ENSG00000160299,PCNT,32,0.50489,25,0.15305,20,-0.3991
ENSG00000160305,DIP2A,16,-0.7908,26,-0.0135,29,0.29488
ENSG00000160307,S100B,651,-0.1534,295,-1.7074,1045,1.44205
ENSG00000160310,PRMT2,244,-0.0417,295,0.40320,218,-0.3730
ENSG00000183307,TMEM121B,11,-0.5526,18,0.43709,14,-0.2137
ENSG00000069998,HDHD5,48,1.28471,23,-0.0001,17,-0.7873
ENSG00000182902,SLC25A18,52,-0.5158,36,-1.3499,103,1.35276
ENSG00000131100,ATP6V1E1,386,-0.1314,504,0.45701,362,-0.3890
ENSG00000099968,BCL2L13,14,-0.7654,27,0.50043,21,-0.2117
ENSG00000015475,BID,54,0.90267,24,-0.5704,32,0.00831
ENSG00000243156,MICAL3,19,-1.1974,47,0.38573,41,0.01110
ENSG00000215193,PEX26,31,-0.0879,37,0.24746,31,-0.1991
ENSG00000183628,DGCR6,38,0.58814,22,-0.3796,27,0.04384
ENSG00000273032,DGCR9,32,0.22124,32,0.37396,23,-0.4667
ENSG00000070413,DGCR2,66,-0.2733,104,0.71217,63,-0.5934
ENSG00000100056,ESS2,28,0.90331,18,0.16980,13,-0.6685
