Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000130312,MRPL34,3,-4.2175,22,-1.3109,62,2.30545
ENSG00000130311,DDA1,157,1.23719,32,-1.3440,71,-0.4054
ENSG00000074855,ANO8,195,2.48805,23,-1.2754,36,-1.5836
ENSG00000130303,BST2,46,-0.2908,28,-1.0470,60,0.69795
ENSG00000130304,SLC27A1,140,1.36872,34,-0.9669,57,-0.6132
ENSG00000130313,PGLS,187,2.27193,22,-1.3720,41,-1.3565
ENSG00000130477,UNC13A,7,-3.5253,47,-0.7407,90,1.70959
ENSG00000130479,MAP1S,3,-4.1307,30,-0.7091,57,1.75354
ENSG00000130475,FCHO1,3,-3.0459,9,-1.3877,27,2.14952
ENSG00000105640,RPL18A,468,-0.7685,415,-0.9547,852,0.94863
ENSG00000007080,CCDC124,97,0.25041,43,-1.0234,87,0.30928
ENSG00000105642,KCNN1,3,-3.5644,33,0.04275,36,1.00624
ENSG00000105643,ARRDC2,3,-4.2573,15,-1.8919,65,2.81270
ENSG00000099308,MAST3,5,-5.8516,189,-0.5984,327,1.74746
ENSG00000105647,PIK3R2,91,0.78285,49,-0.2355,53,-0.3941
ENSG00000105649,RAB3A,3,-6.5629,154,-0.8230,311,1.98506
ENSG00000130522,JUND,597,0.02874,453,-0.4116,604,0.20175
ENSG00000130520,LSM4,29,-1.9473,72,-0.5796,119,1.23002
ENSG00000130511,SSBP4,3,-5.2680,86,-0.3224,123,1.45953
ENSG00000105701,FKBP8,313,0.05951,138,-1.2241,324,0.52107
ENSG00000105700,KXD1,3,-4.2452,33,-0.7021,62,1.75793
ENSG00000221983,UBA52,1246,0.50655,376,-1.3873,948,0.22528
ENSG00000006016,CRLF1,102,1.58767,29,-0.5574,34,-0.9230
ENSG00000006015,REX1BD,190,1.27612,51,-0.8895,82,-0.5545
ENSG00000105696,TMEM59L,64,-2.5091,155,-1.2035,400,1.85995
ENSG00000167487,KLHL26,45,0.70280,14,-1.1369,29,-0.0051
ENSG00000105662,CRTC1,3,-3.9686,48,0.17246,48,0.91738
ENSG00000005007,UPF1,146,1.55369,20,-1.7081,54,-0.6211
ENSG00000223802,CERS1,3,-4.4563,40,-0.6243,71,1.70314
ENSG00000105669,COPE,440,1.44812,70,-1.5674,174,-0.5490
ENSG00000105671,DDX49,12,-1.0732,17,-0.5847,28,0.89715
ENSG00000051128,HOMER3,111,1.89239,8,-2.2739,33,-0.8643
ENSG00000064607,SUGP2,3,-4.8862,49,-0.7999,97,1.89812
ENSG00000254901,BORCS8,50,0.48160,22,-0.8419,38,0.07136
ENSG00000064490,RFXANK,3,-3.2007,17,-0.5617,29,1.50455
ENSG00000130287,NCAN,144,0.49684,77,-0.5147,105,-0.0673
ENSG00000129933,MAU2,3,-3.3612,15,-0.9307,33,1.84747
ENSG00000186010,NDUFA13,803,0.88154,243,-1.0560,463,-0.1750
ENSG00000250067,YJEFN3,3,-4.4956,50,-0.3221,72,1.42107
ENSG00000167232,ZNF91,3,-3.5826,22,-0.5951,38,1.58872
ENSG00000169021,UQCRFS1,226,1.00769,62,-1.0794,119,-0.2734
ENSG00000187135,VSTM2B,3,-3.6503,11,-1.7639,42,2.58823
ENSG00000131943,C19orf12,3,-4.0524,39,-0.2261,52,1.29914
ENSG00000105176,URI1,198,2.18233,36,-0.8282,44,-1.3875
ENSG00000198597,ZNF536,116,1.47741,17,-1.6152,45,-0.5670
ENSG00000178904,DPY19L3,100,1.90933,19,-0.9025,27,-1.1145
ENSG00000105185,PDCD5,306,1.66340,57,-1.1656,102,-0.8273
ENSG00000130881,LRP3,3,-3.4194,26,-0.2068,33,1.21976
ENSG00000124299,PEPD,11,-2.5998,31,-1.1229,75,1.82790
ENSG00000257103,LSM14A,11,-2.5943,24,-1.4118,73,2.03556
ENSG00000105220,GPI,69,-2.1010,190,-0.5684,312,1.26807
ENSG00000126261,UBA2,188,1.38119,34,-1.3974,77,-0.5220
ENSG00000089335,ZNF302,184,2.46602,21,-1.3080,35,-1.5560
ENSG00000089351,GRAMD1A,3,-3.8389,26,-0.6505,46,1.66947
ENSG00000105711,SCN1B,3,-3.8544,54,0.51726,43,0.58149
ENSG00000153902,LGI4,433,2.50837,52,-1.2433,79,-1.6095
ENSG00000266964,FXYD1,1065,2.03253,166,-1.1598,273,-1.1701
ENSG00000221946,FXYD7,3,-6.0729,137,-0.4677,217,1.62554
ENSG00000105698,USF2,134,0.06299,89,-0.5811,133,0.26026
ENSG00000105695,MAG,29,-3.2911,52,-2.4387,318,2.97156
ENSG00000105677,TMEM147,55,-0.2036,30,-1.1251,68,0.67133
ENSG00000126254,RBM42,3,-4.1909,30,-0.7811,59,1.82538
ENSG00000126267,COX6B1,245,-0.2218,131,-1.1946,308,0.71116
ENSG00000272333,KMT2B,3,-2.8834,26,0.41819,22,0.58729
ENSG00000205155,PSENEN,69,0.68967,18,-1.3875,46,0.07484
ENSG00000004777,ARHGAP33,3,-3.6813,26,-0.4949,41,1.51083
ENSG00000105290,APLP1,92,-2.9581,219,-1.6805,790,2.34158
ENSG00000011600,TYROBP,3,-3.7621,8,-2.2529,46,2.99131
ENSG00000126243,LRFN3,3,-2.9798,23,0.13393,24,0.85743
ENSG00000105270,CLIP3,229,-0.6062,216,-0.6954,368,0.72319
ENSG00000105258,POLR2I,194,0.07395,90,-1.1246,198,0.47517
ENSG00000105254,TBCB,337,0.43251,152,-0.8404,264,0.10759
ENSG00000126247,CAPNS1,192,-0.2625,111,-1.1106,248,0.70550
ENSG00000161281,COX7A1,3,-5.6293,84,-0.7505,162,1.88771
ENSG00000167635,ZNF146,3,-3.4277,15,-1.0574,35,1.96615
ENSG00000186020,ZNF529,3,-3.4519,15,-1.0699,36,1.98099
ENSG00000011332,DPF1,3,-4.1635,37,-0.4507,57,1.51781
ENSG00000167642,SPINT2,15,-3.2334,63,-1.1089,154,1.97175
ENSG00000167641,PPP1R14A,34,-3.4247,79,-2.2150,416,2.86555
ENSG00000167645,YIF1B,28,-0.1776,25,-0.3351,33,0.28763
ENSG00000099341,PSMD8,3,-4.8681,45,-0.8811,96,1.97359
ENSG00000130244,FAM98C,3,-3.0940,19,-0.3489,27,1.30264
ENSG00000178982,EIF3K,183,0.13140,79,-1.1897,180,0.45602
ENSG00000130402,ACTN4,13,-3.7018,78,-1.1171,191,2.06298
ENSG00000104823,ECH1,94,0.08244,43,-1.1403,95,0.47464
ENSG00000104824,HNRNPL,89,-0.3246,37,-1.6349,122,0.94223
ENSG00000068903,SIRT2,161,-1.0053,127,-1.3668,353,1.28652
ENSG00000128626,MRPS12,3,-3.2396,10,-1.3788,31,2.19012
ENSG00000128011,LRFN1,3,-3.2938,21,-0.3947,31,1.37209
ENSG00000179134,SAMD4B,6,-3.7668,47,-0.8156,93,1.80860
ENSG00000006712,PAF1,115,1.57641,22,-1.1606,41,-0.7496
ENSG00000063322,MED29,236,1.58347,44,-1.2020,83,-0.7466
ENSG00000128016,ZFP36,3,-5.4479,18,-2.8474,151,3.81273
ENSG00000105193,RPS16,965,0.35859,336,-1.3034,812,0.31916
ENSG00000196235,SUPT5H,3,-4.4210,25,-1.3153,71,2.33399
ENSG00000105197,TIMM50,3,-3.6913,22,-0.7139,42,1.70847
ENSG00000090932,DLL3,64,1.50926,20,-0.4504,22,-0.8904
ENSG00000176401,EID2B,3,-3.0984,19,-0.3200,27,1.27801
ENSG00000176396,EID2,3,-3.7688,18,-1.0802,45,2.04137
ENSG00000105204,DYRK1B,109,1.64793,19,-1.2110,36,-0.8032
ENSG00000105202,FBL,113,1.06527,16,-2.0394,59,-0.1193
ENSG00000013275,PSMC4,3,-3.9549,20,-1.1398,51,2.11994
ENSG00000130758,MAP3K10,128,1.69977,58,0.27485,36,-1.3426
ENSG00000174521,TTC9B,3,-5.4910,114,-0.3264,163,1.47128
ENSG00000105221,AKT2,185,2.35201,32,-0.7678,36,-1.5641
ENSG00000105223,PLD3,68,-2.3612,186,-0.8466,373,1.55278
ENSG00000090013,BLVRB,110,1.39732,15,-1.7769,45,-0.4654
ENSG00000160460,SPTBN4,3,-4.2887,77,0.60027,57,0.52499
ENSG00000090006,LTBP4,3,-4.1280,16,-1.6727,59,2.60599
ENSG00000105245,NUMBL,148,1.50890,22,-1.5630,56,-0.6054
ENSG00000077312,SNRPA,3,-3.3500,17,-0.7993,33,1.73345
ENSG00000167578,RAB4B,3,-4.2682,25,-1.1601,64,2.17730
ENSG00000269858,EGLN2,3,-4.3645,34,-0.7888,67,1.84859
ENSG00000167601,AXL,3,-4.0436,28,-0.7660,54,1.79663
ENSG00000105323,HNRNPUL1,3,-4.7971,46,-0.7895,91,1.88253
ENSG00000142046,TMEM91,9,-1.4987,18,-0.3852,26,0.93891
ENSG00000248098,BCKDHA,161,2.16834,24,-1.1118,37,-1.3085
ENSG00000105372,RPS19,1124,-0.0118,593,-1.0164,1210,0.49565
ENSG00000105404,RABAC1,26,-2.8794,93,-0.9801,206,1.79048
ENSG00000105409,ATP1A3,3,-6.2263,117,-0.8844,247,2.03705
ENSG00000105737,GRIK5,147,1.03528,64,-0.3473,73,-0.5393
ENSG00000105723,GSK3A,3,-4.8125,48,-0.7531,92,1.84921
ENSG00000105722,ERF,135,1.78269,20,-1.4158,42,-0.8856
ENSG00000079432,CIC,3,-3.5409,37,0.24507,35,0.81570
ENSG00000105429,MEGF8,3,-3.9262,38,-0.2505,51,1.31141
ENSG00000079435,LIPE,3,-3.6647,13,-1.5014,42,2.37966
ENSG00000167378,IRGQ,3,-3.7336,28,-0.4236,42,1.45199
ENSG00000131116,ZNF428,3,-4.7603,38,-1.0446,90,2.11878
ENSG00000105767,CADM4,374,1.32593,85,-1.1272,158,-0.5346
ENSG00000130204,TOMM40,166,1.80115,23,-1.4637,51,-0.8938
ENSG00000130203,APOE,8467,2.31973,629,-2.0879,1848,-1.2990
ENSG00000130208,APOC1,236,0.62237,84,-1.0339,163,0.02782
ENSG00000104853,CLPTM1,256,1.17759,72,-0.9149,119,-0.4633
ENSG00000007047,MARK4,3,-3.7660,25,-0.6017,44,1.61708
ENSG00000104866,PPP1R37,13,-1.3334,34,0.10811,34,0.52161
ENSG00000007255,TRAPPC6A,3,-3.3285,9,-1.6020,33,2.38567
ENSG00000012061,ERCC1,12,-1.5650,33,-0.0577,37,0.72069
ENSG00000125744,RTN2,3,-3.5246,37,0.26248,35,0.79799
ENSG00000125746,EML2,3,-4.0203,31,-0.5765,52,1.62118
ENSG00000125743,SNRPD2,399,1.18695,96,-1.1424,186,-0.4097
ENSG00000185800,DMWD,5,-3.7484,45,-0.5436,75,1.56262
ENSG00000125755,SYMPK,3,-3.6645,27,-0.4028,40,1.42551
ENSG00000104967,NOVA2,19,-1.2161,33,-0.3861,47,0.83143
ENSG00000011485,PPP5C,20,-2.0445,52,-0.5809,87,1.26076
ENSG00000277531,PNMA8C,3,-3.6167,23,-0.5724,39,1.57275
ENSG00000182013,PNMA8A,3,-5.8442,64,-1.3899,193,2.51205
ENSG00000204851,PNMA8B,3,-5.0407,47,-1.3356,135,2.41125
ENSG00000160014,CALM3,168,-2.3725,443,-0.9135,931,1.60611
ENSG00000197380,DACT3,3,-4.6171,43,-0.7061,80,1.79165
ENSG00000090372,STRN4,139,1.03840,52,-0.5810,70,-0.4548
ENSG00000042753,AP2S1,73,-1.1067,103,-0.5848,166,0.91247
ENSG00000160007,ARHGAP35,77,-0.6914,110,-0.1358,128,0.43979
ENSG00000130748,TMEM160,187,-0.3428,194,-0.2877,244,0.35498
ENSG00000142230,SAE1,3,-4.1016,34,-0.4968,55,1.55535
ENSG00000257704,INAFM1,3,-3.5374,22,-0.5591,37,1.55084
ENSG00000105419,MEIS3,3,-4.4538,29,-1.1114,72,2.15308
ENSG00000118160,SLC8A2,3,-5.1683,67,-0.6005,117,1.72357
ENSG00000105402,NAPA,17,-3.4611,173,-0.0051,196,1.04019
ENSG00000105373,NOP53,153,-0.1290,56,-1.6686,184,0.80663
ENSG00000178980,SELENOW,852,-0.4159,610,-0.9350,1212,0.72900
ENSG00000105499,PLA2G4C,3,-3.5391,17,-0.9316,38,1.87768
ENSG00000105438,KDELR1,50,0.13577,17,-1.4879,49,0.54860
ENSG00000105443,CYTH2,11,-1.3455,16,-0.7825,31,1.14200
ENSG00000142235,LMTK3,3,-4.6651,58,-0.2797,81,1.39074
ENSG00000063177,RPL18,1432,0.73730,463,-1.0817,915,-0.0495
ENSG00000105516,DBP,248,2.24250,36,-1.1194,54,-1.3776
ENSG00000063180,CA11,3,-5.6920,137,-0.3730,202,1.52286
ENSG00000087074,PPP1R15A,3,-3.2501,31,0.28871,29,0.74746
ENSG00000104805,NUCB1,125,0.39285,52,-1.0059,101,0.19641
ENSG00000087086,FTL,3678,0.42640,1530,-0.9734,2909,0.15972
ENSG00000183207,RUVBL2,3,-3.7313,28,-0.4127,42,1.44180
ENSG00000104852,SNRNP70,20,-2.2507,40,-1.2167,105,1.78358
ENSG00000104863,LIN7B,3,-3.3809,21,-0.5046,33,1.48142
ENSG00000177380,PPFIA3,3,-5.1353,107,0.17931,108,0.96682
ENSG00000104888,SLC17A7,9,-6.1280,365,-0.7373,695,1.89079
ENSG00000104872,PIH1D1,3,-3.4312,21,-0.5380,34,1.51790
ENSG00000142541,RPL13A,2306,0.75470,667,-1.2357,1466,-0.0195
ENSG00000142534,RPS11,524,-0.9280,491,-1.0295,1070,1.07603
ENSG00000104870,FCGRT,288,2.70578,20,-1.9293,47,-1.6974
ENSG00000142546,NOSIP,3,-4.0809,22,-1.1465,56,2.14247
ENSG00000126464,PRR12,3,-3.5531,45,0.55303,34,0.52660
ENSG00000126458,RRAS,3,-3.9157,15,-1.5555,51,2.47107
ENSG00000126461,SCAF1,3,-4.2789,30,-0.8803,64,1.92480
ENSG00000126457,PRMT1,3,-4.7724,42,-0.8890,90,1.97438
ENSG00000169169,CPT1C,3,-3.7019,26,-0.4927,42,1.51126
ENSG00000196961,AP2A1,3,-4.4411,46,-0.4002,69,1.49149
ENSG00000104973,MED25,126,1.93717,16,-1.5495,35,-1.0065
ENSG00000104960,PTOV1,30,-2.4304,87,-0.8766,178,1.59508
ENSG00000204673,AKT1S1,4,-3.4217,23,-1.0800,56,1.98406
ENSG00000104946,TBC1D17,3,-3.9294,23,-0.9068,50,1.91038
ENSG00000213024,NUP62,3,-3.2228,22,-0.2267,29,1.21302
ENSG00000131408,NR1H2,3,-4.3157,45,-0.2856,63,1.37472
ENSG00000161671,EMC10,5,-4.5057,60,-0.8590,125,1.92572
ENSG00000161677,JOSD2,78,0.57345,22,-1.3980,57,0.17360
ENSG00000204653,ASPDH,58,0.84071,25,-0.5026,33,-0.3281
ENSG00000131409,LRRC4B,330,1.54094,71,-1.0251,119,-0.7501
ENSG00000167755,KLK6,8,-3.2053,12,-2.5374,82,3.00151
ENSG00000105379,ETFB,134,0.05050,52,-1.4075,141,0.58910
ENSG00000105568,PPP2R1A,14,-5.2565,341,-0.5792,581,1.70715
ENSG00000179820,MYADM,3,-3.3169,15,-0.9410,32,1.84831
ENSG00000126583,PRKCG,3,-5.2204,83,-0.3371,119,1.47187
ENSG00000105605,CACNG7,3,-2.8118,22,0.22944,21,0.74895
ENSG00000142408,CACNG8,3,-4.4023,45,-0.3886,67,1.47781
ENSG00000170906,NDUFA3,424,0.22788,204,-0.9330,384,0.29262
ENSG00000105619,TFPT,3,-4.4727,60,-0.0105,69,1.12268
ENSG00000105618,PRPF31,42,-0.0422,29,-0.6013,45,0.33793
ENSG00000088038,CNOT3,90,1.64890,19,-0.9424,30,-0.8676
ENSG00000125505,MBOAT7,51,-1.3797,86,-0.5967,141,1.03760
ENSG00000170889,RPS9,1433,0.78740,393,-1.2867,892,-0.0329
ENSG00000167614,TTYH1,1912,2.00640,290,-1.2242,502,-1.1322
ENSG00000167615,LENG8,35,-0.9252,49,-0.3938,69,0.71072
ENSG00000125503,PPP1R12C,121,0.98571,48,-0.5411,63,-0.4270
ENSG00000105048,TNNT1,3,-3.3796,27,-0.1033,32,1.12120
ENSG00000129990,SYT5,3,-4.5225,28,-1.2461,76,2.28249
ENSG00000105063,PPP6R1,5,-3.2545,30,-0.6445,53,1.58472
ENSG00000133265,HSPBP1,3,-4.0036,30,-0.5758,52,1.61891
ENSG00000160469,BRSK1,56,-0.9889,88,-0.2840,115,0.66869
ENSG00000108107,RPL28,1259,-0.4584,883,-1.0087,1850,0.78922
ENSG00000108106,UBE2S,3,-3.6675,20,-0.8662,41,1.83988
ENSG00000187902,SHISA7,3,-3.2229,28,0.12985,28,0.89065
ENSG00000063241,ISOC2,3,-3.3739,20,-0.5373,33,1.50929
ENSG00000090971,NAT14,3,-4.5297,52,-0.3084,73,1.41022
ENSG00000218891,ZNF579,84,1.34448,23,-0.7904,34,-0.6418
ENSG00000213015,ZNF580,110,1.09012,26,-1.2513,55,-0.2988
ENSG00000173581,CCDC106,3,-4.1106,29,-0.7491,56,1.78818
ENSG00000063244,U2AF2,215,2.34649,25,-1.3705,44,-1.4287
ENSG00000063245,EPN1,9,-3.1359,41,-0.9301,88,1.80507
ENSG00000167685,ZNF444,3,-3.2160,22,-0.2228,29,1.20863
ENSG00000166770,ZNF667-AS1,3,-4.0573,42,-0.1120,52,1.19252
ENSG00000198300,PEG3,10,-4.3059,92,-1.1228,227,2.14791
ENSG00000268205,AC005261.1,177,1.42741,31,-1.4067,70,-0.5617
ENSG00000121413,ZSCAN18,3,-5.0398,45,-1.1211,112,2.21085
ENSG00000142396,ERVK3-1,3,-3.6532,21,-0.7767,41,1.75917
ENSG00000283103,AC010642.2,3,-4.1575,26,-0.9955,59,2.01667
ENSG00000121410,A1BG,3,-3.6121,15,-1.2314,40,2.14535
ENSG00000083845,RPS5,994,0.78218,333,-0.9875,613,-0.1144
ENSG00000083807,SLC27A5,164,2.49065,22,-1.0825,30,-1.6246
ENSG00000130726,TRIM28,6,-3.7483,23,-1.7803,91,2.62288
ENSG00000130724,CHMP2A,224,1.18638,61,-0.9671,104,-0.4560
ENSG00000130725,UBE2M,130,-0.0389,119,-0.1793,136,0.12256
ENSG00000247315,ZCCHC3,68,0.97006,19,-1.1042,37,-0.2350
ENSG00000125841,NRSN2,169,0.81601,59,-0.8865,101,-0.1735
ENSG00000125826,RBCK1,80,1.05757,21,-1.0995,41,-0.3101
ENSG00000125875,TBC1D20,70,1.28690,16,-1.1475,30,-0.4954
ENSG00000101266,CSNK2A1,3,-4.4091,34,-0.8316,69,1.89206
ENSG00000125818,PSMF1,3,-4.7298,44,-0.7750,87,1.86434
ENSG00000101298,SNPH,3,-4.6410,76,0.17537,77,0.95203
ENSG00000088832,FKBP1A,3,-5.7171,79,-0.9487,174,2.08256
ENSG00000088833,NSFL1C,27,-1.1928,35,-0.8378,67,1.10564
ENSG00000198053,SIRPA,157,-0.7118,127,-1.0337,276,0.95502
ENSG00000125835,SNRPB,3,-3.6905,9,-2.3113,54,3.01431
ENSG00000101361,NOP56,19,-0.8405,24,-0.4788,36,0.72291
ENSG00000101365,IDH3B,102,1.34432,22,-1.1591,42,-0.5430
ENSG00000088881,EBF4,3,-3.2526,23,-0.2128,30,1.20453
ENSG00000132635,PCED1A,3,-3.2311,17,-0.6301,30,1.56856
ENSG00000132670,PTPRA,498,1.00146,159,-0.8700,261,-0.3295
ENSG00000125901,MRPS26,126,0.20439,72,-0.7008,115,0.21706
ENSG00000088899,LZTS3,3,-4.8612,72,-0.1625,92,1.28813
ENSG00000198171,DDRGK1,3,-3.8328,29,-0.4605,45,1.49612
ENSG00000088854,C20orf194,73,1.20251,29,-0.3426,32,-0.6741
ENSG00000088812,ATRN,110,1.10190,21,-1.5482,55,-0.2418
ENSG00000101220,C20orf27,3,-4.0093,27,-0.7555,52,1.78341
ENSG00000125817,CENPB,71,-0.8318,64,-1.0027,136,1.00879
ENSG00000101224,CDC25B,3,-3.2033,17,-0.6162,29,1.55204
ENSG00000088888,MAVS,14,-1.4025,29,-0.2733,38,0.82501
ENSG00000125779,PANK2,123,1.93220,26,-0.7363,33,-1.1787
ENSG00000101236,RNF24,3,-3.7634,24,-0.6894,44,1.69561
ENSG00000088826,SMOX,254,2.80768,22,-1.5683,38,-1.8487
ENSG00000171867,PRNP,1035,0.28601,488,-0.9097,900,0.24150
ENSG00000101265,RASSF2,224,0.80386,52,-1.5105,139,0.00887
ENSG00000089057,SLC23A2,58,-0.2180,55,-0.3122,70,0.29864
ENSG00000089063,TMEM230,112,-0.1645,59,-1.1675,135,0.66097
ENSG00000132646,PCNA,3,-3.6767,11,-1.7992,43,2.62207
ENSG00000101290,CDS2,22,-1.8713,35,-1.2096,90,1.63370
ENSG00000125772,GPCPD1,3,-3.5604,18,-0.9061,38,1.85895
ENSG00000088766,CRLS1,3,-3.2758,14,-0.9863,32,1.87875
ENSG00000125827,TMX4,160,0.33523,63,-1.1366,136,0.28448
ENSG00000182621,PLCB1,7,-3.7551,56,-0.8044,111,1.79720
ENSG00000101349,PAK5,3,-3.0773,17,-0.5003,27,1.43139
ENSG00000132639,SNAP25,272,-2.5097,791,-0.9098,1661,1.64220
ENSG00000125863,MKKS,3,-3.5760,18,-0.8903,39,1.84760
ENSG00000132640,BTBD3,3,-4.5583,44,-0.9865,100,2.04816
ENSG00000089048,ESF1,3,-3.4749,21,-0.5679,36,1.55033
ENSG00000125870,SNRPB2,40,-0.1788,43,-0.0939,46,0.15432
ENSG00000125851,PCSK2,3,-3.9413,33,-0.3721,49,1.42543
ENSG00000125868,DSTN,23,-3.9117,123,-1.4757,390,2.40313
ENSG00000125844,RRBP1,14,-1.7634,23,-1.0203,51,1.46895
ENSG00000089006,SNX5,103,1.00018,34,-0.7889,54,-0.3539
ENSG00000149474,KAT14,3,-3.0028,14,-0.6895,26,1.57895
ENSG00000101310,SEC23B,10,-1.5985,13,-1.2936,35,1.56328
ENSG00000232388,SMIM26,3,-3.8496,27,-0.5958,46,1.62117
ENSG00000125821,DTD1,167,2.07221,24,-1.2523,42,-1.1886
ENSG00000132669,RIN2,117,2.09339,21,-0.9092,28,-1.2839
ENSG00000173418,NAA20,3,-3.5850,18,-0.9068,39,1.86332
ENSG00000125814,NAPB,28,-3.1125,103,-1.1720,263,1.99677
ENSG00000101439,CST3,5893,0.81395,2335,-0.7008,3497,-0.2344
ENSG00000101463,SYNDIG1,3,-3.5537,17,-0.9693,38,1.91245
ENSG00000101474,APMAP,5,-3.8462,43,-0.8467,88,1.84644
ENSG00000154930,ACSS1,448,2.87310,31,-1.8559,65,-1.8731
ENSG00000197586,ENTPD6,74,-0.7916,74,-0.7995,137,0.88039
ENSG00000100994,PYGB,407,1.66852,110,-0.5728,130,-0.9890
ENSG00000100997,ABHD12,3,-5.1391,54,-0.9057,116,2.01360
ENSG00000101294,HM13,3,-4.2779,28,-1.0139,64,2.04636
ENSG00000125968,ID1,517,2.39864,55,-1.5011,104,-1.4568
ENSG00000171552,BCL2L1,133,1.23825,24,-1.5490,61,-0.3628
ENSG00000101337,TM9SF4,94,0.91444,22,-1.3679,53,-0.1195
ENSG00000101350,KIF3B,3,-4.2477,62,0.27707,58,0.83470
ENSG00000171456,ASXL1,92,1.75986,22,-0.7000,28,-1.0325
ENSG00000197183,NOL4L,3,-3.2266,16,-0.6986,30,1.62669
ENSG00000149600,COMMD7,158,1.64229,26,-1.3391,54,-0.7710
ENSG00000101367,MAPRE1,3,-3.8067,20,-0.9881,46,1.96635
ENSG00000101400,SNTA1,354,1.15534,156,-0.2263,159,-0.6820
ENSG00000125967,NECAB3,3,-3.5003,29,-0.1255,35,1.15477
ENSG00000101421,CHMP4B,53,-0.9082,49,-1.0432,107,1.07218
ENSG00000125970,RALY,4,-4.0192,36,-1.0310,85,2.03219
ENSG00000125977,EIF2S2,237,1.41506,39,-1.5269,96,-0.5266
ENSG00000101444,AHCY,3,-3.5923,18,-0.9392,39,1.89252
ENSG00000125971,DYNLRB1,745,1.47337,158,-1.1076,284,-0.6697
ENSG00000101460,MAP1LC3A,3,-6.5533,183,-0.5399,304,1.70650
ENSG00000101464,PIGU,211,2.89586,13,-1.9706,30,-1.8816
ENSG00000198646,NCOA6,3,-3.8639,25,-0.7428,47,1.75555
ENSG00000078804,TP53INP2,171,-0.6970,67,-2.1119,308,1.36757
ENSG00000131067,GGT7,25,-1.0170,45,-0.1101,52,0.56402
ENSG00000131069,ACSS2,3,-3.1989,10,-1.3623,30,2.16754
ENSG00000100983,GSS,63,1.19469,13,-1.2713,29,-0.3848
ENSG00000100991,TRPC4AP,56,0.12836,34,-0.6360,53,0.24135
ENSG00000126005,MMP24OS,163,0.90632,58,-0.7697,91,-0.2842
ENSG00000242372,EIF6,5,-3.3805,35,-0.5725,58,1.54113
ENSG00000101019,UQCC1,4,-2.9818,22,-0.7411,41,1.61801
ENSG00000125991,ERGIC3,3,-4.4505,33,-0.9324,72,1.98872
ENSG00000214078,CPNE1,89,0.80165,31,-0.8861,53,-0.1621
ENSG00000125995,ROMO1,85,-0.8753,76,-1.0476,168,1.05602
ENSG00000131051,RBM39,376,1.40312,75,-1.2491,151,-0.5740
ENSG00000025293,PHF20,15,-1.0353,31,0.03876,32,0.46723
ENSG00000171222,SCAND1,3,-5.1243,51,-1.2412,137,2.32936
ENSG00000260032,NORAD,835,0.29509,327,-1.1830,730,0.33044
ENSG00000088367,EPB41L1,419,1.67073,82,-1.0843,138,-0.8526
ENSG00000080845,DLGAP4,52,-0.5489,60,-0.3218,78,0.48402
ENSG00000101335,MYL9,3,-6.8010,32,-3.3724,388,4.43403
ENSG00000101084,RAB5IF,18,-1.4494,22,-1.1501,55,1.40991
ENSG00000101079,NDRG3,56,-0.7067,48,-0.9298,97,0.90085
ENSG00000149639,SOGA1,78,1.20942,16,-1.3100,36,-0.3887
ENSG00000101347,SAMHD1,86,1.26685,40,-0.0355,35,-0.8500
ENSG00000118705,RPN2,146,0.96101,46,-0.9138,79,-0.2827
ENSG00000101363,MANBAL,78,0.01543,43,-0.8945,81,0.42793
ENSG00000166619,BLCAP,27,-2.9544,117,-0.7992,230,1.66053
ENSG00000053438,NNAT,51,-2.9699,114,-1.7816,444,2.41690
ENSG00000132821,VSTM2L,3,-4.5977,35,-1.0126,80,2.07572
ENSG00000198959,TGM2,3,-4.2516,17,-1.7413,64,2.68430
ENSG00000149633,KIAA1755,3,-3.4513,9,-1.7863,37,2.55810
ENSG00000170471,RALGAPB,3,-3.3403,11,-1.3313,33,2.17472
ENSG00000101445,PPP1R16B,3,-4.7317,51,-0.5609,86,1.66223
ENSG00000198900,TOP1,67,0.77792,26,-0.7743,41,-0.1806
ENSG00000124181,PLCG1,48,0.41998,15,-1.3889,39,0.29551
ENSG00000174306,ZHX3,281,3.02792,30,-1.0962,35,-2.1557
ENSG00000124177,CHD6,77,0.83471,25,-0.9399,45,-0.1716
ENSG00000196090,PTPRT,3,-2.9386,46,1.35942,20,-0.2899
ENSG00000124193,SRSF6,147,1.37228,33,-1.0889,60,-0.5848
ENSG00000124194,GDAP1L1,3,-3.5028,30,-0.0472,35,1.08323
ENSG00000124120,TTPAL,18,-0.5361,19,-0.4710,28,0.56273
ENSG00000132824,SERINC3,458,0.94436,116,-1.2710,255,-0.1691
ENSG00000168734,PKIG,3,-4.7785,48,-0.7075,89,1.80396
ENSG00000101098,RIMS4,3,-2.9033,29,0.57239,22,0.44800
ENSG00000166913,YWHAB,79,-2.4754,344,-0.2391,453,1.09820
ENSG00000025772,TOMM34,86,1.14533,22,-1.0825,41,-0.3895
ENSG00000124145,SDC4,2034,4.21134,55,-2.6913,117,-3.1511
ENSG00000244274,DBNDD2,116,-2.5047,136,-2.2716,735,2.54137
