Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7
ENSG00000068903,SIRT2,287,0.50878,191,-0.1905,204,-0.2286
ENSG00000128626,MRPS12,17,-0.9224,36,0.28333,32,0.26722
ENSG00000161243,FBXO27,15,-0.9824,44,0.80262,27,-0.1202
ENSG00000128011,LRFN1,30,-0.3409,67,1.04653,33,-0.5688
ENSG00000179134,SAMD4B,127,0.28663,91,-0.2698,107,-0.0329
ENSG00000006712,PAF1,29,-0.1966,34,0.02888,34,0.09628
ENSG00000063322,MED29,93,-0.2299,123,0.24868,106,-0.0282
ENSG00000128016,ZFP36,578,4.22916,17,-2.8179,33,-3.1538
ENSG00000105193,RPS16,1290,1.00649,316,-1.3477,707,-0.1831
ENSG00000196235,SUPT5H,79,0.16538,81,0.19968,69,-0.2220
ENSG00000105197,TIMM50,16,-1.5769,72,0.82037,45,0.03850
ENSG00000090932,DLL3,9,-2.2122,39,-0.0046,45,0.89346
ENSG00000176396,EID2,26,-0.8325,61,0.59346,43,-0.0057
ENSG00000105204,DYRK1B,48,-0.1395,48,-0.1449,54,0.16909
ENSG00000105202,FBL,40,-0.0277,47,0.25530,39,-0.1435
ENSG00000013275,PSMC4,35,-0.3298,60,0.56994,41,-0.2039
ENSG00000130758,MAP3K10,58,-0.9470,78,-0.4837,120,0.80719
ENSG00000174521,TTC9B,133,-1.3692,329,0.07256,349,0.59185
ENSG00000105221,AKT2,76,0.60901,48,-0.1761,50,-0.3082
ENSG00000105223,PLD3,366,-0.4104,1035,1.46118,377,-0.8915
ENSG00000090013,BLVRB,23,-1.6895,47,-0.5683,80,1.17863
ENSG00000160460,SPTBN4,23,-2.2160,165,0.91234,100,0.08813
ENSG00000090006,LTBP4,103,1.59327,54,0.35881,30,-1.3837
ENSG00000105245,NUMBL,23,-1.7488,156,1.48962,62,-0.5296
ENSG00000077312,SNRPA,58,0.93584,49,0.62745,26,-1.0120
ENSG00000167578,RAB4B,72,0.34302,92,0.79127,49,-0.7271
ENSG00000269858,EGLN2,91,0.19349,88,0.13771,78,-0.2013
ENSG00000167601,AXL,69,-0.2467,32,-1.4271,92,0.85080
ENSG00000105323,HNRNPUL1,123,0.47853,100,0.11780,86,-0.3753
ENSG00000248098,BCKDHA,36,-0.5910,30,-0.8515,59,0.82521
ENSG00000105341,DMAC2,35,-0.2014,33,-0.2806,42,0.28430
ENSG00000105372,RPS19,2052,0.82983,632,-1.1367,1259,-0.0926
ENSG00000105404,RABAC1,319,0.35621,291,0.19268,241,-0.3381
ENSG00000105409,ATP1A3,173,-0.7549,550,1.26067,241,-0.5865
ENSG00000105737,GRIK5,148,-0.0801,162,0.07959,155,-0.0015
ENSG00000160570,DEDD2,27,-0.2256,45,0.67633,28,-0.3332
ENSG00000105723,GSK3A,70,-0.8657,189,0.81002,115,-0.1670
ENSG00000105722,ERF,45,0.44511,40,0.25931,31,-0.4367
ENSG00000079432,CIC,124,0.89062,68,-0.1619,67,-0.5275
ENSG00000079462,PAFAH1B3,55,0.37944,53,0.29212,40,-0.4139
ENSG00000105429,MEGF8,81,0.00783,85,0.08578,80,-0.0568
ENSG00000167378,IRGQ,18,-1.4184,53,0.26139,49,0.46068
ENSG00000131116,ZNF428,112,0.06446,102,-0.0994,109,0.01899
ENSG00000105767,CADM4,101,-0.3302,73,-0.8352,137,0.65576
ENSG00000130202,NECTIN2,29,-0.3601,14,-1.5089,42,0.96312
ENSG00000130204,TOMM40,28,-1.2979,103,0.82871,64,-0.0433
ENSG00000130203,APOE,1734,-1.2796,1679,-1.3292,4717,1.46650
ENSG00000130208,APOC1,139,-1.6822,206,-1.0855,496,1.52289
ENSG00000234906,APOC2,9,-3.2446,53,-0.5845,94,1.58969
ENSG00000104853,CLPTM1,121,-0.5201,195,0.27183,170,0.10110
ENSG00000007047,MARK4,79,0.73801,72,0.56963,42,-0.8314
ENSG00000104866,PPP1R37,28,-1.1605,75,0.47428,60,0.20672
ENSG00000104884,ERCC2,21,-0.4856,40,0.63179,27,-0.1784
ENSG00000012061,ERCC1,22,-1.4334,54,-0.0556,63,0.71150
ENSG00000125744,RTN2,2,-4.7373,62,0.12236,68,1.07285
ENSG00000125743,SNRPD2,185,-0.1933,206,-0.0178,213,0.12351
ENSG00000185800,DMWD,41,-1.4484,147,0.61675,107,0.17882
ENSG00000125755,SYMPK,72,0.17306,64,-0.0404,64,-0.0833
ENSG00000176182,MYPOP,20,-0.8902,43,0.32651,37,0.22202
ENSG00000104967,NOVA2,30,-1.5173,147,1.12985,74,-0.2494
ENSG00000011485,PPP5C,72,-0.2561,152,1.04569,73,-0.6061
ENSG00000277531,PNMA8C,11,-1.9751,84,1.44330,35,-0.4449
ENSG00000182013,PNMA8A,59,-1.4383,322,1.47096,127,-0.5784
ENSG00000204851,PNMA8B,82,-1.0287,304,1.22125,140,-0.4627
ENSG00000160014,CALM3,616,-1.0412,2025,0.97001,1117,-0.2413
ENSG00000197380,DACT3,89,-0.0958,93,-0.0307,96,0.07529
ENSG00000090372,STRN4,121,0.19763,139,0.44442,99,-0.3991
ENSG00000042753,AP2S1,126,-0.8518,300,0.58883,214,0.00529
ENSG00000160007,ARHGAP35,122,-0.9234,217,0.00750,234,0.46839
ENSG00000130748,TMEM160,250,-0.6891,338,-0.1973,415,0.49903
ENSG00000142230,SAE1,63,0.24125,73,0.49808,49,-0.4612
ENSG00000257704,INAFM1,37,-0.1772,50,0.29850,41,-0.0897
ENSG00000105419,MEIS3,38,-1.6748,175,0.80418,112,0.07637
ENSG00000118160,SLC8A2,74,-1.2525,380,1.59218,136,-0.7358
ENSG00000105402,NAPA,186,-0.9169,532,0.85889,315,-0.1892
ENSG00000024422,EHD2,147,2.20476,10,-2.4509,36,-1.1142
ENSG00000105373,NOP53,284,1.74135,50,-1.3009,92,-0.8633
ENSG00000178980,SELENOW,1164,-0.5734,1228,-0.4869,1833,0.61571
ENSG00000105438,KDELR1,29,-0.7670,88,1.13453,42,-0.4736
ENSG00000142235,LMTK3,57,-0.9820,192,1.09819,96,-0.3700
ENSG00000063177,RPL18,1306,0.46240,611,-0.7983,1015,0.08236
ENSG00000105516,DBP,45,-0.7535,62,-0.2299,78,0.55162
ENSG00000063180,CA11,342,-0.4589,453,0.00376,474,0.25293
ENSG00000087076,HSD17B14,38,-0.1259,15,-1.6105,47,0.82449
ENSG00000087074,PPP1R15A,196,2.14335,46,-0.5927,44,-1.4581
ENSG00000104805,NUCB1,100,0.21307,117,0.47688,81,-0.4300
ENSG00000087086,FTL,3588,-0.2843,2189,-1.0722,4806,0.73446
ENSG00000183207,RUVBL2,84,0.47771,64,0.02836,59,-0.3239
ENSG00000104852,SNRNP70,36,-0.8214,91,0.74118,58,-0.1274
ENSG00000104863,LIN7B,31,-0.3055,48,0.42184,37,-0.1087
ENSG00000177380,PPFIA3,92,-1.0941,215,0.27745,194,0.33728
ENSG00000104888,SLC17A7,427,-1.5726,2090,1.06947,1109,-0.1823
ENSG00000104872,PIH1D1,21,-1.3705,62,0.35572,53,0.37017
ENSG00000142541,RPL13A,2466,1.06044,717,-1.0382,1275,-0.3197
ENSG00000142534,RPS11,1430,0.65283,522,-1.0223,987,0.01595
ENSG00000104870,FCGRT,78,1.11199,18,-1.3572,39,-0.2735
ENSG00000142546,NOSIP,81,0.85919,30,-0.7807,47,-0.2383
ENSG00000126464,PRR12,17,-1.6421,64,0.49082,51,0.33743
ENSG00000126461,SCAF1,74,0.02920,116,0.83321,63,-0.5807
ENSG00000126457,PRMT1,108,0.33025,75,-0.2880,88,-0.0535
ENSG00000169169,CPT1C,64,0.28392,88,0.86897,45,-0.7492
ENSG00000196961,AP2A1,136,0.27556,161,0.56519,103,-0.5273
ENSG00000104973,MED25,35,0.07764,48,0.61478,30,-0.4472
ENSG00000104960,PTOV1,235,0.20706,278,0.49765,189,-0.4405
ENSG00000204673,AKT1S1,10,-2.4894,68,0.43877,58,0.56270
ENSG00000104946,TBC1D17,41,-0.4271,51,-0.0819,56,0.29142
ENSG00000213024,NUP62,35,0.08142,55,0.90000,28,-0.6592
ENSG00000131398,KCNC3,17,-0.7227,48,0.99784,25,-0.3743
ENSG00000131408,NR1H2,159,1.13716,64,-0.4497,74,-0.5972
ENSG00000161671,EMC10,97,-0.3682,102,-0.2884,130,0.38539
ENSG00000161677,JOSD2,138,1.35788,29,-1.3056,59,-0.5073
ENSG00000204653,ASPDH,25,-1.3419,45,-0.4457,68,0.95834
ENSG00000131409,LRRC4B,103,-0.9487,263,0.60395,187,0.02921
ENSG00000105472,CLEC11A,39,-0.0688,17,-1.3341,45,0.68604
ENSG00000169035,KLK7,52,-0.1490,99,0.99861,49,-0.6186
ENSG00000105379,ETFB,176,-0.0400,135,-0.4689,190,0.28650
ENSG00000105568,PPP2R1A,275,-1.2061,1029,1.01500,556,-0.2300
ENSG00000179820,MYADM,53,0.74814,45,0.45200,29,-0.7632
ENSG00000126583,PRKCG,84,-1.8155,503,1.14645,255,-0.1992
ENSG00000105605,CACNG7,2,-3.8073,32,0.34587,30,0.80247
ENSG00000142408,CACNG8,124,-0.5903,201,0.19582,185,0.18736
ENSG00000170906,NDUFA3,299,-0.7533,445,-0.1099,516,0.47269
ENSG00000105619,TFPT,67,-0.6911,85,-0.3032,113,0.56730
ENSG00000105618,PRPF31,54,0.24307,63,0.50474,42,-0.4667
ENSG00000088038,CNOT3,62,1.03538,55,0.79863,25,-1.2028
ENSG00000125505,MBOAT7,113,-1.1527,402,0.97161,223,-0.2082
ENSG00000170889,RPS9,1265,0.85229,347,-1.2954,771,-0.0641
ENSG00000167614,TTYH1,424,-1.4317,634,-0.8071,1247,1.23615
ENSG00000167615,LENG8,79,0.98117,58,0.40344,36,-0.9046
ENSG00000125503,PPP1R12C,108,0.40405,71,-0.3064,84,-0.0957
ENSG00000105048,TNNT1,26,-2.2864,70,-0.8057,142,1.55146
ENSG00000129990,SYT5,62,-0.9076,218,1.26512,96,-0.5392
ENSG00000105063,PPP6R1,126,0.17228,113,-0.0045,111,-0.1035
ENSG00000133265,HSPBP1,75,-0.2338,109,0.40686,84,-0.1344
ENSG00000160469,BRSK1,116,-0.7465,168,-0.1483,200,0.49496
ENSG00000108107,RPL28,2344,0.38826,1029,-0.9648,1943,0.20403
ENSG00000108106,UBE2S,27,-0.9725,52,0.04412,55,0.46291
ENSG00000187902,SHISA7,33,-0.6484,96,1.18725,44,-0.5616
ENSG00000063241,ISOC2,37,-0.9280,61,-0.1374,73,0.57116
ENSG00000090971,NAT14,95,-0.5340,188,0.62102,127,-0.1490
ENSG00000218891,ZNF579,25,-0.6931,37,-0.0382,41,0.39622
ENSG00000213015,ZNF580,18,-2.1032,93,0.51451,74,0.42420
ENSG00000173581,CCDC106,29,-1.5542,113,0.64181,81,0.18647
ENSG00000063244,U2AF2,84,1.20635,60,0.57830,31,-1.1892
ENSG00000063245,EPN1,160,0.15873,155,0.10411,141,-0.1594
ENSG00000167685,ZNF444,13,-1.8245,50,0.31834,45,0.52940
ENSG00000166770,ZNF667-AS1,77,-0.2229,95,0.11557,89,0.05566
ENSG00000198300,PEG3,122,-0.7258,379,1.25160,166,-0.5889
ENSG00000268205,AC005261.1,3,-3.7587,71,0.92640,44,0.24217
ENSG00000121413,ZSCAN18,144,0.34072,160,0.52351,104,-0.5389
ENSG00000142396,ERVK3-1,62,0.71525,49,0.30569,35,-0.6501
ENSG00000283103,AC010642.2,36,-1.2706,70,-0.2029,90,0.75972
ENSG00000121410,A1BG,32,-0.0701,34,0.02357,34,0.02726
ENSG00000083845,RPS5,786,0.56296,291,-1.0769,580,0.10723
ENSG00000083807,SLC27A5,38,-0.7041,37,-0.7456,68,0.83447
ENSG00000130726,TRIM28,95,0.41961,90,0.32910,67,-0.4630
ENSG00000130724,CHMP2A,104,-0.2865,93,-0.4764,134,0.44424
ENSG00000130725,UBE2M,171,-0.4241,209,-0.1010,234,0.30187
ENSG00000247315,ZCCHC3,12,-1.4218,28,-0.1637,35,0.78811
ENSG00000125841,NRSN2,23,-2.5152,256,1.39166,112,-0.3170
ENSG00000125826,RBCK1,16,-1.1221,25,-0.4518,38,0.86825
ENSG00000125875,TBC1D20,33,0.00363,28,-0.2298,34,0.13060
ENSG00000101266,CSNK2A1,51,-0.7280,108,0.52009,80,0.00985
ENSG00000125818,PSMF1,143,0.74668,91,-0.0390,84,-0.4800
ENSG00000101298,SNPH,82,-0.9146,169,0.26293,152,0.27933
ENSG00000125775,SDCBP2,46,0.09891,24,-0.9209,46,0.40210
ENSG00000088832,FKBP1A,228,-0.2872,543,1.26340,225,-0.7725
ENSG00000088833,NSFL1C,89,-0.0980,106,0.20005,93,-0.0679
ENSG00000198053,SIRPA,125,-1.6301,653,1.12066,335,-0.2151
ENSG00000125835,SNRPB,74,1.20673,39,0.03957,31,-0.8803
ENSG00000101361,NOP56,67,0.43053,49,-0.1173,50,-0.2118
ENSG00000101365,IDH3B,61,0.49035,65,0.60432,39,-0.6879
ENSG00000132670,PTPRA,290,-0.1800,404,0.38203,314,-0.1451
ENSG00000125901,MRPS26,49,-0.9159,118,0.53412,88,0.07240
ENSG00000088899,LZTS3,121,-0.9493,303,0.56982,221,0.05655
ENSG00000198171,DDRGK1,41,-1.0960,97,0.29629,86,0.32353
ENSG00000125877,ITPA,0,-5.6252,38,0.24819,39,0.97992
ENSG00000088854,C20orf194,17,-1.6402,56,0.19000,55,0.58512
ENSG00000088812,ATRN,75,0.24546,110,0.92797,54,-0.7713
ENSG00000101220,C20orf27,98,0.19303,106,0.33046,81,-0.3216
ENSG00000101222,SPEF1,11,-1.4469,36,0.45831,29,0.31010
ENSG00000125817,CENPB,109,0.09496,63,-0.8086,110,0.35693
ENSG00000125779,PANK2,24,-1.0579,58,0.37802,49,0.24653
ENSG00000101236,RNF24,61,-0.0770,79,0.35477,62,-0.1819
ENSG00000088826,SMOX,53,0.18902,16,-1.6996,53,0.60289
ENSG00000171867,PRNP,591,-0.6847,1687,1.13566,803,-0.5042
ENSG00000101265,RASSF2,70,0.46962,16,-1.8422,57,0.40561
ENSG00000089057,SLC23A2,50,-0.7380,115,0.64647,78,-0.0840
ENSG00000089063,TMEM230,106,-0.2137,150,0.36977,118,-0.1190
ENSG00000101290,CDS2,78,-0.0565,95,0.28747,78,-0.1483
ENSG00000089199,CHGB,1,-4.0931,63,1.66465,23,-0.4629
ENSG00000088766,CRLS1,42,0.32551,41,0.26813,32,-0.3645
ENSG00000125827,TMX4,90,-0.8471,252,0.90629,143,-0.2530
ENSG00000182621,PLCB1,88,-0.8786,226,0.70763,149,-0.0793
ENSG00000125869,LAMP5,93,-0.1302,277,1.95058,67,-1.4603
ENSG00000101349,PAK5,25,-0.6239,67,1.06423,33,-0.4669
ENSG00000132639,SNAP25,718,-1.0111,3282,1.68577,1080,-0.8882
ENSG00000125863,MKKS,27,-0.5242,50,0.48666,37,-0.0523
ENSG00000132640,BTBD3,128,-0.4064,301,1.10020,143,-0.5846
ENSG00000089048,ESF1,77,0.43552,56,-0.1078,57,-0.2204
ENSG00000172264,MACROD2,37,0.62440,49,1.14837,19,-1.1728
ENSG00000125870,SNRPB2,107,0.39311,58,-0.6225,86,0.06040
ENSG00000125851,PCSK2,40,-1.3630,235,1.73103,77,-0.8387
ENSG00000125868,DSTN,558,0.68306,411,0.14542,334,-0.5339
ENSG00000125844,RRBP1,94,1.33477,26,-0.8599,39,-0.6161
ENSG00000089006,SNX5,130,0.51100,73,-0.4581,95,-0.1003
ENSG00000101310,SEC23B,35,0.06089,32,-0.1151,34,0.03018
ENSG00000232388,SMIM26,96,0.39227,65,-0.2726,75,-0.1045
ENSG00000125821,DTD1,15,-1.5546,48,0.29959,44,0.47141
ENSG00000132669,RIN2,10,-1.8365,18,-1.0758,43,1.58205
ENSG00000173418,NAA20,28,-0.2898,49,0.63769,32,-0.2733
ENSG00000125814,NAPB,150,-1.2806,757,1.52555,285,-0.6671
ENSG00000101439,CST3,4669,-1.0952,3842,-1.3962,11203,1.39634
ENSG00000101463,SYNDIG1,23,-0.4153,70,1.62322,22,-1.0344
ENSG00000101474,APMAP,60,-0.4025,130,0.95037,69,-0.4640
ENSG00000154930,ACSS1,54,-0.8147,39,-1.3191,106,1.19006
ENSG00000197586,ENTPD6,77,-1.3412,306,0.95404,174,-0.1391
ENSG00000100994,PYGB,64,-1.6926,238,0.40481,203,0.42295
ENSG00000100997,ABHD12,73,-0.6478,120,0.17110,113,0.23130
ENSG00000101294,HM13,14,-2.1928,51,-0.2602,70,1.09922
ENSG00000171552,BCL2L1,69,0.46920,64,0.34590,47,-0.5060
ENSG00000101337,TM9SF4,16,-1.2131,52,0.64511,36,0.08517
ENSG00000101350,KIF3B,82,-0.9987,182,0.29361,161,0.28918
ENSG00000197183,NOL4L,12,-1.5088,50,0.79210,32,0.04573
ENSG00000149600,COMMD7,22,-1.7012,100,0.72364,68,0.15293
ENSG00000101367,MAPRE1,63,0.35855,24,-1.1930,54,0.30948
ENSG00000101400,SNTA1,212,-0.6719,203,-0.7391,365,0.81267
ENSG00000078699,CBFA2T2,48,0.30892,42,0.05048,38,-0.2233
ENSG00000125967,NECAB3,44,-0.4908,81,0.54343,58,-0.1095
ENSG00000101421,CHMP4B,51,-1.4544,159,0.36830,137,0.38585
ENSG00000125970,RALY,142,1.30606,41,-0.8369,60,-0.5983
ENSG00000125977,EIF2S2,136,0.06294,152,0.25101,126,-0.1931
ENSG00000101444,AHCY,38,-0.3244,57,0.33988,47,-0.0417
ENSG00000125971,DYNLRB1,236,-0.5701,412,0.35919,338,0.06177
ENSG00000101460,MAP1LC3A,272,-0.2807,400,0.36934,317,-0.0843
ENSG00000198646,NCOA6,8,-2.3174,62,0.94560,37,0.07407
ENSG00000078804,TP53INP2,188,1.31456,35,-1.5127,83,-0.4176
ENSG00000131067,GGT7,14,-2.1968,93,0.80041,61,0.18675
ENSG00000100983,GSS,19,-0.7177,41,0.54872,30,-0.0163
ENSG00000100991,TRPC4AP,86,0.78218,79,0.63446,44,-0.9053
ENSG00000126005,MMP24OS,65,-1.2332,155,0.14752,154,0.48693
ENSG00000242372,EIF6,96,0.73566,74,0.28556,54,-0.6528
ENSG00000101019,UQCC1,10,-1.6426,40,0.47276,33,0.35277
ENSG00000125991,ERGIC3,87,0.18246,82,0.07624,75,-0.1575
ENSG00000125995,ROMO1,187,-0.1986,121,-0.8902,233,0.59549
ENSG00000131051,RBM39,273,0.92190,125,-0.4265,148,-0.4308
ENSG00000025293,PHF20,13,-2.3499,88,0.67388,63,0.32761
ENSG00000171222,SCAND1,164,0.06256,172,0.14595,154,-0.1265
ENSG00000260032,NORAD,508,-0.5933,1144,0.78974,692,-0.2553
ENSG00000088367,EPB41L1,148,-0.4869,257,0.44270,197,-0.0369
ENSG00000080845,DLGAP4,102,-0.4906,174,0.39285,138,0.00096
ENSG00000101335,MYL9,1317,5.39199,16,-3.8730,34,-4.2833
ENSG00000101084,RAB5IF,40,-0.5972,46,-0.3925,64,0.57311
ENSG00000101079,NDRG3,76,-0.5621,176,0.86892,100,-0.3313
ENSG00000101347,SAMHD1,113,0.73766,64,-0.2586,69,-0.3633
ENSG00000118705,RPN2,93,-0.1459,103,0.02689,103,0.06891
ENSG00000101363,MANBAL,55,-0.6411,96,0.29076,83,0.14314
ENSG00000166619,BLCAP,145,-0.5217,403,1.28097,170,-0.6903
ENSG00000053438,NNAT,160,-1.0650,454,0.66717,311,0.01885
ENSG00000132821,VSTM2L,93,-0.7855,320,1.37348,129,-0.6751
ENSG00000170471,RALGAPB,28,-0.1013,50,0.88377,26,-0.5520
ENSG00000101445,PPP1R16B,68,-0.3994,92,0.09267,90,0.16403
ENSG00000198900,TOP1,89,0.25839,92,0.31606,71,-0.3524
ENSG00000124181,PLCG1,42,0.01586,22,-0.9837,45,0.48783
ENSG00000174306,ZHX3,17,-1.6123,29,-0.7988,58,1.30759
ENSG00000124177,CHD6,91,0.37343,58,-0.3994,73,-0.0284
ENSG00000196090,PTPRT,49,-0.5450,62,-0.1702,73,0.40892
ENSG00000124193,SRSF6,64,0.71444,49,0.25495,37,-0.6195
ENSG00000124194,GDAP1L1,46,-0.4032,98,0.89658,54,-0.4207
ENSG00000124120,TTPAL,21,-0.4105,51,1.13305,24,-0.6102
ENSG00000132824,SERINC3,147,-0.7835,424,1.03717,218,-0.3851
ENSG00000168734,PKIG,117,-0.4860,184,0.26483,160,0.08979
ENSG00000101098,RIMS4,21,-1.4463,64,0.29630,58,0.44151
ENSG00000166913,YWHAB,537,-0.8081,1619,1.09059,804,-0.4216
ENSG00000025772,TOMM34,32,-0.6438,104,1.44066,39,-0.7841
ENSG00000101109,STK4,50,0.76144,47,0.64809,26,-0.8999
ENSG00000124145,SDC4,44,-1.7374,50,-1.5305,166,1.81390
ENSG00000244274,DBNDD2,525,2.05181,98,-1.0058,132,-1.2369
ENSG00000124155,PIGT,99,0.93073,60,0.04772,50,-0.6648
ENSG00000101473,ACOT8,16,-2.1189,68,0.09951,73,0.78443
ENSG00000064601,CTSA,69,0.17617,91,0.65511,55,-0.5315
ENSG00000100979,PLTP,121,-0.1804,39,-1.9197,156,0.96151
ENSG00000124140,SLC12A5,84,-1.2246,436,1.64721,150,-0.7942
ENSG00000149654,CDH22,43,-1.2731,172,1.06337,90,-0.2532
ENSG00000080189,SLC35C2,34,-0.3241,44,0.08707,43,0.12846
ENSG00000062598,ELMO2,13,-2.2992,91,0.76891,61,0.23291
ENSG00000101040,ZMYND8,51,-0.8686,161,1.10611,79,-0.4141
ENSG00000196562,SULF2,106,1.05828,25,-1.3425,56,-0.2299
ENSG00000124126,PREX1,167,0.71448,65,-0.8603,109,-0.0915
ENSG00000124207,CSE1L,35,-0.4344,73,0.83331,42,-0.3569
ENSG00000124214,STAU1,89,0.23984,96,0.36354,71,-0.3715
ENSG00000177410,ZFAS1,205,0.05047,83,-1.3855,221,0.61435
ENSG00000158445,KCNB1,21,-1.9115,136,1.15143,69,-0.1851
ENSG00000158470,B4GALT5,31,-0.7698,117,1.54678,41,-0.8356
ENSG00000158480,SPATA2,1,-4.7246,90,1.47873,38,-0.2572
ENSG00000124226,RNF114,18,-1.5605,52,0.12857,53,0.61048
ENSG00000244687,UBE2V1,120,0.08288,128,0.19642,110,-0.1702
ENSG00000240849,TMEM189,20,-0.8476,45,0.46998,35,0.09608
ENSG00000172216,CEBPB,156,1.71388,59,-0.1179,45,-1.2446
ENSG00000124243,BCAS4,1,-4.8634,49,0.68267,36,0.53151
ENSG00000101126,ADNP,74,-0.2057,119,0.62362,78,-0.3040
ENSG00000000419,DPM1,31,-0.2937,43,0.20976,38,0.03141
ENSG00000026559,KCNG1,35,-1.4899,193,1.42447,79,-0.5236
ENSG00000054793,ATP9A,134,-1.4366,586,1.01439,321,-0.1667
ENSG00000064787,BCAS1,79,-0.7474,15,-3.2388,157,1.72923
ENSG00000101132,PFDN4,139,1.11774,85,0.22759,59,-0.9087
ENSG00000101134,DOK5,23,-0.6914,34,-0.0591,38,0.40943
ENSG00000054803,CBLN4,45,-0.9360,167,1.34486,70,-0.6006
ENSG00000124098,FAM210B,39,-0.3653,52,0.12048,50,0.12804
ENSG00000022277,RTF2,127,0.13848,95,-0.3571,120,0.11187
ENSG00000101144,BMP7,44,-0.7596,40,-0.9051,81,0.95194
ENSG00000101146,RAE1,25,-0.3695,37,0.23492,32,0.05324
ENSG00000256222,MTRNR2L3,37,-1.1252,38,-1.0855,89,1.25196
ENSG00000124225,PMEPA1,104,0.68897,53,-0.4524,67,-0.2368
ENSG00000124209,RAB22A,47,-0.2482,64,0.26805,54,-0.0315
ENSG00000124164,VAPB,36,-1.0413,104,0.70443,69,-0.0195
ENSG00000124222,STX16,12,-1.9752,58,0.52308,46,0.38980
ENSG00000087460,GNAS,3091,0.11325,3637,0.39471,2701,-0.3163
ENSG00000101158,NELFCD,39,-0.2647,56,0.34711,45,-0.0771
ENSG00000124172,ATP5F1E,1542,0.15090,936,-0.6706,1480,0.25587
ENSG00000101166,PRELID3B,32,-0.4938,41,-0.0816,46,0.32608
ENSG00000087495,PHACTR3,32,-1.8413,82,-0.3923,122,1.10155
ENSG00000196227,FAM217B,78,-0.5358,152,0.58083,106,-0.1176
ENSG00000179242,CDH4,28,-0.8826,74,0.72958,48,-0.0955
ENSG00000149657,LSM14B,53,0.18999,79,0.89929,40,-0.7182
ENSG00000101182,PSMA7,240,0.21698,241,0.22079,200,-0.2669
ENSG00000184402,SS18L1,4,-3.1252,65,1.40090,28,-0.2632
ENSG00000130703,OSBPL2,71,0.77383,33,-0.5456,43,-0.2625
ENSG00000130706,ADRM1,39,-0.8983,77,0.21431,72,0.30875
ENSG00000171858,RPS21,2544,0.30904,1105,-1.0530,2243,0.29791
ENSG00000060491,OGFR,62,0.22575,72,0.48797,49,-0.4451
ENSG00000101191,DIDO1,5,-2.4793,39,0.54781,31,0.46289
ENSG00000101193,GID8,44,-0.1809,65,0.49769,46,-0.2256
ENSG00000101198,NKAIN4,118,-0.6522,94,-1.0105,203,0.94237
ENSG00000101199,ARFGAP1,50,-0.3228,82,0.50207,59,-0.1577
ENSG00000101204,CHRNA4,25,-0.5200,22,-0.7644,39,0.73765
ENSG00000075043,KCNQ2,122,-1.1041,275,0.21213,261,0.39072
ENSG00000101210,EEF1A2,314,-0.8258,795,0.73660,510,-0.1221
ENSG00000125534,PPDPF,604,0.85956,312,-0.2868,337,-0.4439
ENSG00000197457,STMN3,335,-0.5628,755,0.82609,444,-0.2967
ENSG00000101246,ARFRP1,62,0.09478,66,0.20979,56,-0.1857
ENSG00000125520,SLC2A4RG,35,-0.2215,17,-1.2925,45,0.78160
ENSG00000101150,TPD52L2,87,0.37411,104,0.67776,60,-0.6652
ENSG00000101152,DNAJC5,96,-0.9619,276,0.80370,170,-0.1281
ENSG00000196700,ZNF512B,13,-1.6485,53,0.54402,41,0.29417
ENSG00000101161,PRPF6,62,0.04277,66,0.13958,59,-0.1108
ENSG00000171703,TCEA2,114,-0.6088,164,-0.0178,177,0.34208
ENSG00000203880,PCMTD2,14,-1.5581,55,0.68466,38,0.15090
ENSG00000155304,HSPA13,81,-0.5697,197,0.95085,106,-0.3946
ENSG00000180530,NRIP1,42,0.09402,60,0.70577,36,-0.5215
ENSG00000155313,USP25,25,-0.3820,48,0.71172,30,-0.2859
ENSG00000215386,MIR99AHG,61,0.40940,27,-0.9410,50,0.17873
ENSG00000154639,CXADR,12,-2.7612,128,1.03781,72,0.04824
ENSG00000224924,LINC00320,36,0.21587,36,0.19868,30,-0.2525
ENSG00000154654,NCAM2,99,-0.8221,288,0.98653,154,-0.3288
ENSG00000154721,JAM2,154,1.63290,22,-1.6650,55,-0.6807
ENSG00000154723,ATP5PF,339,-0.1116,228,-0.7508,394,0.47263
ENSG00000142192,APP,607,0.28789,975,1.16265,401,-0.9787
ENSG00000156256,USP16,50,0.48511,41,0.13134,35,-0.3876
ENSG00000156261,CCT8,124,0.62188,148,0.94672,67,-1.0164
ENSG00000156299,TIAM1,13,-2.3975,95,0.71522,67,0.29787
ENSG00000142168,SOD1,294,-0.8696,563,0.19230,532,0.31304
ENSG00000142207,URB1,17,-0.8957,38,0.46749,30,0.11665
ENSG00000159079,CFAP298,44,0.10620,54,0.46289,38,-0.3580
ENSG00000159082,SYNJ1,33,-1.6528,200,1.35321,87,-0.4223
ENSG00000205927,OLIG2,110,0.52790,48,-0.8352,82,0.04652
ENSG00000184221,OLIG1,380,-0.0523,231,-0.8562,426,0.48083
ENSG00000142166,IFNAR1,146,1.68005,64,0.11274,42,-1.3267
ENSG00000159128,IFNGR2,61,-0.1706,111,0.88748,60,-0.5208
