Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000101460,MAP1LC3A,27,-3.6189,151,-1.1740,376,1.77485
ENSG00000101464,PIGU,355,4.05997,45,-0.1351,15,-3.2215
ENSG00000198646,NCOA6,27,-0.0611,24,-0.2220,29,0.18676
ENSG00000078804,TP53INP2,27,-1.8140,277,2.39279,55,-1.8016
ENSG00000131067,GGT7,27,-0.5051,20,-1.0345,42,0.92721
ENSG00000131069,ACSS2,27,0.32022,48,1.50211,15,-1.3743
ENSG00000100983,GSS,27,-0.3825,14,-1.4065,40,1.09056
ENSG00000100991,TRPC4AP,27,-0.9238,58,0.28253,50,0.06700
ENSG00000126005,MMP24OS,27,-2.1780,71,-0.8043,135,1.25630
ENSG00000125966,MMP24,27,1.47636,2,-2.3101,11,0.07287
ENSG00000242372,EIF6,27,-1.1491,64,0.20067,59,0.18885
ENSG00000101019,UQCC1,27,-0.5287,21,-0.9574,43,0.88773
ENSG00000126001,CEP250,27,1.30807,6,-1.0653,12,-0.1571
ENSG00000125991,ERGIC3,27,-1.5739,90,0.29095,79,0.18924
ENSG00000214078,CPNE1,27,-0.3144,36,0.15181,33,0.00058
ENSG00000244462,RBM12,27,0.08544,23,-0.1910,26,0.10142
ENSG00000244005,NFS1,27,0.00858,26,-0.0328,27,0.02074
ENSG00000125995,ROMO1,27,-2.7398,214,0.41934,175,0.20387
ENSG00000131051,RBM39,39,-1.6652,169,0.63528,116,-0.1123
ENSG00000025293,PHF20,27,-0.7373,56,0.44820,43,-0.1212
ENSG00000171222,SCAND1,27,-2.4051,140,0.06998,145,0.50334
ENSG00000260032,NORAD,406,-0.7752,425,-0.7606,756,0.85049
ENSG00000088367,EPB41L1,27,-2.2144,70,-0.8533,139,1.30485
ENSG00000131043,AAR2,27,1.02526,20,0.63332,11,-0.9572
ENSG00000080845,DLGAP4,27,-1.5844,21,-2.0551,95,2.03254
ENSG00000101335,MYL9,128,2.89001,25,-0.0879,15,-1.9385
ENSG00000101084,RAB5IF,27,-1.4943,75,0.06693,77,0.37505
ENSG00000101079,NDRG3,27,-2.4005,62,-1.2411,162,1.66808
ENSG00000149639,SOGA1,27,0.18175,39,0.90666,20,-0.7933
ENSG00000101347,SAMHD1,27,-0.4457,60,0.93624,32,-0.6238
ENSG00000118705,RPN2,27,-1.7029,105,0.40210,85,0.10818
ENSG00000101363,MANBAL,217,1.53488,56,-0.7273,79,-0.4727
ENSG00000197122,SRC,27,1.35614,0,-3.9871,12,0.40383
ENSG00000166619,BLCAP,27,-2.6864,76,-1.2377,197,1.71628
ENSG00000053438,NNAT,27,-3.7478,32,-3.6476,446,3.86081
ENSG00000132792,CTNNBL1,27,0.30652,27,0.36294,20,-0.4012
ENSG00000132821,VSTM2L,27,-1.7314,8,-3.5429,108,2.87307
ENSG00000101407,TTI1,27,0.91780,10,-0.6332,15,-0.0818
ENSG00000101413,RPRD1B,27,0.56113,27,0.66574,16,-0.7494
ENSG00000149633,KIAA1755,27,1.01854,43,2.26923,6,-2.4552
ENSG00000174365,SNHG11,27,0.86388,14,-0.1524,15,-0.3243
ENSG00000170471,RALGAPB,27,-0.0837,24,-0.2547,29,0.21954
ENSG00000101438,SLC32A1,27,-0.4151,1,-4.4325,44,2.08156
ENSG00000101445,PPP1R16B,277,2.16737,77,-0.0417,58,-1.3108
ENSG00000198900,TOP1,682,3.68040,59,-0.9623,51,-2.3608
ENSG00000124181,PLCG1,27,0.11963,24,-0.0276,25,-0.0299
ENSG00000174306,ZHX3,27,-0.2730,35,0.14299,32,-0.0065
ENSG00000124177,CHD6,27,-0.6733,42,0.02001,43,0.21981
ENSG00000196090,PTPRT,27,-0.7909,6,-2.9522,56,2.03728
ENSG00000233508,AL021395.1,27,1.24873,0,-4.8231,13,0.55749
ENSG00000124193,SRSF6,27,-0.4830,46,0.39326,36,-0.1434
ENSG00000185513,L3MBTL1,27,1.08837,9,-0.7290,13,-0.1475
ENSG00000101052,IFT52,27,0.74377,24,0.62505,14,-0.8038
ENSG00000124191,TOX2,27,1.27412,4,-1.6103,12,0.06448
ENSG00000132823,OSER1,27,0.17642,31,0.42481,22,-0.3955
ENSG00000223891,OSER1-DT,111,2.52444,24,-0.1954,18,-1.5394
ENSG00000124194,GDAP1L1,27,-0.7263,7,-2.6694,53,1.88903
ENSG00000197296,FITM2,27,0.63558,15,-0.3434,18,-0.0753
ENSG00000124120,TTPAL,27,0.10066,10,-1.4690,28,0.84856
ENSG00000132824,SERINC3,27,-3.0073,169,-0.3164,230,0.92249
ENSG00000168734,PKIG,804,2.93830,43,-2.0967,118,-1.3265
ENSG00000101098,RIMS4,27,0.46084,6,-1.7543,22,0.73174
ENSG00000166913,YWHAB,708,-0.0122,320,-1.3072,801,0.83479
ENSG00000025772,TOMM34,27,-0.4590,9,-2.1925,43,1.52275
ENSG00000101109,STK4,27,0.55821,18,-0.1143,18,-0.1791
ENSG00000124145,SDC4,27,-1.6621,160,1.29341,69,-0.7353
ENSG00000204070,SYS1,27,0.48585,34,0.99355,16,-0.9863
ENSG00000124251,TP53TG5,27,1.28882,49,3.22899,2,-3.9132
ENSG00000244274,DBNDD2,1230,0.83477,2395,2.57114,311,-2.6897
ENSG00000124155,PIGT,27,-1.2986,124,1.26692,54,-0.7583
ENSG00000101443,WFDC2,27,0.65720,8,-1.3051,19,0.41266
ENSG00000101457,DNTTIP1,27,0.32866,23,0.06419,21,-0.1893
ENSG00000124104,SNX21,28,0.56900,16,-0.3079,20,-0.0603
ENSG00000101473,ACOT8,27,-1.3936,40,-0.8777,78,1.13723
ENSG00000064601,CTSA,27,-1.2745,56,-0.1795,68,0.54185
ENSG00000100979,PLTP,27,-1.3111,111,1.02515,57,-0.5280
ENSG00000100982,PCIF1,27,0.67030,29,0.92957,14,-1.0134
ENSG00000198026,ZNF335,27,0.81871,8,-1.0153,16,0.17275
ENSG00000124140,SLC12A5,27,-2.9011,16,-3.8027,245,3.63371
ENSG00000124160,NCOA5,27,0.71821,18,0.10937,16,-0.4141
ENSG00000149654,CDH22,27,0.43646,5,-1.9956,23,0.83649
ENSG00000080189,SLC35C2,27,-0.0257,25,-0.1641,28,0.13036
ENSG00000062598,ELMO2,344,2.67681,49,-0.7631,54,-1.4291
ENSG00000172315,TP53RK,27,0.65968,16,-0.1864,17,-0.1868
ENSG00000101040,ZMYND8,342,2.55551,54,-0.6903,59,-1.3453
ENSG00000196562,SULF2,27,-0.7911,26,-0.8708,51,0.93460
ENSG00000124126,PREX1,139,0.21297,323,1.98043,75,-1.7955
ENSG00000124198,ARFGEF2,27,-0.0278,18,-0.7062,29,0.49699
ENSG00000124207,CSE1L,27,-1.2665,75,0.34079,63,0.08979
ENSG00000124214,STAU1,502,2.99442,72,-0.5437,61,-1.8206
ENSG00000124228,DDX27,27,0.41968,20,-0.0325,20,-0.1644
ENSG00000124201,ZNFX1,27,0.62429,23,0.39158,16,-0.5681
ENSG00000177410,ZFAS1,27,-2.5060,296,1.37574,123,-0.7387
ENSG00000158445,KCNB1,27,-1.0639,9,-2.7104,67,2.11780
ENSG00000158470,B4GALT5,27,-0.5717,14,-1.5986,46,1.29520
ENSG00000197818,SLC9A8,27,1.41731,14,0.41102,9,-1.0325
ENSG00000158480,SPATA2,27,-0.2780,27,-0.3010,34,0.33171
ENSG00000124226,RNF114,27,-0.5998,54,0.53812,38,-0.2341
ENSG00000244687,UBE2V1,27,-1.9189,64,-0.6891,111,1.10928
ENSG00000240849,TMEM189,27,-0.6403,102,1.81285,29,-1.3988
ENSG00000172216,CEBPB,27,-0.3884,45,0.42901,34,-0.2014
ENSG00000196396,PTPN1,244,4.27140,17,-1.0095,11,-3.0014
ENSG00000124243,BCAS4,27,0.00780,0,-5.1881,33,1.76699
ENSG00000101126,ADNP,355,2.61297,54,-0.7051,58,-1.3922
ENSG00000000419,DPM1,27,-0.2697,30,-0.0839,33,0.16755
ENSG00000026559,KCNG1,27,-0.2410,5,-2.7140,38,1.56891
ENSG00000054793,ATP9A,27,-2.8693,118,-0.7506,217,1.30971
ENSG00000020256,ZFP64,27,1.31617,3,-2.2273,12,0.19480
ENSG00000064787,BCAS1,27,-2.7003,546,2.62413,95,-1.9679
ENSG00000101132,PFDN4,27,-1.4819,54,-0.4823,81,0.84249
ENSG00000101134,DOK5,667,4.80579,11,-2.9617,26,-3.1147
ENSG00000054803,CBLN4,27,-1.2192,1,-5.5835,77,2.93620
ENSG00000124098,FAM210B,27,-0.2283,39,0.38809,30,-0.2184
ENSG00000101138,CSTF1,37,1.17350,25,0.53720,14,-0.9705
ENSG00000022277,RTF2,27,-1.9745,183,1.12263,90,-0.5369
ENSG00000101144,BMP7,27,-0.4990,62,0.93730,33,-0.6110
ENSG00000101146,RAE1,27,-0.0074,23,-0.2608,28,0.19119
ENSG00000132819,RBM38,27,0.86987,19,0.37009,13,-0.6783
ENSG00000124225,PMEPA1,27,-0.9989,57,0.15998,53,0.18980
ENSG00000124209,RAB22A,27,-0.9671,42,-0.2997,55,0.56193
ENSG00000124164,VAPB,27,-1.2456,40,-0.6832,70,0.94395
ENSG00000124222,STX16,27,-0.6990,57,0.50770,41,-0.1822
ENSG00000215440,NPEPL1,27,0.84895,25,0.80038,12,-0.9942
ENSG00000087460,GNAS,845,-0.9022,840,-0.9768,1743,1.05042
ENSG00000101158,NELFCD,27,0.01184,42,0.83290,23,-0.6705
ENSG00000101160,CTSZ,27,1.06269,22,0.79328,11,-1.1013
ENSG00000124172,ATP5F1E,213,-2.7952,1544,0.20216,1467,0.41526
ENSG00000101166,PRELID3B,27,0.01868,43,0.86712,23,-0.7021
ENSG00000087495,PHACTR3,27,-1.5875,140,1.11994,69,-0.5785
ENSG00000196227,FAM217B,27,-1.5488,58,-0.4189,84,0.80454
ENSG00000179242,CDH4,27,0.30755,12,-0.9772,24,0.47576
ENSG00000149657,LSM14B,27,-0.5512,19,-1.1685,44,1.03253
ENSG00000101182,PSMA7,27,-3.0476,230,0.16957,224,0.46504
ENSG00000184402,SS18L1,27,0.14768,12,-1.1810,27,0.67667
ENSG00000101181,MTG2,27,1.34153,12,0.05510,10,-0.7504
ENSG00000101180,HRH3,27,-0.2919,5,-2.8233,39,1.64027
ENSG00000130703,OSBPL2,27,-0.3511,37,0.15062,34,0.01384
ENSG00000130706,ADRM1,27,-1.3826,64,-0.0879,72,0.48775
ENSG00000171858,RPS21,659,-1.0697,1810,0.56101,1290,-0.1452
ENSG00000101189,MRGBP,27,1.58159,9,-0.2695,9,-0.7310
ENSG00000060491,OGFR,27,-0.4311,17,-1.1962,41,0.99315
ENSG00000092758,COL9A3,27,-0.2940,94,2.19968,19,-1.8619
ENSG00000101190,TCFL5,225,2.83074,59,0.38296,25,-2.1675
ENSG00000101191,DIDO1,27,0.35831,31,0.68453,18,-0.6767
ENSG00000101193,GID8,27,-0.5173,41,0.15726,38,0.06157
ENSG00000225978,HAR1A,27,1.18264,4,-1.8244,13,0.20337
ENSG00000149658,YTHDF1,27,0.15443,24,-0.0514,24,-0.0279
ENSG00000101198,NKAIN4,27,-0.9998,131,1.83096,37,-1.3490
ENSG00000101199,ARFGAP1,27,-0.1240,21,-0.5229,31,0.42244
ENSG00000101204,CHRNA4,27,0.12319,2,-3.3336,29,1.43805
ENSG00000075043,KCNQ2,355,1.60389,18,-3.1220,138,0.08624
ENSG00000101210,EEF1A2,224,-1.2668,68,-3.1393,645,2.42094
ENSG00000125534,PPDPF,1500,2.48018,452,0.34624,228,-1.8119
ENSG00000232442,MHENCR,27,1.46815,20,1.08807,7,-1.5809
ENSG00000197457,STMN3,27,-3.7983,98,-2.0319,442,2.57102
ENSG00000101246,ARFRP1,27,-0.5599,40,0.07124,40,0.14425
ENSG00000197114,ZGPAT,27,1.04491,13,-0.1393,13,-0.4415
ENSG00000203896,LIME1,27,1.33408,6,-1.1135,11,-0.1578
ENSG00000125520,SLC2A4RG,27,0.27619,42,1.14156,18,-1.0319
ENSG00000101150,TPD52L2,27,-0.7659,49,0.18836,45,0.10707
ENSG00000101152,DNAJC5,27,-2.1763,51,-1.3055,139,1.67411
ENSG00000198276,UCKL1,27,0.64457,30,0.95682,14,-1.0244
ENSG00000196700,ZNF512B,27,0.74154,3,-2.3373,19,0.70250
ENSG00000101161,PRPF6,355,2.74487,68,-0.2183,49,-1.7313
ENSG00000171703,TCEA2,27,-2.2673,103,-0.2927,137,0.81931
ENSG00000171700,RGS19,27,1.10805,14,0.06089,12,-0.6052
ENSG00000125510,OPRL1,27,0.99492,5,-1.6899,15,0.31127
ENSG00000203880,PCMTD2,27,-0.3368,42,0.40162,32,-0.1946
ENSG00000280071,GATD3B,27,-0.7669,58,0.48077,43,-0.1420
ENSG00000155304,HSPA13,463,2.61325,36,-1.7293,84,-1.0856
ENSG00000180530,NRIP1,27,-0.2754,27,-0.2649,34,0.30438
ENSG00000155313,USP25,27,0.23769,20,-0.1948,23,0.03440
ENSG00000215386,MIR99AHG,27,0.04272,35,0.52206,24,-0.4221
ENSG00000154639,CXADR,27,-0.4390,46,0.43473,34,-0.1910
ENSG00000154640,BTG3,27,0.86520,28,1.06182,12,-1.2171
ENSG00000154642,C21orf91,27,0.24866,94,3.35574,7,-3.3227
ENSG00000224924,LINC00320,27,-0.3905,111,2.48922,19,-2.1328
ENSG00000154654,NCAM2,27,-1.9013,73,-0.4375,108,0.89016
ENSG00000154719,MRPL39,27,1.05091,8,-0.7972,14,-0.0887
ENSG00000154721,JAM2,27,-0.3499,60,1.07568,29,-0.7743
ENSG00000154723,ATP5PF,1121,1.37398,356,-0.5346,449,-0.4441
ENSG00000154727,GABPA,27,1.27082,25,1.37841,8,-1.7119
ENSG00000142192,APP,355,-0.9737,662,-0.0153,704,0.33145
ENSG00000156239,N6AMT1,27,1.24491,17,0.50844,10,-0.9925
ENSG00000198862,LTN1,27,0.48988,26,0.50409,17,-0.5904
ENSG00000156253,RWDD2B,27,1.09181,6,-1.1836,14,0.05251
ENSG00000156256,USP16,27,-0.4361,59,0.90340,32,-0.5971
ENSG00000156261,CCT8,27,-1.7819,37,-1.3811,106,1.63267
ENSG00000171189,GRIK1,27,0.49537,5,-2.1386,22,0.83936
ENSG00000156299,TIAM1,27,-1.1404,49,-0.2436,62,0.56283
ENSG00000142168,SOD1,740,0.02736,594,-0.3453,756,0.23424
ENSG00000156304,SCAF4,27,1.23520,11,-0.2679,11,-0.4890
ENSG00000142207,URB1,27,0.50295,19,-0.0461,19,-0.1964
ENSG00000256073,URB1-AS1,355,4.88975,8,-2.4629,12,-3.2827
ENSG00000159079,CFAP298,27,-0.4413,46,0.43371,35,-0.1895
ENSG00000159082,SYNJ1,355,1.34605,24,-2.9381,165,0.29923
ENSG00000159086,PAXBP1,27,0.74913,29,0.98478,13,-1.0962
ENSG00000205927,OLIG2,613,3.43281,145,0.61619,37,-3.0200
ENSG00000184221,OLIG1,34,-2.6721,538,1.96018,150,-1.3053
ENSG00000142166,IFNAR1,27,-0.5858,40,0.00808,41,0.20298
ENSG00000159128,IFNGR2,27,-0.7004,20,-1.2122,49,1.12664
ENSG00000142188,TMEM50B,467,2.94782,62,-0.6796,60,-1.7193
ENSG00000159131,GART,27,0.99081,18,0.39985,12,-0.7661
ENSG00000159140,SON,27,-2.4448,205,0.71595,136,-0.1035
ENSG00000205758,CRYZL1,27,-0.7489,37,-0.2710,47,0.47441
ENSG00000205726,ITSN1,27,-1.1389,37,-0.6984,65,0.92467
ENSG00000241837,ATP5PO,27,-3.8170,281,-0.3935,407,1.05149
ENSG00000243927,MRPS6,27,-1.3400,36,-0.9546,76,1.18055
ENSG00000198743,SLC5A3,27,0.22848,17,-0.5186,24,0.25145
ENSG00000159200,RCAN1,516,3.07203,104,0.08782,51,-2.2215
ENSG00000185917,SETD4,355,4.77241,10,-2.1157,13,-3.2253
ENSG00000159228,CBR1,27,-3.0749,575,2.02939,153,-1.3545
ENSG00000159231,CBR3,27,1.15741,6,-1.3027,13,0.04981
ENSG00000142197,DOP1B,27,0.45563,4,-2.4862,23,0.97125
ENSG00000159256,MORC3,27,0.51239,18,-0.0934,19,-0.1693
ENSG00000185808,PIGP,27,-0.1409,37,0.42629,28,-0.2790
ENSG00000182670,TTC3,27,-2.6824,109,-0.6628,189,1.20765
ENSG00000157538,VPS26C,27,0.64494,21,0.30686,16,-0.5159
ENSG00000157540,DYRK1A,180,1.65710,40,-0.8471,60,-0.5165
ENSG00000157542,KCNJ6,27,-0.4690,0,-6.3132,46,2.28206
ENSG00000157557,ETS2,27,-1.3815,23,-1.6803,81,1.71025
ENSG00000183527,PSMG1,27,0.25404,6,-1.9874,26,0.96534
ENSG00000185658,BRWD1,27,-2.1323,52,-1.2427,134,1.61340
ENSG00000205581,HMGN1,83,0.24705,111,0.81780,61,-0.7425
ENSG00000182093,GET1,27,-2.0863,140,0.46033,110,0.10381
ENSG00000185437,SH3BGR,27,-0.0524,54,1.24591,22,-1.0139
ENSG00000183036,PCP4,27,-2.5320,45,-1.8918,183,2.22364
ENSG00000171587,DSCAM,27,1.18435,7,-1.0095,13,-0.0878
ENSG00000157601,MX1,182,3.58362,18,-0.7471,14,-2.3402
ENSG00000157617,C2CD2,29,1.31181,11,-0.1865,11,-0.5866
ENSG00000173276,ZBTB21,27,1.11395,9,-0.5529,13,-0.2536
ENSG00000160188,RSPH1,27,0.21664,28,0.28991,22,-0.3073
ENSG00000160194,NDUFV3,27,-2.5988,135,-0.2137,172,0.78734
ENSG00000160199,PKNOX1,27,1.25178,9,-0.5381,11,-0.3558
ENSG00000160208,RRP1B,27,1.00438,12,-0.3281,13,-0.3047
ENSG00000160209,PDXK,27,-2.7505,125,-0.5248,196,1.09020
ENSG00000160213,CSTB,27,-2.4449,215,0.80240,133,-0.1865
ENSG00000160214,RRP1,27,0.34557,20,-0.1445,21,-0.0515
ENSG00000160216,AGPAT3,27,-1.5745,94,0.37067,78,0.11719
ENSG00000141959,PFKL,408,1.78696,124,-0.2331,116,-0.9044
ENSG00000160226,CFAP410,27,-0.2670,31,-0.0532,33,0.14323
ENSG00000142185,TRPM2,27,0.30429,6,-2.0612,25,0.95573
ENSG00000184787,UBE2G2,610,4.18957,34,-1.4076,33,-2.7663
ENSG00000184900,SUMO3,27,-2.2730,61,-1.1372,147,1.55618
ENSG00000183255,PTTG1IP,27,-1.5879,196,1.86683,56,-1.3020
ENSG00000160255,ITGB2,27,0.18977,42,1.05629,19,-0.9256
ENSG00000160256,FAM207A,27,0.57225,18,-0.0207,18,-0.2491
ENSG00000197381,ADARB1,27,-0.0319,7,-2.0816,32,1.19917
ENSG00000223768,LINC00205,27,1.22154,5,-1.5211,13,0.07754
ENSG00000182871,COL18A1,174,3.51717,27,-0.0842,12,-2.5982
ENSG00000173638,SLC19A1,27,1.10919,8,-0.7377,13,-0.1576
ENSG00000142156,COL6A1,27,-0.0540,33,0.29578,27,-0.2054
ENSG00000160284,SPATC1L,32,0.40342,14,-0.8761,26,0.36511
ENSG00000160285,LSS,27,-0.3854,72,1.40239,27,-1.0652
ENSG00000160294,MCM3AP,27,-0.2261,31,0.01087,31,0.07935
ENSG00000182362,YBEY,27,0.57578,33,1.05221,14,-1.0746
ENSG00000160299,PCNT,27,0.05769,12,-1.1591,29,0.71663
ENSG00000160305,DIP2A,27,-0.1772,31,0.05076,30,0.03074
ENSG00000160307,S100B,1423,0.62587,3013,2.44295,457,-2.4400
ENSG00000160310,PRMT2,31,-2.2134,165,0.32452,143,0.24510
ENSG00000177663,IL17RA,27,1.15686,22,0.91854,10,-1.2538
ENSG00000183307,TMEM121B,27,0.74657,1,-3.6212,19,0.93646
ENSG00000069998,HDHD5,27,0.65089,21,0.25785,16,-0.4835
ENSG00000182902,SLC25A18,27,-1.5186,99,0.52844,73,-0.0354
ENSG00000131100,ATP6V1E1,27,-3.7150,223,-0.6605,388,1.30057
ENSG00000099968,BCL2L13,27,0.14662,33,0.51135,22,-0.4526
ENSG00000015475,BID,27,-0.9000,38,-0.4133,53,0.63202
ENSG00000243156,MICAL3,27,-0.5767,44,0.19705,39,0.04685
ENSG00000215193,PEX26,27,0.07526,21,-0.3342,26,0.20490
ENSG00000278558,TMEM191B,27,0.44228,6,-1.8026,23,0.76312
ENSG00000183628,DGCR6,27,0.16004,23,-0.1155,24,0.01503
ENSG00000273032,DGCR9,27,-0.0449,4,-2.9313,33,1.48317
ENSG00000070413,DGCR2,27,-1.2561,46,-0.4891,69,0.79256
ENSG00000100056,ESS2,27,0.68224,18,0.02609,16,-0.3384
ENSG00000100075,SLC25A1,27,-0.5426,82,1.46459,30,-1.0860
ENSG00000100084,HIRA,27,0.40336,13,-0.7605,22,0.30122
ENSG00000242259,C22orf39,672,3.50074,51,-1.2591,61,-2.0759
ENSG00000185608,MRPL40,27,-1.0286,71,0.52327,52,-0.1200
ENSG00000070010,UFD1,27,-0.3289,37,0.16251,33,-0.0030
ENSG00000184113,CLDN5,1606,4.39649,115,-0.9398,67,-3.1800
ENSG00000184702,SEPTIN5,27,-0.9134,6,-3.2280,61,2.21601
ENSG00000203618,GP1BB,27,-1.4329,19,-2.0373,85,1.95768
ENSG00000215012,RTL10,27,1.14020,6,-1.2724,13,0.05133
ENSG00000184470,TXNRD2,27,0.22261,11,-1.1225,25,0.60234
ENSG00000093010,COMT,27,-2.0975,234,1.47212,90,-0.8643
ENSG00000099889,ARVCF,27,0.58209,19,0.03021,18,-0.2888
ENSG00000183597,TANGO2,27,0.61122,16,-0.2371,18,-0.1279
ENSG00000128191,DGCR8,27,1.31720,13,0.10636,10,-0.7664
ENSG00000099899,TRMT2A,27,0.44826,24,0.33392,18,-0.4419
ENSG00000099901,RANBP1,394,2.00109,89,-0.5424,100,-0.9248
ENSG00000099904,ZDHHC8,27,-0.2054,27,-0.2309,32,0.25214
ENSG00000040608,RTN4R,27,-0.9721,5,-3.4679,64,2.33324
ENSG00000128185,DGCR6L,27,-1.0857,51,-0.1297,59,0.45488
ENSG00000099910,KLHL22,27,-0.2733,24,-0.4543,34,0.43922
ENSG00000099917,MED15,27,-0.4808,34,-0.1109,38,0.26281
ENSG00000241973,PI4KA,355,0.37406,52,-2.6472,323,1.07831
ENSG00000099940,SNAP29,27,-0.2011,40,0.48056,29,-0.3033
ENSG00000099942,CRKL,27,-0.6488,52,0.42183,40,-0.1214
ENSG00000183773,AIFM3,27,-0.7687,45,0.01565,46,0.25083
ENSG00000099949,LZTR1,27,0.40914,25,0.31374,19,-0.4090
ENSG00000184436,THAP7,27,0.29501,28,0.42929,20,-0.4475
ENSG00000099960,SLC7A4,27,1.38958,0,-5.1880,12,0.43474
ENSG00000206140,TMEM191C,27,1.37392,3,-1.8660,12,0.05677
ENSG00000185651,UBE2L3,27,-2.0732,129,0.33027,111,0.22364
ENSG00000161179,YDJC,27,0.17850,13,-0.9870,26,0.55491
ENSG00000128228,SDF2L1,27,-0.0033,51,1.20931,21,-0.9962
ENSG00000100023,PPIL2,27,0.49484,20,0.00669,19,-0.2286
ENSG00000100027,YPEL1,27,0.00189,6,-2.2755,31,1.24760
ENSG00000100030,MAPK1,355,0.26253,123,-1.4482,334,0.73745
ENSG00000100034,PPM1F,27,0.41539,14,-0.5747,21,0.18677
ENSG00000128266,GNAZ,27,-1.6903,67,-0.3578,92,0.78177
ENSG00000100228,RAB36,27,1.26067,5,-1.5016,12,0.04003
ENSG00000186716,BCR,27,-1.3851,52,-0.4444,75,0.78842
ENSG00000250479,CHCHD10,27,-3.8407,214,-0.8669,430,1.50453
ENSG00000099956,SMARCB1,64,0.75415,44,0.16481,36,-0.4714
ENSG00000133460,SLC2A11,27,0.46799,21,0.11239,19,-0.2894
ENSG00000240972,MIF,36,-4.8937,997,-0.0011,1105,0.70668
ENSG00000099977,DDT,27,-2.9370,235,0.34148,203,0.29273
ENSG00000099991,CABIN1,27,-0.8392,29,-0.7754,53,0.88413
ENSG00000100014,SPECC1L,27,0.38121,28,0.51665,19,-0.5524
ENSG00000138867,GUCD1,27,1.20629,19,0.75388,10,-1.1524
ENSG00000100028,SNRPD3,27,-0.8966,76,0.81816,45,-0.4120
ENSG00000167037,SGSM1,27,-0.0506,6,-2.4161,33,1.33363
ENSG00000197077,KIAA1671,27,-0.4709,15,-1.4587,42,1.16547
ENSG00000100077,GRK3,27,-1.4201,9,-3.1235,87,2.50987
ENSG00000100095,SEZ6L,27,-1.8800,15,-2.7880,119,2.59619
ENSG00000128203,ASPHD2,27,-0.1929,4,-2.9900,37,1.61359
ENSG00000100099,HPS4,110,2.41175,20,-0.5569,20,-1.2704
ENSG00000100104,SRRD,27,0.34178,10,-1.2184,24,0.57879
ENSG00000100109,TFIP11,27,0.47811,16,-0.3359,20,0.00632
ENSG00000128294,TPST2,27,-0.1388,21,-0.5546,31,0.45029
ENSG00000225783,MIAT,27,-1.4394,3,-4.5338,89,2.96318
ENSG00000180957,PITPNB,27,-1.3621,35,-1.0157,77,1.23339
ENSG00000235954,TTC28-AS1,27,0.90123,23,0.73398,12,-0.9684
ENSG00000100209,HSCB,27,0.70139,20,0.28969,15,-0.5320
ENSG00000159873,CCDC117,27,0.80090,7,-1.2285,17,0.28029
ENSG00000100219,XBP1,27,0.33207,24,0.20434,20,-0.2929
ENSG00000183579,ZNRF3,27,-0.2000,19,-0.8035,34,0.64070
ENSG00000186998,EMID1,27,-0.2844,51,0.81502,29,-0.5615
ENSG00000100263,RHBDD3,27,0.89876,18,0.27769,13,-0.6284
ENSG00000182944,EWSR1,27,-1.9368,101,0.06683,105,0.44777
ENSG00000185340,GAS2L1,27,-0.8836,29,-0.8368,55,0.94426
ENSG00000100276,RASL10A,27,-1.1025,13,-2.2062,68,1.89689
ENSG00000100280,AP1B1,27,-1.4246,73,0.10969,73,0.32432
ENSG00000225465,RFPL1S,27,-1.3943,5,-3.8080,86,2.74063
ENSG00000100285,NEFH,27,-1.4522,11,-2.8414,88,2.40261
ENSG00000100296,THOC5,27,1.31534,10,-0.2810,11,-0.5360
ENSG00000184117,NIPSNAP1,27,-0.9127,20,-1.4595,58,1.37535
ENSG00000186575,NF2,27,-0.2294,25,-0.3914,33,0.37690
ENSG00000100314,CABP7,27,0.05218,1,-4.6447,31,1.68262
ENSG00000100319,ZMAT5,27,0.35287,32,0.72826,18,-0.7101
ENSG00000184076,UQCR10,718,0.41155,393,-0.5763,572,0.18988
ENSG00000100325,ASCC2,27,0.97163,23,0.84988,11,-1.0971
ENSG00000100330,MTMR3,27,0.09812,31,0.38694,24,-0.3348
ENSG00000099992,TBC1D10A,27,0.88218,8,-0.9422,16,0.09557
ENSG00000099995,SF3A1,27,-0.9465,43,-0.2462,54,0.51323
ENSG00000099999,RNF215,27,1.39679,1,-3.6597,12,0.33763
ENSG00000100003,SEC14L2,27,-0.4168,26,-0.4752,38,0.51135
ENSG00000128242,GAL3ST1,27,0.27925,72,2.48860,11,-2.3417
ENSG00000100029,PES1,27,0.14340,31,0.40010,23,-0.3629
ENSG00000184792,OSBP2,27,0.29554,12,-0.9427,24,0.46404
ENSG00000133422,MORC2,27,1.26387,9,-0.5276,11,-0.3696
ENSG00000253352,TUG1,27,0.21353,31,0.48697,21,-0.4594
ENSG00000198832,SELENOM,27,-3.1983,222,-0.0758,257,0.70976
ENSG00000185133,INPP5J,27,0.62111,3,-2.7064,20,0.89054
ENSG00000138942,RNF185,27,0.42451,29,0.62183,18,-0.6541
ENSG00000100100,PIK3IP1,27,-0.3681,65,1.21386,28,-0.8952
ENSG00000100105,PATZ1,27,0.41847,39,1.21341,16,-1.1498
ENSG00000185721,DRG1,27,-0.5874,32,-0.3364,42,0.47167
ENSG00000184708,EIF4ENIF1,27,0.01540,19,-0.5229,28,0.35859
