Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000141447,OSBPL1A,1,-6.1475,204,1.56504,78,-0.9655
ENSG00000134504,KCTD1,185,0.69967,204,1.19138,75,-1.3985
ENSG00000171885,AQP4,347,-0.6807,204,-1.7018,709,1.56272
ENSG00000170558,CDH2,22,-2.4639,204,1.38367,86,-0.8787
ENSG00000118276,B4GALT6,392,1.70686,204,0.73222,84,-1.5748
ENSG00000101746,NOL4,1,-6.1069,204,1.65184,74,-1.0525
ENSG00000134769,DTNA,572,1.23634,204,-0.5483,259,-0.1908
ENSG00000166974,MAPRE2,181,-0.5926,204,-0.4941,302,0.60968
ENSG00000172466,ZNF24,1,-5.9278,204,2.07447,55,-1.4767
ENSG00000141425,RPRD1A,81,-1.2063,204,0.27260,181,0.06482
ENSG00000134779,TPGS2,1,-6.4051,204,1.06759,111,-0.4668
ENSG00000101489,CELF4,119,-1.4428,204,-0.7597,377,1.04571
ENSG00000078142,PIK3C3,253,1.45388,204,1.52567,44,-2.2731
ENSG00000132872,SYT4,99,-1.2938,204,-0.2301,259,0.54490
ENSG00000152234,ATP5F1A,101,-1.5520,204,-0.5935,337,0.91941
ENSG00000141622,RNF165,89,-0.0373,204,2.06237,43,-2.0237
ENSG00000078043,PIAS2,276,1.32022,204,1.08183,70,-1.6520
ENSG00000167220,HDHD2,51,-1.0108,204,1.78461,60,-1.4585
ENSG00000175387,SMAD2,56,-1.0351,204,1.44633,77,-1.1082
ENSG00000134030,CTIF,39,-1.6840,204,1.20366,95,-0.7705
ENSG00000177576,C18orf32,11,-4.0495,204,0.37500,178,0.19351
ENSG00000265681,RPL17,758,0.70331,204,-1.5561,577,0.75368
ENSG00000167315,ACAA2,41,-1.3287,204,1.80238,60,-1.4224
ENSG00000141644,MBD1,29,-1.6608,204,2.21978,45,-1.8069
ENSG00000141639,MAPK4,1,-5.8269,204,2.35043,45,-1.7540
ENSG00000134042,MRO,1,-5.9341,204,2.05866,55,-1.4608
ENSG00000082212,ME2,3,-5.1183,204,1.72335,70,-1.1324
ENSG00000196628,TCF4,409,0.36875,204,-0.8605,365,0.51588
ENSG00000091164,TXNL1,102,-0.6313,204,0.59135,140,-0.3515
ENSG00000091157,WDR7,148,-0.0279,204,0.63671,128,-0.5622
ENSG00000177511,ST8SIA3,261,0.04294,204,-0.4216,275,0.33262
ENSG00000134440,NARS,1,-6.3600,204,1.14892,104,-0.5483
ENSG00000049759,NEDD4L,1,-6.4914,204,0.91696,123,-0.3158
ENSG00000074657,ZNF532,154,0.71059,204,1.74485,47,-2.0128
ENSG00000166562,SEC11C,1,-6.6133,204,0.71489,141,-0.1134
ENSG00000101542,CDH20,1,-5.8810,204,2.19845,50,-1.6013
ENSG00000134444,RELCH,93,-0.0984,204,1.76048,55,-1.6688
ENSG00000081913,PHLPP1,1,-6.0735,204,1.72534,70,-1.1263
ENSG00000119537,KDSR,1,-5.9888,204,1.92232,61,-1.3240
ENSG00000171451,DSEL,43,-1.2377,204,1.87499,57,-1.5118
ENSG00000166479,TMX3,1,-5.9055,204,2.13271,52,-1.5352
ENSG00000206052,DOK6,212,0.47422,204,0.53292,130,-0.6554
ENSG00000133313,CNDP2,1,-6.4541,204,0.98119,117,-0.3802
ENSG00000197971,MBP,1540,-0.1127,204,-3.4285,2292,2.09031
ENSG00000122490,SLC66A2,173,0.43735,204,0.95719,95,-1.0420
ENSG00000141759,TXNL4A,12,-3.9008,204,0.44693,169,0.11808
ENSG00000129946,SHC2,1,-6.2141,204,1.42815,86,-0.8282
ENSG00000099804,CDC34,1,-6.2504,204,1.35635,90,-0.7562
ENSG00000172270,BSG,309,-0.5935,204,-1.4183,579,1.33009
ENSG00000099822,HCN2,92,-0.4123,204,1.18625,89,-0.9825
ENSG00000099864,PALM,178,-0.6796,204,-0.5704,321,0.69887
ENSG00000129951,PLPPR3,169,0.24670,204,0.73539,116,-0.7520
ENSG00000175221,MED16,122,0.13556,204,1.38219,71,-1.3520
ENSG00000198858,R3HDM4,1,-6.3743,204,1.12298,106,-0.5223
ENSG00000182087,TMEM259,1,-6.1006,204,1.66576,73,-1.0665
ENSG00000099817,POLR2E,2,-5.6821,204,1.20642,100,-0.6100
ENSG00000167468,GPX4,363,-0.2059,204,-1.2721,511,1.06802
ENSG00000118046,STK11,42,-1.3508,204,1.66309,67,-1.2766
ENSG00000099625,CBARP,30,-1.9807,204,1.40249,83,-0.9374
ENSG00000099624,ATP5F1D,52,-2.4836,204,-0.5256,328,0.98336
ENSG00000167470,MIDN,117,-0.3261,204,0.73567,123,-0.5660
ENSG00000099622,CIRBP,134,-0.7135,204,-0.0771,226,0.28195
ENSG00000160953,PWWP3A,1,-6.2724,204,1.31346,93,-0.7132
ENSG00000115286,NDUFS7,113,-0.4034,204,0.70014,127,-0.5113
ENSG00000130005,GAMT,286,1.06234,204,0.64230,108,-1.0500
ENSG00000071626,DAZAP1,1,-6.1043,204,1.65759,73,-1.0583
ENSG00000115268,RPS15,1090,0.51175,204,-2.3141,1004,1.23902
ENSG00000115266,APC2,1,-6.4400,204,1.00591,115,-0.4050
ENSG00000119559,C19orf25,1,-5.7784,204,2.49605,41,-1.9004
ENSG00000071655,MBD3,1,-6.2212,204,1.41388,87,-0.8139
ENSG00000127540,UQCR11,367,-0.3810,204,-1.4767,596,1.28408
ENSG00000079313,REXO1,26,-2.0218,204,1.78253,64,-1.3167
ENSG00000129911,KLF16,65,-1.0004,204,1.09644,99,-0.7647
ENSG00000129968,ABHD17A,129,-0.6695,204,0.04653,207,0.16036
ENSG00000133275,CSNK1G2,1,-5.9914,204,1.91628,61,-1.3179
ENSG00000133243,BTBD2,11,-4.1697,204,0.08295,218,0.48577
ENSG00000099875,MKNK2,133,0.27565,204,1.38485,70,-1.4088
ENSG00000065000,AP3D1,5,-4.9635,204,0.57729,155,0.01039
ENSG00000104886,PLEKHJ1,1,-5.9441,204,2.03287,56,-1.4349
ENSG00000104904,OAZ1,58,-3.0190,204,-1.3563,589,1.81224
ENSG00000130332,LSM7,1,-6.1068,204,1.55373,79,-0.9544
ENSG00000099800,TIMM13,1,-6.3989,204,1.07869,110,-0.4779
ENSG00000099860,GADD45B,69,-1.1478,204,0.70778,132,-0.3595
ENSG00000176533,GNG7,1,-6.5172,204,0.87318,127,-0.2720
ENSG00000176490,DIRAS1,21,-2.9776,204,0.52741,158,0.00148
ENSG00000104969,SGTA,1,-6.2067,204,1.44305,85,-0.8431
ENSG00000172009,THOP1,61,-0.8221,204,1.60002,68,-1.3059
ENSG00000104964,TLE5,523,-0.1721,204,-1.8307,755,1.41094
ENSG00000088256,GNA11,1,-6.1315,204,1.34907,91,-0.7496
ENSG00000161082,CELF5,1,-7.5267,204,-0.5783,348,1.18118
ENSG00000141905,NFIC,19,-2.9963,204,0.73736,137,-0.2046
ENSG00000105325,FZR1,1,-5.9701,204,1.96814,59,-1.3699
ENSG00000161091,MFSD12,6,-4.2691,204,1.42012,86,-0.8422
ENSG00000186111,PIP5K1C,1,-6.5492,204,0.81977,131,-0.2185
ENSG00000007264,MATK,227,0.93355,204,1.01940,82,-1.3457
ENSG00000167654,ATCAY,1,-6.9431,204,0.21453,200,0.38760
ENSG00000167658,EEF2,496,0.05239,204,-1.5160,596,1.10523
ENSG00000178951,ZBTB7A,76,-1.8875,204,-0.4884,316,0.87756
ENSG00000126934,MAP2K2,75,-1.4172,204,0.12990,202,0.23370
ENSG00000105255,FSD1,1,-6.1545,204,1.55045,79,-0.9508
ENSG00000008382,MPND,22,-2.0790,204,2.20283,47,-1.7408
ENSG00000141985,SH3GL1,1,-6.2299,204,1.39660,88,-0.7965
ENSG00000167671,UBXN6,106,-0.6128,204,0.53918,145,-0.3066
ENSG00000167680,SEMA6B,186,-0.2633,204,-0.1488,232,0.21659
ENSG00000141965,FEM1A,1,-5.8856,204,2.18593,51,-1.5887
ENSG00000130254,SAFB2,254,1.28838,204,1.25586,61,-1.8209
ENSG00000160633,SAFB,1,-6.2542,204,1.34887,91,-0.7487
ENSG00000130255,RPL36,1093,0.14466,204,-2.6666,1325,1.63592
ENSG00000174917,MICOS13,1,-6.7939,204,0.43367,172,0.16818
ENSG00000167733,HSD11B1L,3,-5.5651,204,0.53341,160,0.06095
ENSG00000196365,LONP1,82,-0.0881,204,2.22349,38,-2.1880
ENSG00000174886,NDUFA11,104,-1.1574,204,-0.1537,244,0.44943
ENSG00000031823,RANBP3,113,0.07330,204,1.49359,66,-1.4454
ENSG00000130382,MLLT1,1,-6.2625,204,1.33268,92,-0.7325
ENSG00000125656,CLPP,70,-0.4742,204,1.89510,52,-1.6977
ENSG00000125652,ALKBH7,1,-5.9872,204,1.92632,61,-1.3280
ENSG00000125651,GTF2F1,1,-5.9606,204,1.99151,58,-1.3934
ENSG00000088247,KHSRP,1,-6.1951,204,1.46657,84,-0.8667
ENSG00000125648,SLC25A23,478,0.57238,204,-0.9158,371,0.44781
ENSG00000104833,TUBB4A,379,-0.3422,204,-1.4888,600,1.27543
ENSG00000171105,INSR,2,-5.6697,204,1.81861,65,-1.2224
ENSG00000198816,ZNF358,132,0.03447,204,0.99905,97,-0.9304
ENSG00000032444,PNPLA6,1,-6.2250,204,1.40632,87,-0.8063
ENSG00000229833,PET100,1,-6.6025,204,0.73227,140,-0.1308
ENSG00000181029,TRAPPC5,157,-0.2804,204,0.16007,186,-0.0478
ENSG00000142459,EVI5L,38,-1.5082,204,1.63036,69,-1.2210
ENSG00000183248,PRR36,9,-3.5937,204,1.63575,73,-1.0758
ENSG00000260001,TGFBR3L,36,-1.3368,204,2.24410,44,-1.8810
ENSG00000178531,CTXN1,323,-0.2068,204,-1.0745,445,0.92873
ENSG00000066044,ELAVL1,68,-0.6899,204,1.55750,69,-1.2910
ENSG00000167775,CD320,1,-6.3101,204,1.24164,98,-0.6412
ENSG00000267855,NDUFA7,241,0.77434,204,0.65067,114,-0.9032
ENSG00000233927,RPS28,965,-0.0418,204,-2.6550,1331,1.75564
ENSG00000185236,RAB11B,59,-1.4185,204,0.64167,141,-0.2533
ENSG00000099785,MARCH2,92,-0.2636,204,1.45507,71,-1.2957
ENSG00000099783,HNRNPM,240,0.90521,204,0.83690,96,-1.1487
ENSG00000198258,UBL5,292,-0.0935,204,-0.7766,357,0.66234
ENSG00000127445,PIN1,109,-1.3812,204,-0.5221,319,0.82397
ENSG00000105088,OLFM2,1,-6.3759,204,1.12004,107,-0.5193
ENSG00000080573,COL5A3,1,-5.8775,204,2.20772,50,-1.6106
ENSG00000130813,SHFL,30,-1.8088,204,1.79671,62,-1.3533
ENSG00000130811,EIF3G,195,0.57496,204,0.86747,99,-1.0148
ENSG00000105364,MRPL4,1,-6.1738,204,1.50875,81,-0.9090
ENSG00000105376,ICAM5,309,1.16005,204,0.59728,110,-1.0655
ENSG00000267673,FDX2,1,-5.7781,204,2.49724,41,-1.9016
ENSG00000105401,CDC37,13,-3.1674,204,1.35749,89,-0.8133
ENSG00000065989,PDE4A,8,-3.4551,204,2.10546,52,-1.5532
ENSG00000079999,KEAP1,235,1.42556,204,1.70410,37,-2.4835
ENSG00000129355,CDKN2D,29,-2.7562,204,0.22397,195,0.28564
ENSG00000129353,SLC44A2,44,-1.5703,204,1.09469,102,-0.6762
ENSG00000267100,ILF3-DT,1,-5.8712,204,2.22542,49,-1.6283
ENSG00000129351,ILF3,88,-0.7200,204,0.79632,121,-0.5273
ENSG00000142453,CARM1,8,-3.9547,204,1.28494,94,-0.7142
ENSG00000127616,SMARCA4,1,-6.2142,204,1.42783,86,-0.8279
ENSG00000105518,TMEM205,1,-6.3761,204,1.11973,107,-0.5190
ENSG00000105520,PLPPR2,376,0.14790,204,-0.9518,397,0.68574
ENSG00000130175,PRKCSH,5,-4.6504,204,1.09464,108,-0.5101
ENSG00000196361,ELAVL3,101,-1.6174,204,-0.6773,358,1.00597
ENSG00000130165,ELOF1,53,-0.7911,204,2.13906,45,-1.8784
ENSG00000105583,WDR83OS,1,-6.4357,204,1.01335,115,-0.4124
ENSG00000105576,TNPO2,155,-0.3891,204,0.05172,202,0.08041
ENSG00000123144,TRIR,162,0.03617,204,0.53084,138,-0.4852
ENSG00000198356,GET3,1,-6.0447,204,1.69816,71,-1.0992
ENSG00000171223,JUNB,163,-1.0440,204,-0.8446,395,1.02705
ENSG00000167815,PRDX2,119,-1.6555,204,-1.0002,449,1.29735
ENSG00000105613,MAST1,59,-0.8025,204,1.73443,61,-1.4487
ENSG00000179115,FARSA,1,-5.8383,204,2.31766,46,-1.7210
ENSG00000179218,CALR,13,-4.0644,204,0.00624,230,0.55859
ENSG00000179262,RAD23A,7,-4.3584,204,0.88678,125,-0.3079
ENSG00000179271,GADD45GIP1,102,-0.5207,204,0.76491,122,-0.5433
ENSG00000008441,NFIX,152,0.07838,204,0.72466,119,-0.6808
ENSG00000160877,NACC1,88,-0.5895,204,1.02438,102,-0.7786
ENSG00000141837,CACNA1A,2,-5.9010,204,0.63264,150,-0.0353
ENSG00000104979,C19orf53,40,-2.2682,204,0.25133,190,0.22121
ENSG00000141858,SAMD1,1,-5.9473,204,2.02511,57,-1.4272
ENSG00000072062,PRKACA,1,-6.5687,204,0.78756,134,-0.1862
ENSG00000072071,ADGRL1,1,-7.3514,204,-0.3402,295,0.94295
ENSG00000123143,PKN1,46,-1.0849,204,1.97593,52,-1.6437
ENSG00000123159,GIPC1,6,-3.9845,204,1.70975,70,-1.1387
ENSG00000132002,DNAJB1,119,-0.6738,204,0.20513,185,0.01766
ENSG00000099797,TECR,325,0.77682,204,0.02126,183,-0.3531
ENSG00000099795,NDUFB7,61,-1.9123,204,-0.0993,241,0.51843
ENSG00000105135,ILVBL,1,-5.9350,204,2.05612,55,-1.4583
ENSG00000074181,NOTCH3,84,-1.4548,204,-0.1293,243,0.48084
ENSG00000141867,BRD4,13,-3.7391,204,0.37318,178,0.18604
ENSG00000011243,AKAP8L,3,-5.2068,204,1.58641,77,-0.9943
ENSG00000011451,WIZ,1,-5.9428,204,2.03655,56,-1.4386
ENSG00000167460,TPM4,186,0.46778,204,0.82006,105,-0.9218
ENSG00000105058,FAM32A,74,-0.6116,204,1.43233,75,-1.1812
ENSG00000072958,AP1M1,1,-6.4032,204,1.07090,110,-0.4701
ENSG00000085872,CHERP,9,-3.3947,204,2.11381,52,-1.5640
ENSG00000127526,SLC35E1,51,-1.0261,204,1.76123,61,-1.4315
ENSG00000214046,SMIM7,1,-5.8411,204,2.30949,46,-1.7128
ENSG00000072954,TMEM38A,12,-3.1035,204,1.81738,64,-1.2776
ENSG00000127511,SIN3B,1,-6.2898,204,1.28022,95,-0.6799
ENSG00000105393,BABAM1,19,-2.8507,204,0.98600,114,-0.4586
ENSG00000127220,ABHD8,130,0.24596,204,1.40147,69,-1.4143
ENSG00000130312,MRPL34,1,-5.9889,204,1.92232,61,-1.3240
ENSG00000130311,DDA1,1,-6.4036,204,1.07017,110,-0.4693
ENSG00000130304,SLC27A1,1,-5.8759,204,2.21218,50,-1.6150
ENSG00000130477,UNC13A,198,0.03545,204,0.10399,188,-0.1024
ENSG00000130479,MAP1S,1,-6.2188,204,1.41892,87,-0.8189
ENSG00000105640,RPL18A,1011,1.40044,204,-1.3725,459,0.17951
ENSG00000007080,CCDC124,103,0.01551,204,1.65936,59,-1.6002
ENSG00000105642,KCNN1,1,-6.4823,204,0.93256,122,-0.3315
ENSG00000105643,ARRDC2,1,-6.0621,204,1.75141,69,-1.1524
ENSG00000099308,MAST3,284,-0.7203,204,-1.4157,581,1.37581
ENSG00000105647,PIK3R2,1,-6.4080,204,1.06233,111,-0.4615
ENSG00000105649,RAB3A,244,-0.4974,204,-0.9149,405,0.91928
ENSG00000130522,JUND,124,-2.2291,204,-1.7094,745,2.01647
ENSG00000130520,LSM4,137,-0.2577,204,0.47897,147,-0.3442
ENSG00000130511,SSBP4,6,-4.8847,204,0.20523,201,0.37943
ENSG00000105701,FKBP8,1,-7.4144,204,-0.4218,312,1.02460
ENSG00000105700,KXD1,25,-2.0438,204,1.84812,61,-1.3813
ENSG00000221983,UBA52,825,0.54307,204,-1.8476,721,1.00572
ENSG00000006016,CRLF1,109,0.04570,204,1.56294,63,-1.5085
ENSG00000006015,REX1BD,1,-6.3100,204,1.24178,98,-0.6413
ENSG00000105696,TMEM59L,232,-0.9470,204,-1.3275,552,1.38712
ENSG00000105662,CRTC1,1,-6.4640,204,0.96408,119,-0.3630
ENSG00000005007,UPF1,1,-6.1329,204,1.59605,76,-0.9966
ENSG00000223802,CERS1,1,-5.8656,204,2.23990,49,-1.6429
ENSG00000105669,COPE,27,-2.5042,204,0.73005,136,-0.2272
ENSG00000064607,SUGP2,77,-0.9487,204,0.75842,126,-0.4441
ENSG00000130287,NCAN,110,-0.4793,204,0.64775,133,-0.4419
ENSG00000186010,NDUFA13,202,-0.9744,204,-1.1314,482,1.24203
ENSG00000250067,YJEFN3,168,-0.1648,204,0.18068,181,-0.1020
ENSG00000167232,ZNF91,924,2.90369,204,0.07703,89,-2.1094
ENSG00000169021,UQCRFS1,59,-1.5074,204,0.52565,153,-0.1289
ENSG00000131943,C19orf12,30,-2.1390,204,1.13787,101,-0.6590
ENSG00000105176,URI1,145,0.63636,204,1.80090,46,-2.0366
ENSG00000178904,DPY19L3,1,-5.8776,204,2.20741,50,-1.6102
ENSG00000105185,PDCD5,36,-1.7980,204,1.27179,91,-0.8255
ENSG00000130881,LRP3,1,-5.7126,204,2.71155,35,-2.1172
ENSG00000124299,PEPD,9,-3.5235,204,1.67257,71,-1.1151
ENSG00000257103,LSM14A,68,-0.5761,204,1.75224,59,-1.5199
ENSG00000105220,GPI,364,0.01507,204,-1.0397,427,0.80823
ENSG00000126261,UBA2,15,-2.9811,204,1.30059,92,-0.7651
ENSG00000089335,ZNF302,1,-5.8678,204,2.23453,49,-1.6375
ENSG00000105711,SCN1B,179,0.80611,204,1.45795,59,-1.7403
ENSG00000153902,LGI4,120,-0.0729,204,1.07908,93,-0.9740
ENSG00000266964,FXYD1,92,-1.3315,204,-0.1523,246,0.48090
ENSG00000221946,FXYD7,28,-3.1470,204,-0.2328,270,0.75408
ENSG00000105698,USF2,4,-4.9449,204,0.86097,127,-0.2726
ENSG00000105695,MAG,1,-5.8314,204,2.33737,45,-1.7408
ENSG00000105677,TMEM147,43,-1.3642,204,1.55217,73,-1.1619
ENSG00000283907,AD000090.1,501,2.32615,204,0.87796,55,-2.3312
ENSG00000126254,RBM42,117,0.20049,204,1.64058,58,-1.6504
ENSG00000126267,COX6B1,1,-7.1477,204,-0.0889,247,0.69137
ENSG00000205155,PSENEN,1,-5.8719,204,2.22292,49,-1.6258
ENSG00000105290,APLP1,216,-1.1109,204,-1.3895,580,1.48575
ENSG00000105270,CLIP3,348,-0.2435,204,-1.2438,502,1.06455
ENSG00000105258,POLR2I,149,-0.2583,204,0.29503,168,-0.1757
ENSG00000105254,TBCB,100,-1.2471,204,-0.1954,252,0.50460
ENSG00000126247,CAPNS1,94,-1.3872,204,-0.2574,265,0.58669
ENSG00000161281,COX7A1,7,-4.2652,204,0.87998,125,-0.3031
ENSG00000011332,DPF1,1,-6.4687,204,0.95590,120,-0.3548
ENSG00000167642,SPINT2,1,-6.6796,204,0.60941,152,-0.0078
ENSG00000167641,PPP1R14A,16,-3.1387,204,0.97736,116,-0.4357
ENSG00000099341,PSMD8,1,-6.3412,204,1.18361,102,-0.5830
ENSG00000178982,EIF3K,1,-6.6970,204,0.58158,155,0.02007
ENSG00000130402,ACTN4,54,-2.3528,204,-0.4626,313,0.91064
ENSG00000104823,ECH1,142,0.37127,204,1.36959,69,-1.4324
ENSG00000104824,HNRNPL,1,-6.4170,204,1.04638,112,-0.4455
ENSG00000068903,SIRT2,230,0.35597,204,0.20211,169,-0.3110
ENSG00000179134,SAMD4B,142,0.08172,204,0.89544,105,-0.8455
ENSG00000063322,MED29,1,-6.2823,204,1.29460,94,-0.6943
ENSG00000128016,ZFP36,177,0.11517,204,0.43541,147,-0.4254
ENSG00000105193,RPS16,235,-0.8374,204,-1.2282,513,1.27548
ENSG00000196235,SUPT5H,1,-6.1758,204,1.50604,81,-0.9063
ENSG00000105197,TIMM50,1,-5.9378,204,2.04910,56,-1.4512
ENSG00000176396,EID2,54,-0.8360,204,1.97476,51,-1.6930
ENSG00000105204,DYRK1B,141,0.56641,204,1.76355,48,-1.9555
ENSG00000105202,FBL,1,-5.8175,204,2.37793,44,-1.7816
ENSG00000013275,PSMC4,1,-5.9888,204,1.92238,61,-1.3240
ENSG00000130758,MAP3K10,1,-6.5581,204,0.80511,133,-0.2038
ENSG00000174521,TTC9B,1,-7.0774,204,-0.0852,247,0.68740
ENSG00000105221,AKT2,61,-0.6471,204,2.01401,49,-1.7794
ENSG00000105223,PLD3,286,-0.6100,204,-1.3087,537,1.25694
ENSG00000160460,SPTBN4,1,-6.3991,204,1.05745,111,-0.4567
ENSG00000105245,NUMBL,88,-0.5021,204,1.15401,92,-0.9276
ENSG00000167578,RAB4B,69,-0.5591,204,1.74089,59,-1.5123
ENSG00000269858,EGLN2,147,0.24949,204,1.07034,90,-1.0782
ENSG00000167601,AXL,1,-5.9582,204,1.99750,58,-1.3994
ENSG00000105323,HNRNPUL1,1,-6.3664,204,1.13739,105,-0.5367
ENSG00000105372,RPS19,564,0.02102,204,-1.7564,707,1.26566
ENSG00000105404,RABAC1,33,-2.6784,204,0.06252,218,0.43717
ENSG00000105409,ATP1A3,155,-0.9235,204,-0.6142,334,0.80194
ENSG00000105737,GRIK5,39,-1.9419,204,0.81651,126,-0.3601
ENSG00000105723,GSK3A,1,-6.4046,204,1.06844,111,-0.4676
ENSG00000079432,CIC,143,0.50564,204,1.59951,56,-1.7402
ENSG00000105429,MEGF8,1,-6.0131,204,1.86455,63,-1.2660
ENSG00000167378,IRGQ,1,-5.9620,204,1.98406,58,-1.3859
ENSG00000131116,ZNF428,1,-6.0902,204,1.68857,72,-1.0894
ENSG00000105767,CADM4,71,-0.8565,204,1.10524,98,-0.8007
ENSG00000130204,TOMM40,48,-1.0407,204,1.89434,55,-1.5668
ENSG00000130203,APOE,795,-0.8162,204,-3.1184,1912,2.44237
ENSG00000130208,APOC1,1,-6.4105,204,1.02617,114,-0.4253
ENSG00000234906,APOC2,1,-5.7951,204,2.44499,42,-1.8490
ENSG00000104853,CLPTM1,26,-2.6890,204,0.57299,153,-0.0602
ENSG00000007047,MARK4,1,-5.8931,204,2.16579,51,-1.5684
ENSG00000104866,PPP1R37,1,-5.9031,204,2.13941,52,-1.5419
ENSG00000012061,ERCC1,1,-5.8426,204,2.30542,46,-1.7087
ENSG00000125744,RTN2,7,-3.6985,204,2.20668,49,-1.6467
ENSG00000125743,SNRPD2,92,-1.0529,204,0.22533,186,0.08090
ENSG00000185800,DMWD,1,-6.5878,204,0.75624,137,-0.1548
ENSG00000125755,SYMPK,7,-3.7629,204,2.20754,49,-1.6455
ENSG00000176182,MYPOP,1,-5.8158,204,2.38318,44,-1.7869
ENSG00000104967,NOVA2,14,-3.0476,204,1.48866,81,-0.9500
ENSG00000011485,PPP5C,140,0.13661,204,1.01271,95,-0.9793
ENSG00000277531,PNMA8C,1,-5.8302,204,2.34059,45,-1.7441
ENSG00000182013,PNMA8A,38,-2.1965,204,0.47465,162,-0.0018
ENSG00000204851,PNMA8B,28,-2.6975,204,0.37611,175,0.13323
ENSG00000160014,CALM3,723,-0.1652,204,-2.3313,1070,1.68134
ENSG00000197380,DACT3,1,-6.2529,204,1.35140,91,-0.7512
ENSG00000090372,STRN4,4,-4.9294,204,1.04234,112,-0.4538
ENSG00000042753,AP2S1,4,-5.6747,204,0.08998,218,0.50389
ENSG00000160007,ARHGAP35,136,-0.7735,204,-0.1811,245,0.38895
ENSG00000130748,TMEM160,52,-2.2646,204,-0.2776,275,0.72688
ENSG00000142230,SAE1,1,-6.0515,204,1.77523,67,-1.1763
ENSG00000257704,INAFM1,1,-5.9659,204,1.97849,58,-1.3803
ENSG00000105419,MEIS3,44,-1.8918,204,0.59933,147,-0.1531
ENSG00000118160,SLC8A2,1,-6.9900,204,0.14782,210,0.45439
ENSG00000105402,NAPA,102,-1.4783,204,-0.5216,320,0.84175
ENSG00000105373,NOP53,197,0.68745,204,1.00884,87,-1.2068
ENSG00000178980,SELENOW,245,-1.5913,204,-2.1086,971,2.17804
ENSG00000105438,KDELR1,1,-5.9660,204,1.97838,58,-1.3802
ENSG00000142235,LMTK3,1,-6.4633,204,0.96534,119,-0.3643
ENSG00000063177,RPL18,234,-1.0069,204,-1.4080,585,1.46781
ENSG00000105516,DBP,19,-2.3578,204,2.07422,52,-1.5839
ENSG00000063180,CA11,342,0.00596,204,-0.9454,400,0.74518
ENSG00000104805,NUCB1,1,-6.3418,204,1.18255,102,-0.5820
ENSG00000087086,FTL,1530,-0.0342,204,-3.3448,2152,2.00580
ENSG00000183207,RUVBL2,117,0.25118,204,1.73506,53,-1.7745
ENSG00000104852,SNRNP70,37,-1.6239,204,1.46979,78,-1.0439
ENSG00000177380,PPFIA3,1,-6.9313,204,0.23155,198,0.37057
ENSG00000104888,SLC17A7,136,-3.1533,204,-2.8333,1643,3.13440
ENSG00000104872,PIH1D1,1,-5.7938,204,2.44896,42,-1.8530
ENSG00000142541,RPL13A,2429,1.78913,204,-2.4371,916,0.26950
ENSG00000142534,RPS11,825,0.20651,204,-2.1726,934,1.37789
ENSG00000126461,SCAF1,59,-0.7624,204,1.86583,55,-1.5947
ENSG00000126457,PRMT1,1,-6.0991,204,1.66871,73,-1.0695
ENSG00000169169,CPT1C,1,-6.1126,204,1.63970,74,-1.0403
ENSG00000196961,AP2A1,3,-5.2044,204,1.34060,91,-0.7485
ENSG00000104960,PTOV1,339,0.78234,204,-0.0573,194,-0.2922
ENSG00000204673,AKT1S1,1,-5.9309,204,2.06661,55,-1.4688
ENSG00000104946,TBC1D17,1,-5.9210,204,2.09224,54,-1.4946
ENSG00000131408,NR1H2,1,-5.9255,204,2.08056,54,-1.4828
ENSG00000161671,EMC10,111,-0.3239,204,0.85977,112,-0.6856
ENSG00000204653,ASPDH,1,-5.8880,204,2.17960,51,-1.5823
ENSG00000131409,LRRC4B,131,-0.5009,204,0.23699,179,-0.0549
ENSG00000169035,KLK7,23,-2.2407,204,1.64578,71,-1.1589
ENSG00000105379,ETFB,1,-6.5612,204,0.79979,133,-0.1984
ENSG00000105568,PPP2R1A,229,-1.1664,204,-1.5428,647,1.62089
ENSG00000126583,PRKCG,12,-4.4044,204,-0.3754,300,0.94446
ENSG00000142408,CACNG8,1,-6.8590,204,0.33667,184,0.26531
ENSG00000170906,NDUFA3,175,-1.0717,204,-0.9890,438,1.15401
ENSG00000105619,TFPT,1,-5.7671,204,2.53169,40,-1.9362
ENSG00000105618,PRPF31,41,-1.1530,204,2.17985,45,-1.8456
ENSG00000125505,MBOAT7,25,-3.2647,204,-0.1724,259,0.70189
ENSG00000170889,RPS9,493,0.33858,204,-1.2133,470,0.76632
ENSG00000167614,TTYH1,365,-0.4875,204,-1.5777,644,1.39811
ENSG00000167615,LENG8,208,0.69713,204,0.88371,96,-1.0879
ENSG00000125503,PPP1R12C,1,-6.4635,204,0.96499,119,-0.3640
ENSG00000105048,TNNT1,1,-5.8260,204,2.35313,45,-1.7567
ENSG00000129990,SYT5,1,-6.4737,204,0.94724,120,-0.3462
ENSG00000105063,PPP6R1,1,-6.4701,204,0.95353,120,-0.3525
ENSG00000133265,HSPBP1,12,-3.2960,204,1.44778,83,-0.8982
ENSG00000160469,BRSK1,117,-0.7902,204,0.08796,202,0.15181
ENSG00000108107,RPL28,974,0.20457,204,-2.4331,1120,1.49815
