Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to8,Feature log2 fold change topic 4to8
ENSG00000141639,MAPK4,58,-0.1726,66,0.17264
ENSG00000134042,MRO,43,-0.8996,80,0.89960
ENSG00000082212,ME2,59,0.38445,45,-0.3844
ENSG00000141646,SMAD4,33,-0.2861,41,0.28612
ENSG00000176624,MEX3C,36,0.39175,28,-0.3917
ENSG00000187323,DCC,75,1.22061,32,-1.2206
ENSG00000041353,RAB27B,57,1.35537,22,-1.3553
ENSG00000196628,TCF4,420,0.46016,305,-0.4601
ENSG00000091164,TXNL1,148,0.31589,119,-0.3158
ENSG00000091157,WDR7,125,0.75981,73,-0.7598
ENSG00000177511,ST8SIA3,349,1.32094,139,-1.3209
ENSG00000134440,NARS,117,-0.1276,128,0.12761
ENSG00000049759,NEDD4L,189,0.87754,103,-0.8775
ENSG00000074657,ZNF532,52,0.02259,51,-0.0225
ENSG00000166562,SEC11C,160,-0.3161,199,0.31617
ENSG00000074695,LMAN1,32,-0.2530,38,0.25300
ENSG00000101542,CDH20,47,-0.3327,60,0.33271
ENSG00000134444,RELCH,64,1.10970,29,-1.1097
ENSG00000081913,PHLPP1,74,-0.5972,112,0.59729
ENSG00000171791,BCL2,23,-0.6165,35,0.61652
ENSG00000119537,KDSR,48,-0.4449,66,0.44494
ENSG00000119541,VPS4B,56,0.59363,37,-0.5936
ENSG00000171451,DSEL,84,1.57885,28,-1.5788
ENSG00000166479,TMX3,58,0.91900,30,-0.9190
ENSG00000206052,DOK6,99,-0.4015,131,0.40152
ENSG00000166342,NETO1,50,0.93458,26,-0.9345
ENSG00000075336,TIMM21,30,-0.0315,31,0.03151
ENSG00000166347,CYB5A,38,-0.2763,46,0.27634
ENSG00000187773,DIPK1C,17,-1.1787,40,1.17873
ENSG00000133313,CNDP2,105,0.00644,104,-0.0064
ENSG00000180011,ZADH2,54,0.61538,35,-0.6153
ENSG00000179981,TSHZ1,34,-0.0955,37,0.09552
ENSG00000197971,MBP,1260,-1.3559,3226,1.35590
ENSG00000263146,LINC01896,50,-0.8796,92,0.87964
ENSG00000166377,ATP9B,46,0.75459,27,-0.7545
ENSG00000122490,SLC66A2,93,0.40159,70,-0.4015
ENSG00000226742,HSBP1L1,22,-0.9175,42,0.91757
ENSG00000141759,TXNL4A,166,-0.4290,224,0.42908
ENSG00000101544,ADNP2,37,0.49220,26,-0.4922
ENSG00000183186,C2CD4C,64,0.68911,40,-0.6891
ENSG00000129946,SHC2,74,0.13963,68,-0.1396
ENSG00000141933,TPGS1,48,-0.3461,61,0.34616
ENSG00000099804,CDC34,133,0.73068,80,-0.7306
ENSG00000172270,BSG,871,0.30525,705,-0.3052
ENSG00000099822,HCN2,112,-0.0368,115,0.03685
ENSG00000099821,POLRMT,47,0.26626,39,-0.2662
ENSG00000070423,RNF126,43,0.35965,34,-0.3596
ENSG00000099864,PALM,346,-0.1874,394,0.18741
ENSG00000011304,PTBP1,21,-0.8416,38,0.84163
ENSG00000129951,PLPPR3,122,0.40920,92,-0.4092
ENSG00000175221,MED16,96,0.36898,74,-0.3689
ENSG00000198858,R3HDM4,70,-0.1062,75,0.10625
ENSG00000065268,WDR18,41,0.16183,37,-0.1618
ENSG00000182087,TMEM259,93,0.42897,69,-0.4289
ENSG00000099817,POLR2E,121,-0.2987,148,0.29870
ENSG00000167468,GPX4,624,-0.2591,747,0.25913
ENSG00000118046,STK11,112,0.50534,79,-0.5053
ENSG00000099625,CBARP,88,0.56875,59,-0.5687
ENSG00000099624,ATP5F1D,463,0.05999,445,-0.0599
ENSG00000167470,MIDN,63,0.03181,61,-0.0318
ENSG00000099622,CIRBP,252,-0.0992,269,0.09924
ENSG00000228300,FAM174C,42,0.49679,29,-0.4967
ENSG00000160953,PWWP3A,51,-0.2041,59,0.20419
ENSG00000115286,NDUFS7,161,-0.4433,219,0.44334
ENSG00000130005,GAMT,136,0.28298,112,-0.2829
ENSG00000071626,DAZAP1,39,-0.1811,45,0.18118
ENSG00000115268,RPS15,1050,-1.0518,2177,1.05188
ENSG00000115266,APC2,166,0.43997,122,-0.4399
ENSG00000119559,C19orf25,78,0.16949,69,-0.1694
ENSG00000115255,REEP6,27,-0.7645,46,0.76459
ENSG00000071655,MBD3,88,-0.0435,91,0.04356
ENSG00000127540,UQCR11,732,-0.8313,1303,0.83136
ENSG00000079313,REXO1,74,-0.0589,77,0.05891
ENSG00000129911,KLF16,126,0.30973,101,-0.3097
ENSG00000129968,ABHD17A,198,-0.3654,255,0.36547
ENSG00000227500,SCAMP4,49,0.34873,38,-0.3487
ENSG00000133275,CSNK1G2,81,0.06794,78,-0.0679
ENSG00000133243,BTBD2,260,0.09199,244,-0.0919
ENSG00000099875,MKNK2,33,-0.3887,43,0.38870
ENSG00000065000,AP3D1,176,0.21536,152,-0.2153
ENSG00000104886,PLEKHJ1,83,0.06873,79,-0.0687
ENSG00000104904,OAZ1,638,0.03330,623,-0.0333
ENSG00000130332,LSM7,122,-0.0562,127,0.05627
ENSG00000005206,SPPL2B,44,0.23922,37,-0.2392
ENSG00000099800,TIMM13,129,-0.3259,162,0.32593
ENSG00000176533,GNG7,112,-0.5664,166,0.56649
ENSG00000176490,DIRAS1,214,0.99528,107,-0.9952
ENSG00000141873,SLC39A3,60,0.59680,39,-0.5968
ENSG00000104969,SGTA,133,0.49244,94,-0.4924
ENSG00000172009,THOP1,98,0.58423,65,-0.5842
ENSG00000104964,TLE5,724,-0.1157,785,0.11576
ENSG00000088256,GNA11,73,0.12710,67,-0.1271
ENSG00000125912,NCLN,54,0.20440,47,-0.2044
ENSG00000161082,CELF5,571,0.86198,314,-0.8619
ENSG00000141905,NFIC,122,-0.7083,200,0.70839
ENSG00000129932,DOHH,50,1.00012,25,-1.0001
ENSG00000105325,FZR1,58,0.35458,45,-0.3545
ENSG00000161091,MFSD12,131,1.27461,54,-1.2746
ENSG00000064961,HMG20B,23,-0.5836,34,0.58364
ENSG00000186111,PIP5K1C,150,0.30803,121,-0.3080
ENSG00000183617,MRPL54,47,-0.6237,72,0.62378
ENSG00000007264,MATK,99,0.22786,85,-0.2278
ENSG00000167654,ATCAY,288,0.89550,155,-0.8955
ENSG00000167657,DAPK3,51,0.73133,31,-0.7313
ENSG00000167658,EEF2,521,-0.3703,673,0.37032
ENSG00000178951,ZBTB7A,414,0.27149,343,-0.2714
ENSG00000126934,MAP2K2,345,0.26921,286,-0.2692
ENSG00000105255,FSD1,122,0.72388,73,-0.7238
ENSG00000008382,MPND,38,0.36287,29,-0.3628
ENSG00000141985,SH3GL1,94,0.41951,70,-0.4195
ENSG00000167671,UBXN6,186,0.17645,164,-0.1764
ENSG00000167674,HDGFL2,56,0.92221,29,-0.9222
ENSG00000167680,SEMA6B,292,0.44706,214,-0.4470
ENSG00000185361,TNFAIP8L1,56,0.88951,30,-0.8895
ENSG00000074842,MYDGF,58,0.10419,54,-0.1041
ENSG00000141965,FEM1A,43,-0.0319,44,0.03191
ENSG00000127663,KDM4B,50,0.91182,26,-0.9118
ENSG00000130254,SAFB2,78,0.62600,50,-0.6260
ENSG00000160633,SAFB,118,0.90788,63,-0.9078
ENSG00000130255,RPL36,1356,-0.8383,2426,0.83836
ENSG00000174917,MICOS13,198,-0.3661,255,0.36619
ENSG00000167733,HSD11B1L,176,0.20750,152,-0.2075
ENSG00000196365,LONP1,75,0.37199,58,-0.3719
ENSG00000174886,NDUFA11,264,-0.2416,312,0.24161
ENSG00000031823,RANBP3,52,0.44389,38,-0.4438
ENSG00000130382,MLLT1,93,0.13413,85,-0.1341
ENSG00000125656,CLPP,61,0.20672,52,-0.2067
ENSG00000125652,ALKBH7,67,-0.9435,130,0.94354
ENSG00000125651,GTF2F1,58,0.33753,46,-0.3375
ENSG00000088247,KHSRP,108,0.80659,62,-0.8065
ENSG00000125648,SLC25A23,394,-0.1836,447,0.18365
ENSG00000104833,TUBB4A,1024,0.88296,555,-0.8829
ENSG00000125734,GPR108,22,-0.5851,33,0.58516
ENSG00000171105,INSR,56,0.51250,39,-0.5125
ENSG00000198816,ZNF358,93,-0.5353,136,0.53539
ENSG00000090674,MCOLN1,38,0.40337,28,-0.4033
ENSG00000032444,PNPLA6,131,0.70518,80,-0.7051
ENSG00000076826,CAMSAP3,53,0.67464,33,-0.6746
ENSG00000229833,PET100,126,-0.6255,195,0.62555
ENSG00000181029,TRAPPC5,254,0.09388,238,-0.0938
ENSG00000142459,EVI5L,64,-0.0798,68,0.07986
ENSG00000183248,PRR36,148,0.64474,95,-0.6447
ENSG00000076984,MAP2K7,61,0.75673,36,-0.7567
ENSG00000260001,TGFBR3L,108,0.26871,90,-0.2687
ENSG00000178531,CTXN1,640,0.01657,633,-0.0165
ENSG00000104980,TIMM44,39,0.51505,27,-0.5150
ENSG00000066044,ELAVL1,51,-0.0447,53,0.04471
ENSG00000090661,CERS4,36,0.25372,30,-0.2537
ENSG00000167775,CD320,36,-0.6862,58,0.68626
ENSG00000267855,NDUFA7,163,-0.5499,238,0.54993
ENSG00000233927,RPS28,1260,-1.0817,2667,1.08173
ENSG00000167772,ANGPTL4,15,-1.3792,41,1.37923
ENSG00000185236,RAB11B,158,0.13527,144,-0.1352
ENSG00000099785,MARCH2,43,-0.6043,66,0.60435
ENSG00000099783,HNRNPM,88,-0.4700,122,0.47008
ENSG00000198258,UBL5,369,-0.5353,535,0.53538
ENSG00000127445,PIN1,518,0.44663,380,-0.4466
ENSG00000105088,OLFM2,159,-0.1563,178,0.15631
ENSG00000080573,COL5A3,68,-0.4824,95,0.48246
ENSG00000130813,SHFL,55,0.41725,41,-0.4172
ENSG00000130811,EIF3G,82,-0.2978,101,0.29786
ENSG00000130816,DNMT1,41,0.01424,41,-0.0142
ENSG00000105364,MRPL4,108,0.42384,80,-0.4238
ENSG00000105376,ICAM5,199,1.45290,72,-1.4529
ENSG00000267673,FDX2,76,-0.0873,81,0.08738
ENSG00000105401,CDC37,95,0.48379,68,-0.4837
ENSG00000065989,PDE4A,57,0.18215,50,-0.1821
ENSG00000079999,KEAP1,59,0.48750,42,-0.4875
ENSG00000129355,CDKN2D,242,0.60084,160,-0.6008
ENSG00000129353,SLC44A2,91,-0.3822,119,0.38220
ENSG00000267100,ILF3-DT,34,-0.1891,39,0.18914
ENSG00000129351,ILF3,88,-0.1747,99,0.17478
ENSG00000213339,QTRT1,80,1.39799,30,-1.3979
ENSG00000079805,DNM2,28,-0.5115,40,0.51157
ENSG00000142453,CARM1,139,0.49554,98,-0.4955
ENSG00000130733,YIPF2,38,0.37989,29,-0.3798
ENSG00000127616,SMARCA4,110,0.08560,104,-0.0856
ENSG00000105514,RAB3D,47,0.60472,31,-0.6047
ENSG00000105518,TMEM205,116,0.00854,116,-0.0085
ENSG00000105520,PLPPR2,447,0.67046,280,-0.6704
ENSG00000130175,PRKCSH,113,0.07499,107,-0.0749
ENSG00000196361,ELAVL3,756,0.62459,490,-0.6245
ENSG00000130159,ECSIT,46,-0.2064,53,0.20640
ENSG00000130165,ELOF1,62,-0.0385,64,0.03855
ENSG00000105583,WDR83OS,171,-0.0684,179,0.06844
ENSG00000095059,DHPS,46,0.64716,29,-0.6471
ENSG00000105576,TNPO2,205,0.43576,151,-0.4357
ENSG00000123144,TRIR,190,-0.2324,223,0.23240
ENSG00000198356,GET3,83,0.05009,80,-0.0500
ENSG00000171223,JUNB,86,-0.5285,125,0.52856
ENSG00000167815,PRDX2,661,0.14944,596,-0.1494
ENSG00000132026,RTBDN,52,1.33066,20,-1.3306
ENSG00000105613,MAST1,137,0.99659,68,-0.9965
ENSG00000105612,DNASE2,20,-0.7394,34,0.73949
ENSG00000179115,FARSA,57,0.26461,48,-0.2646
ENSG00000179218,CALR,239,0.11025,222,-0.1102
ENSG00000179262,RAD23A,161,0.41466,121,-0.4146
ENSG00000179271,GADD45GIP1,131,-0.6108,201,0.61081
ENSG00000008441,NFIX,165,0.09846,154,-0.0984
ENSG00000160877,NACC1,172,0.57102,116,-0.5710
ENSG00000104915,STX10,36,-0.1177,39,0.11777
ENSG00000160888,IER2,26,-0.8238,46,0.82381
ENSG00000141837,CACNA1A,224,0.93332,117,-0.9333
ENSG00000104979,C19orf53,164,-0.5483,241,0.54835
ENSG00000187556,NANOS3,27,-0.7567,47,0.75671
ENSG00000132024,CC2D1A,58,1.10821,27,-1.1082
ENSG00000141854,MISP3,28,-0.1880,32,0.18800
ENSG00000141858,SAMD1,50,-0.4984,71,0.49841
ENSG00000072062,PRKACA,142,0.64052,91,-0.6405
ENSG00000072071,ADGRL1,437,0.82822,246,-0.8282
ENSG00000123143,PKN1,43,-0.5286,62,0.52862
ENSG00000123159,GIPC1,77,0.16787,68,-0.1678
ENSG00000132002,DNAJB1,163,-0.2880,199,0.28806
ENSG00000099797,TECR,229,-0.3026,282,0.30265
ENSG00000099795,NDUFB7,265,-0.6706,423,0.67064
ENSG00000105135,ILVBL,47,0.10561,44,-0.1056
ENSG00000074181,NOTCH3,13,-2.4737,72,2.47371
ENSG00000141867,BRD4,316,0.85437,175,-0.8543
ENSG00000011243,AKAP8L,99,0.85494,55,-0.8549
ENSG00000011451,WIZ,45,-0.2499,53,0.24998
ENSG00000167460,TPM4,52,-0.4636,72,0.46363
ENSG00000105058,FAM32A,93,0.34086,74,-0.3408
ENSG00000072958,AP1M1,185,0.98351,93,-0.9835
ENSG00000127528,KLF2,28,-1.5667,84,1.56674
ENSG00000085872,CHERP,66,1.01271,32,-1.0127
ENSG00000127526,SLC35E1,42,0.07762,40,-0.0776
ENSG00000214046,SMIM7,78,-0.0305,80,0.03051
ENSG00000072954,TMEM38A,86,0.90506,46,-0.9050
ENSG00000127511,SIN3B,167,1.48875,59,-1.4887
ENSG00000053501,USE1,51,-0.4446,69,0.44466
ENSG00000160113,NR2F6,53,0.03553,51,-0.0355
ENSG00000105393,BABAM1,139,0.79965,79,-0.7996
ENSG00000127220,ABHD8,130,0.15448,117,-0.1544
ENSG00000130312,MRPL34,100,0.08980,94,-0.0898
ENSG00000130311,DDA1,160,0.79882,92,-0.7988
ENSG00000074855,ANO8,37,0.11331,34,-0.1133
ENSG00000130303,BST2,20,-1.8556,72,1.85564
ENSG00000130304,SLC27A1,46,-0.5136,66,0.51364
ENSG00000130313,PGLS,37,-0.6852,59,0.68529
ENSG00000130477,UNC13A,200,0.37444,154,-0.3744
ENSG00000130479,MAP1S,116,0.92332,61,-0.9233
ENSG00000105640,RPL18A,503,-0.9984,1006,0.99841
ENSG00000007080,CCDC124,98,-0.0189,99,0.01895
ENSG00000105642,KCNN1,79,-0.5583,116,0.55835
ENSG00000105643,ARRDC2,38,0.53187,26,-0.5318
ENSG00000099308,MAST3,880,0.86003,485,-0.8600
ENSG00000105647,PIK3R2,138,0.25018,116,-0.2501
ENSG00000105649,RAB3A,628,0.81422,357,-0.8142
ENSG00000130522,JUND,685,0.45484,499,-0.4548
ENSG00000130520,LSM4,213,0.35849,166,-0.3584
ENSG00000130511,SSBP4,257,0.26524,214,-0.2652
ENSG00000105701,FKBP8,395,0.04080,384,-0.0408
ENSG00000105700,KXD1,69,-0.2296,81,0.22969
ENSG00000221983,UBA52,712,-0.4689,985,0.46894
ENSG00000006016,CRLF1,104,-0.2730,126,0.27303
ENSG00000006015,REX1BD,82,-0.5075,116,0.50754
ENSG00000105696,TMEM59L,857,0.97118,437,-0.9711
ENSG00000167487,KLHL26,51,0.66357,32,-0.6635
ENSG00000105662,CRTC1,133,0.27990,109,-0.2799
ENSG00000005007,UPF1,65,0.61315,42,-0.6131
ENSG00000223802,CERS1,74,-0.5717,109,0.57170
ENSG00000105669,COPE,173,-0.2938,213,0.29387
ENSG00000105671,DDX49,47,0.09610,44,-0.0961
ENSG00000064607,SUGP2,141,0.73758,84,-0.7375
ENSG00000105676,ARMC6,38,0.63112,24,-0.6311
ENSG00000254901,BORCS8,70,0.72678,42,-0.7267
ENSG00000064490,RFXANK,25,-0.8879,46,0.88798
ENSG00000130287,NCAN,147,-0.0804,155,0.08049
ENSG00000186010,NDUFA13,483,-0.7118,791,0.71185
ENSG00000250067,YJEFN3,201,0.85971,111,-0.8597
ENSG00000105726,ATP13A1,40,0.27621,33,-0.2762
ENSG00000167232,ZNF91,92,-0.3707,119,0.37072
ENSG00000261824,LINC00662,43,0.60947,28,-0.6094
ENSG00000169021,UQCRFS1,174,-0.2322,204,0.23223
ENSG00000187135,VSTM2B,83,1.19980,36,-1.1998
ENSG00000131943,C19orf12,98,0.27371,81,-0.2737
ENSG00000105176,URI1,41,-0.4074,54,0.40746
ENSG00000178904,DPY19L3,37,-0.4100,50,0.41007
ENSG00000105185,PDCD5,142,-0.2628,170,0.26283
ENSG00000130881,LRP3,55,-0.0306,56,0.03069
ENSG00000130876,SLC7A10,16,-1.4289,44,1.42893
ENSG00000124299,PEPD,58,-0.1504,64,0.15048
ENSG00000257103,LSM14A,51,-0.2200,59,0.22001
ENSG00000105220,GPI,579,0.85572,320,-0.8557
ENSG00000126261,UBA2,91,0.68737,56,-0.6873
ENSG00000089335,ZNF302,29,-0.3611,38,0.36115
ENSG00000089351,GRAMD1A,46,0.30147,37,-0.3014
ENSG00000105711,SCN1B,79,0.47596,57,-0.4759
ENSG00000153902,LGI4,110,-0.5258,159,0.52584
ENSG00000266964,FXYD1,345,-1.1116,747,1.11160
ENSG00000221946,FXYD7,397,0.75295,236,-0.7529
ENSG00000105698,USF2,143,-0.4870,201,0.48704
ENSG00000105677,TMEM147,72,-0.2949,89,0.29497
ENSG00000126254,RBM42,62,-0.0620,65,0.06202
ENSG00000126267,COX6B1,341,-0.5817,511,0.58170
ENSG00000272333,KMT2B,41,0.38045,32,-0.3804
ENSG00000205155,PSENEN,53,-0.2643,64,0.26433
ENSG00000004777,ARHGAP33,55,0.32389,44,-0.3238
ENSG00000105290,APLP1,770,1.07838,364,-1.0783
ENSG00000126243,LRFN3,54,1.23757,23,-1.2375
ENSG00000239382,ALKBH6,51,0.51257,36,-0.5125
ENSG00000105270,CLIP3,756,0.76731,444,-0.7673
ENSG00000105258,POLR2I,163,-0.5605,241,0.56052
ENSG00000105254,TBCB,297,0.42939,221,-0.4293
ENSG00000126247,CAPNS1,343,0.46210,249,-0.4621
ENSG00000161281,COX7A1,84,-0.8069,148,0.80698
ENSG00000011332,DPF1,138,0.74362,82,-0.7436
ENSG00000167642,SPINT2,217,1.02035,107,-1.0203
ENSG00000167641,PPP1R14A,30,-1.9317,118,1.93172
ENSG00000167645,YIF1B,47,-0.0406,48,0.04065
ENSG00000099341,PSMD8,139,0.32461,111,-0.3246
ENSG00000130244,FAM98C,34,-0.3761,45,0.37611
ENSG00000196218,RYR1,25,-0.7109,41,0.71091
ENSG00000178982,EIF3K,180,-0.1893,205,0.18934
ENSG00000130402,ACTN4,326,0.74958,194,-0.7495
ENSG00000104823,ECH1,99,-0.4881,138,0.48810
ENSG00000104824,HNRNPL,86,0.35454,67,-0.3545
ENSG00000068903,SIRT2,198,-0.1774,224,0.17745
ENSG00000128626,MRPS12,33,-0.0018,33,0.00187
ENSG00000161243,FBXO27,41,0.70557,25,-0.7055
ENSG00000128011,LRFN1,59,0.91482,31,-0.9148
ENSG00000179134,SAMD4B,98,-0.0842,104,0.08422
ENSG00000006712,PAF1,26,-0.5905,39,0.59050
ENSG00000063322,MED29,105,-0.1910,120,0.19108
ENSG00000128016,ZFP36,20,-1.6557,65,1.65578
ENSG00000105193,RPS16,406,-0.9797,802,0.97970
ENSG00000196235,SUPT5H,81,0.11035,75,-0.1103
ENSG00000105197,TIMM50,68,0.78350,39,-0.7835
ENSG00000090932,DLL3,35,-0.5977,53,0.59773
ENSG00000176396,EID2,58,0.62305,37,-0.6230
ENSG00000105204,DYRK1B,59,0.28701,48,-0.2870
ENSG00000105202,FBL,44,0.09195,41,-0.0919
ENSG00000013275,PSMC4,56,0.40482,42,-0.4048
ENSG00000130758,MAP3K10,86,-0.5863,129,0.58635
ENSG00000174521,TTC9B,352,0.11975,324,-0.1197
ENSG00000105221,AKT2,54,0.28877,44,-0.2887
ENSG00000105223,PLD3,896,1.25731,374,-1.2573
ENSG00000090013,BLVRB,50,-0.4934,70,0.49343
ENSG00000160460,SPTBN4,163,0.92276,85,-0.9227
ENSG00000090006,LTBP4,53,0.73355,32,-0.7335
ENSG00000105245,NUMBL,133,1.08633,62,-1.0863
ENSG00000077312,SNRPA,37,0.12247,34,-0.1224
ENSG00000167578,RAB4B,72,0.30806,58,-0.3080
ENSG00000269858,EGLN2,104,0.45986,76,-0.4598
ENSG00000167601,AXL,37,-1.1145,81,1.11453
ENSG00000105323,HNRNPUL1,93,0.07262,88,-0.0726
ENSG00000248098,BCKDHA,36,-0.5883,54,0.58832
ENSG00000105341,DMAC2,33,-0.3950,44,0.39500
ENSG00000105372,RPS19,753,-0.9698,1475,0.96980
ENSG00000105404,RABAC1,252,-0.0742,265,0.07428
ENSG00000105409,ATP1A3,481,1.07908,228,-1.0790
ENSG00000105737,GRIK5,182,0.31100,147,-0.3110
ENSG00000160570,DEDD2,47,0.90927,25,-0.9092
ENSG00000105723,GSK3A,163,0.56204,110,-0.5620
ENSG00000105722,ERF,43,0.51462,30,-0.5146
ENSG00000079432,CIC,73,0.25921,61,-0.2592
ENSG00000079462,PAFAH1B3,43,-0.1901,49,0.19012
ENSG00000105429,MEGF8,86,0.13953,78,-0.1395
ENSG00000167378,IRGQ,52,0.15056,47,-0.1505
ENSG00000131116,ZNF428,98,-0.2193,114,0.21930
ENSG00000105767,CADM4,87,-0.6663,139,0.66637
ENSG00000130202,NECTIN2,22,-0.6196,34,0.61969
ENSG00000130204,TOMM40,108,0.96027,55,-0.9602
ENSG00000130203,APOE,2103,-0.9383,4030,0.93833
ENSG00000130208,APOC1,250,-0.8701,457,0.87013
ENSG00000234906,APOC2,52,-0.6984,85,0.69846
ENSG00000104853,CLPTM1,193,0.31505,155,-0.3150
ENSG00000007047,MARK4,63,0.52682,43,-0.5268
ENSG00000104866,PPP1R37,75,0.49853,53,-0.4985
ENSG00000104884,ERCC2,38,0.45769,27,-0.4576
ENSG00000012061,ERCC1,59,-0.0048,59,0.00487
ENSG00000125744,RTN2,73,0.26637,61,-0.2663
ENSG00000125743,SNRPD2,194,-0.1427,215,0.14273
ENSG00000185800,DMWD,133,0.31702,107,-0.3170
ENSG00000125755,SYMPK,62,-0.1535,69,0.15350
ENSG00000176182,MYPOP,40,0.01444,40,-0.0144
ENSG00000104967,NOVA2,145,1.26444,60,-1.2644
ENSG00000011485,PPP5C,150,1.31856,60,-1.3185
ENSG00000277531,PNMA8C,79,1.20131,34,-1.2013
ENSG00000182013,PNMA8A,264,1.00321,131,-1.0032
ENSG00000204851,PNMA8B,277,1.02778,136,-1.0277
ENSG00000160014,CALM3,1728,0.47048,1247,-0.4704
ENSG00000197380,DACT3,91,-0.2563,109,0.25639
ENSG00000090372,STRN4,138,0.71611,84,-0.7161
ENSG00000042753,AP2S1,278,0.39603,211,-0.3960
ENSG00000160007,ARHGAP35,243,0.08978,228,-0.0897
ENSG00000130748,TMEM160,354,-0.2626,424,0.26260
ENSG00000142230,SAE1,64,0.21707,55,-0.2170
ENSG00000257704,INAFM1,42,-0.2578,51,0.25788
ENSG00000105419,MEIS3,164,0.58947,109,-0.5894
ENSG00000118160,SLC8A2,325,1.30719,131,-1.3071
ENSG00000105402,NAPA,535,0.95667,275,-0.9566
ENSG00000024422,EHD2,14,-1.5138,41,1.51387
ENSG00000105373,NOP53,56,-0.9596,110,0.95960
ENSG00000178980,SELENOW,1420,-0.3900,1861,0.39009
ENSG00000105438,KDELR1,81,1.19325,35,-1.1932
ENSG00000142235,LMTK3,165,0.65124,105,-0.6512
ENSG00000063177,RPL18,658,-0.8511,1188,0.85117
ENSG00000063176,SPHK2,27,-0.2945,33,0.29455
ENSG00000105516,DBP,59,-0.2130,68,0.21308
ENSG00000063180,CA11,447,-0.1565,498,0.15650
ENSG00000087076,HSD17B14,20,-1.2491,48,1.24911
ENSG00000087074,PPP1R15A,59,0.32792,47,-0.3279
ENSG00000104805,NUCB1,112,0.45837,82,-0.4583
ENSG00000087086,FTL,2699,-0.7906,4670,0.79063
ENSG00000183207,RUVBL2,67,0.19222,59,-0.1922
ENSG00000104852,SNRNP70,85,0.55274,58,-0.5527
ENSG00000104863,LIN7B,45,0.32063,36,-0.3206
ENSG00000177380,PPFIA3,243,0.43506,180,-0.4350
ENSG00000104888,SLC17A7,1890,0.86177,1040,-0.8617
ENSG00000104872,PIH1D1,63,0.29645,51,-0.2964
ENSG00000142541,RPL13A,807,-0.8670,1472,0.86704
ENSG00000142534,RPS11,595,-0.8918,1104,0.89183
ENSG00000104870,FCGRT,23,-0.7930,40,0.79305
ENSG00000142546,NOSIP,33,-0.4557,46,0.45576
ENSG00000126464,PRR12,61,0.17491,54,-0.1749
ENSG00000126461,SCAF1,99,0.58035,66,-0.5803
ENSG00000126457,PRMT1,75,-0.1141,82,0.11416
ENSG00000169169,CPT1C,70,0.30247,57,-0.3024
ENSG00000196961,AP2A1,145,0.52967,100,-0.5296
ENSG00000104973,MED25,38,0.37108,29,-0.3710
ENSG00000104960,PTOV1,246,0.21203,212,-0.2120
ENSG00000204673,AKT1S1,62,0.09923,58,-0.0992
ENSG00000104946,TBC1D17,47,-0.2827,58,0.28274
ENSG00000213024,NUP62,48,0.58822,32,-0.5882
ENSG00000131398,KCNC3,45,0.80147,25,-0.8014
ENSG00000131408,NR1H2,72,0.04296,70,-0.0429
ENSG00000161671,EMC10,105,-0.2042,121,0.20424
ENSG00000161677,JOSD2,38,-0.7397,64,0.73976
ENSG00000204653,ASPDH,52,-0.2502,62,0.25026
ENSG00000131409,LRRC4B,278,0.78309,161,-0.7830
ENSG00000105472,CLEC11A,27,-0.6051,41,0.60518
ENSG00000169035,KLK7,94,0.95793,48,-0.9579
ENSG00000105379,ETFB,136,-0.5016,193,0.50162
ENSG00000105568,PPP2R1A,947,0.83430,531,-0.8343
ENSG00000179820,MYADM,46,0.84965,26,-0.8496
ENSG00000126583,PRKCG,478,1.16417,213,-1.1641
ENSG00000105605,CACNG7,31,-0.0359,32,0.03599
ENSG00000142408,CACNG8,245,0.69525,151,-0.6952
ENSG00000170906,NDUFA3,437,-0.3207,546,0.32078
ENSG00000105619,TFPT,91,-0.3963,120,0.39638
ENSG00000105618,PRPF31,54,0.19429,47,-0.1942
ENSG00000088038,CNOT3,47,0.79736,27,-0.7973
ENSG00000125505,MBOAT7,390,1.00741,194,-1.0074
ENSG00000170889,RPS9,415,-1.0070,835,1.00700
ENSG00000167614,TTYH1,747,-0.4840,1044,0.48406
ENSG00000167615,LENG8,62,0.77884,36,-0.7788
ENSG00000125503,PPP1R12C,72,-0.4681,100,0.46819
ENSG00000105048,TNNT1,68,-0.9818,135,0.98182
ENSG00000129990,SYT5,183,0.86288,100,-0.8628
ENSG00000105063,PPP6R1,102,-0.4059,135,0.40591
ENSG00000133265,HSPBP1,101,0.08787,95,-0.0878
ENSG00000160469,BRSK1,219,0.23657,186,-0.2365
ENSG00000108107,RPL28,1193,-0.8192,2106,0.81928
ENSG00000108106,UBE2S,55,0.19602,48,-0.1960
ENSG00000187902,SHISA7,87,1.05606,42,-1.0560
ENSG00000063241,ISOC2,61,-0.2536,73,0.25363
ENSG00000090971,NAT14,188,0.64399,120,-0.6439
ENSG00000218891,ZNF579,41,0.25522,34,-0.2552
ENSG00000213015,ZNF580,82,0.11467,76,-0.1146
ENSG00000173581,CCDC106,111,0.48620,79,-0.4862
ENSG00000063244,U2AF2,55,0.66532,34,-0.6653
ENSG00000063245,EPN1,140,-0.0997,150,0.09974
ENSG00000167685,ZNF444,48,-0.0509,49,0.05090
ENSG00000166770,ZNF667-AS1,81,-0.2147,94,0.21477
