Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000063176,SPHK2,39,0.30326,36,0.27920,27,-0.4225
ENSG00000105516,DBP,18,-1.9432,70,0.15545,74,0.30654
ENSG00000063180,CA11,378,-0.4270,524,0.15564,494,-0.0042
ENSG00000087076,HSD17B14,5,-2.3875,18,-0.8423,39,1.33153
ENSG00000087074,PPP1R15A,3,-3.4724,42,0.72681,31,-0.1487
ENSG00000104805,NUCB1,108,-0.2077,139,0.33860,110,-0.2663
ENSG00000087086,FTL,2936,-0.0440,2155,-0.7818,3899,0.75404
ENSG00000183207,RUVBL2,60,-0.3111,85,0.39519,65,-0.2884
ENSG00000104852,SNRNP70,95,-0.2150,120,0.27089,101,-0.1934
ENSG00000104863,LIN7B,16,-1.6140,54,0.46229,45,-0.0467
ENSG00000177380,PPFIA3,215,-0.1206,293,0.67878,175,-0.6649
ENSG00000104888,SLC17A7,1300,-0.6818,2745,0.97042,1426,-0.7842
ENSG00000104872,PIH1D1,30,-1.0269,62,0.14575,63,0.16417
ENSG00000142541,RPL13A,1565,0.90042,623,-0.8923,1054,0.37751
ENSG00000142534,RPS11,1116,0.51389,605,-0.7081,957,0.43639
ENSG00000142546,NOSIP,31,-0.1931,31,-0.3298,41,0.39409
ENSG00000126464,PRR12,127,0.40258,120,0.53100,72,-0.7520
ENSG00000126461,SCAF1,80,-0.0731,93,0.29877,75,-0.2762
ENSG00000126456,IRF3,63,1.16870,29,-0.2433,27,-0.4005
ENSG00000126457,PRMT1,79,-0.0211,89,0.28587,72,-0.2836
ENSG00000169169,CPT1C,64,-0.3102,94,0.53843,65,-0.4398
ENSG00000196961,AP2A1,76,-0.8389,154,0.48256,118,-0.2218
ENSG00000010361,FUZ,25,-0.1800,30,0.22059,26,-0.1545
ENSG00000104973,MED25,66,0.65935,48,0.19354,35,-0.5247
ENSG00000104960,PTOV1,234,-0.2128,298,0.29158,245,-0.2156
ENSG00000039650,PNKP,45,0.84011,26,-0.0882,24,-0.3370
ENSG00000204673,AKT1S1,91,0.58818,60,-0.1593,61,-0.1175
ENSG00000104946,TBC1D17,91,0.66370,54,-0.2976,60,-0.0233
ENSG00000213024,NUP62,79,0.97295,44,-0.0265,36,-0.4889
ENSG00000105053,VRK3,16,-0.6153,18,-0.5766,31,0.76057
ENSG00000105357,MYH14,5,-2.4455,22,-0.5505,40,1.05469
ENSG00000131398,KCNC3,17,-1.3579,57,0.86159,34,-0.5015
ENSG00000131408,NR1H2,49,-0.7432,88,0.32452,76,-0.0843
ENSG00000161671,EMC10,90,-0.3539,89,-0.5495,140,0.65517
ENSG00000161677,JOSD2,74,0.52545,46,-0.3613,56,0.11234
ENSG00000204653,ASPDH,55,0.00020,59,0.17156,51,-0.1739
ENSG00000131409,LRRC4B,172,-0.2743,215,0.13665,201,-0.0354
ENSG00000105472,CLEC11A,15,-0.8841,16,-1.0208,39,1.23916
ENSG00000169035,KLK7,57,0.34379,63,0.90806,27,-1.1655
ENSG00000142549,IGLON5,13,-1.0995,37,1.04651,19,-0.7529
ENSG00000105379,ETFB,143,0.07187,118,-0.3567,154,0.31823
ENSG00000105568,PPP2R1A,714,-0.2846,1077,0.67680,663,-0.5982
ENSG00000130844,ZNF331,15,-0.6894,26,0.29735,23,-0.0710
ENSG00000179820,MYADM,34,0.20550,40,0.77817,20,-0.9307
ENSG00000126583,PRKCG,159,-0.9467,401,0.99601,211,-0.7366
ENSG00000105605,CACNG7,14,-1.7646,43,-0.0579,53,0.49512
ENSG00000142408,CACNG8,134,-0.3593,196,0.41842,149,-0.2961
ENSG00000170906,NDUFA3,395,-0.6646,623,0.09478,631,0.12650
ENSG00000105619,TFPT,30,-1.4877,83,0.09237,89,0.30476
ENSG00000105618,PRPF31,35,-0.5830,57,0.32503,48,-0.1292
ENSG00000088038,CNOT3,41,0.26081,31,-0.2506,37,0.13511
ENSG00000125505,MBOAT7,216,-0.4683,379,0.80204,218,-0.6691
ENSG00000170889,RPS9,518,0.29200,313,-0.7608,533,0.59139
ENSG00000167614,TTYH1,496,-0.7833,546,-0.9156,1163,1.11760
ENSG00000167615,LENG8,111,0.01879,124,0.32989,95,-0.3463
ENSG00000125503,PPP1R12C,59,-0.8458,96,-0.1236,116,0.38875
ENSG00000105048,TNNT1,76,0.26386,33,-1.4008,92,1.13311
ENSG00000129990,SYT5,76,-1.2065,236,1.12718,116,-0.8149
ENSG00000105063,PPP6R1,75,-0.4155,97,-0.0179,104,0.16562
ENSG00000133265,HSPBP1,112,0.10213,124,0.44268,86,-0.5032
ENSG00000160469,BRSK1,144,-0.7780,296,0.66870,197,-0.4319
ENSG00000108107,RPL28,1411,0.09969,1039,-0.5834,1594,0.51739
ENSG00000108106,UBE2S,5,-3.0918,48,0.20181,50,0.35859
ENSG00000187902,SHISA7,65,0.08519,66,0.20335,56,-0.2422
ENSG00000063241,ISOC2,50,-0.2731,53,-0.2487,67,0.34430
ENSG00000090971,NAT14,99,-0.7838,209,0.74840,131,-0.5147
ENSG00000218891,ZNF579,45,-0.3155,64,0.43936,47,-0.3331
ENSG00000213015,ZNF580,51,-0.9521,109,0.43770,88,-0.1481
ENSG00000173581,CCDC106,86,-0.0206,91,0.11235,84,-0.1050
ENSG00000063244,U2AF2,80,0.71605,58,0.29141,39,-0.6677
ENSG00000063245,EPN1,105,-0.3004,146,0.38756,113,-0.2842
ENSG00000142409,ZNF787,52,1.06298,17,-1.0352,32,0.39213
ENSG00000167685,ZNF444,20,-1.3524,50,0.03214,56,0.34142
ENSG00000198046,ZNF667,6,-2.1150,31,0.70799,22,-0.2303
ENSG00000166770,ZNF667-AS1,106,0.30562,94,0.16345,78,-0.3015
ENSG00000198300,PEG3,117,-1.1898,358,1.10783,178,-0.7979
ENSG00000268205,AC005261.1,83,0.49441,62,0.01541,56,-0.2438
ENSG00000121413,ZSCAN18,107,-0.4714,173,0.50330,125,-0.3482
ENSG00000142396,ERVK3-1,51,0.14347,49,0.11252,44,-0.1739
ENSG00000283103,AC010642.2,40,-0.8035,70,0.13893,69,0.11868
ENSG00000083845,RPS5,539,0.42774,330,-0.5488,470,0.33657
ENSG00000083807,SLC27A5,46,0.19859,31,-0.6620,50,0.54596
ENSG00000130726,TRIM28,115,0.56565,81,-0.0384,75,-0.2270
ENSG00000130724,CHMP2A,101,0.00327,86,-0.3728,114,0.36104
ENSG00000130725,UBE2M,352,0.09987,308,-0.1848,349,0.14154
ENSG00000099326,MZF1,11,-1.3580,29,0.20818,29,0.16714
ENSG00000247315,ZCCHC3,24,-0.7608,45,0.38785,37,-0.1444
ENSG00000177732,SOX12,72,1.21642,30,-0.3624,31,-0.3152
ENSG00000125841,NRSN2,102,-0.7011,197,0.63250,133,-0.4150
ENSG00000125826,RBCK1,7,-2.0960,25,-0.3062,36,0.78029
ENSG00000125875,TBC1D20,59,0.64208,30,-0.6868,46,0.34956
ENSG00000101266,CSNK2A1,89,0.03203,101,0.40035,73,-0.4268
ENSG00000271303,SRXN1,19,-0.5596,36,0.89024,19,-0.7351
ENSG00000125818,PSMF1,64,-0.7257,107,0.12530,107,0.11235
ENSG00000125895,TMEM74B,7,-1.9847,34,0.81456,22,-0.3547
ENSG00000101298,SNPH,106,-0.9240,223,0.42045,182,-0.1370
ENSG00000125775,SDCBP2,4,-3.0112,27,-0.2745,41,0.82700
ENSG00000088832,FKBP1A,360,-0.1758,519,0.76153,293,-0.7340
ENSG00000088833,NSFL1C,65,-0.8125,122,0.32264,106,-0.0644
ENSG00000198053,SIRPA,281,-0.8547,617,0.71012,401,-0.4552
ENSG00000125835,SNRPB,3,-3.5505,34,0.07086,40,0.51172
ENSG00000101361,NOP56,32,-0.5024,46,0.15709,44,0.01752
ENSG00000101365,IDH3B,11,-2.1410,54,0.34753,50,0.13704
ENSG00000132635,PCED1A,68,1.19067,27,-0.5114,32,-0.1523
ENSG00000132670,PTPRA,239,-0.6582,383,0.14664,373,0.07284
ENSG00000125901,MRPS26,128,-0.0901,157,0.41915,115,-0.3961
ENSG00000088899,LZTS3,200,-0.4010,291,0.33319,239,-0.1937
ENSG00000198171,DDRGK1,76,-0.0596,64,-0.4740,93,0.48043
ENSG00000125877,ITPA,14,-1.4811,41,0.28515,38,0.11100
ENSG00000088854,C20orf194,35,-0.3900,42,-0.1649,51,0.30172
ENSG00000088812,ATRN,68,-0.0675,84,0.47264,58,-0.4623
ENSG00000101220,C20orf27,64,-0.4935,101,0.39521,80,-0.2285
ENSG00000101222,SPEF1,25,-0.2713,39,0.75657,22,-0.6906
ENSG00000125817,CENPB,142,0.56392,75,-0.6969,117,0.40045
ENSG00000101224,CDC25B,62,1.21699,27,-0.3155,26,-0.3626
ENSG00000125843,AP5S1,9,-1.8541,44,1.20154,22,-0.7741
ENSG00000088888,MAVS,66,1.02542,25,-0.8399,40,0.25433
ENSG00000125779,PANK2,60,-0.0533,73,0.45914,51,-0.4537
ENSG00000101236,RNF24,42,-0.5857,75,0.62573,50,-0.4417
ENSG00000088826,SMOX,48,0.23084,25,-1.1039,57,0.91191
ENSG00000171867,PRNP,718,-0.7687,1531,0.80440,916,-0.5787
ENSG00000101265,RASSF2,50,-0.1563,39,-0.7962,73,0.80991
ENSG00000089057,SLC23A2,133,0.34938,110,0.06385,98,-0.2197
ENSG00000089063,TMEM230,99,-0.5987,163,0.32998,137,-0.1297
ENSG00000132646,PCNA,38,0.60167,24,-0.2581,26,-0.0275
ENSG00000101290,CDS2,82,-0.4172,120,0.32928,99,-0.1845
ENSG00000125772,GPCPD1,81,1.16506,31,-0.6235,40,-0.0301
ENSG00000089199,CHGB,56,-0.5035,106,0.98626,53,-0.8605
ENSG00000088766,CRLS1,8,-2.0455,34,0.33784,32,0.13615
ENSG00000125827,TMX4,142,-0.2993,211,0.60581,138,-0.5159
ENSG00000182621,PLCB1,126,-0.1943,164,0.38932,124,-0.3243
ENSG00000125869,LAMP5,65,-1.1000,195,1.29906,83,-1.0280
ENSG00000101349,PAK5,27,-0.7257,51,0.44102,40,-0.2085
ENSG00000132639,SNAP25,1381,-0.7237,2986,0.95812,1576,-0.7579
ENSG00000125863,MKKS,25,-1.0126,51,0.19022,49,0.11653
ENSG00000132640,BTBD3,138,-0.4154,206,0.37778,163,-0.2352
ENSG00000089048,ESF1,24,-0.7336,34,-0.2563,45,0.48934
ENSG00000101247,NDUFAF5,31,0.00285,38,0.58152,24,-0.6104
ENSG00000172264,MACROD2,7,-2.2470,43,0.84932,28,-0.3601
ENSG00000125870,SNRPB2,65,0.01299,67,0.10493,61,-0.1110
ENSG00000125851,PCSK2,83,-0.4576,147,0.85933,80,-0.7357
ENSG00000125868,DSTN,637,0.71978,407,-0.0506,367,-0.3023
ENSG00000125844,RRBP1,107,2.18462,21,-0.9971,26,-0.5614
ENSG00000089006,SNX5,47,-0.6829,54,-0.7220,99,0.91394
ENSG00000149474,KAT14,31,-0.1981,46,0.76272,26,-0.7262
ENSG00000101310,SEC23B,49,0.84395,25,-0.4342,30,0.00244
ENSG00000232388,SMIM26,38,-0.3274,38,-0.4923,58,0.59322
ENSG00000125821,DTD1,36,-0.4347,54,0.32762,44,-0.1771
ENSG00000185052,SLC24A3,33,0.32212,24,-0.3154,29,0.16902
ENSG00000173418,NAA20,0,-5.8134,41,0.56098,35,0.06998
ENSG00000125812,GZF1,7,-2.1741,32,0.09593,36,0.39194
ENSG00000125814,NAPB,343,-0.3893,600,0.95974,299,-0.8722
ENSG00000101439,CST3,3408,-0.5950,2773,-1.2721,7522,1.37476
ENSG00000101463,SYNDIG1,5,-2.9864,62,1.19407,32,-0.6492
ENSG00000101474,APMAP,97,-0.0177,112,0.38490,83,-0.3893
ENSG00000154930,ACSS1,68,-0.0886,35,-1.5248,110,1.39135
ENSG00000197586,ENTPD6,125,-0.9526,315,0.97805,169,-0.7157
ENSG00000100994,PYGB,273,-0.0041,295,0.19758,253,-0.1989
ENSG00000100997,ABHD12,125,-0.4116,177,0.24052,156,-0.0952
ENSG00000101294,HM13,100,0.70290,54,-0.4491,68,0.09905
ENSG00000125968,ID1,375,2.73951,23,-2.6260,88,-0.0829
ENSG00000171552,BCL2L1,50,-0.1423,60,0.21911,52,-0.1670
ENSG00000101337,TM9SF4,45,-0.0026,52,0.39496,38,-0.4063
ENSG00000101350,KIF3B,85,-0.7097,147,0.26435,131,-0.0320
ENSG00000171456,ASXL1,59,0.55427,48,0.36383,32,-0.6501
ENSG00000197183,NOL4L,62,0.44714,51,0.20148,40,-0.4134
ENSG00000149600,COMMD7,146,0.67076,96,-0.0541,88,-0.2699
ENSG00000101367,MAPRE1,62,0.72075,29,-0.7753,46,0.38347
ENSG00000101400,SNTA1,119,-1.3322,199,-0.7919,402,1.13120
ENSG00000078699,CBFA2T2,45,0.13338,39,-0.1759,43,0.11880
ENSG00000125967,NECAB3,19,-1.8057,73,0.50117,60,-0.0584
ENSG00000101417,PXMP4,33,0.35400,22,-0.4098,29,0.24341
ENSG00000101421,CHMP4B,102,-0.5456,159,0.26516,140,-0.0790
ENSG00000125970,RALY,56,-0.1074,59,-0.0499,62,0.09134
ENSG00000125977,EIF2S2,131,0.47337,86,-0.3269,102,0.10632
ENSG00000101444,AHCY,6,-2.6369,44,0.52172,36,0.00752
ENSG00000125971,DYNLRB1,546,0.38567,435,0.01922,400,-0.1919
ENSG00000101460,MAP1LC3A,344,-0.2751,501,0.57691,333,-0.4937
ENSG00000101464,PIGU,58,0.69145,44,0.35572,28,-0.7247
ENSG00000198646,NCOA6,33,-0.5354,51,0.22799,46,-0.0442
ENSG00000078804,TP53INP2,30,-1.9524,100,-0.1943,136,0.65369
ENSG00000131067,GGT7,57,-0.8761,132,0.80172,80,-0.5467
ENSG00000131069,ACSS2,1,-4.5731,26,0.28154,27,0.33216
ENSG00000100983,GSS,1,-4.3960,47,0.84140,32,-0.2328
ENSG00000100991,TRPC4AP,18,-1.4618,56,0.50824,45,-0.1180
ENSG00000126005,MMP24OS,108,-0.4126,157,0.30988,131,-0.1660
ENSG00000125966,MMP24,19,-0.6957,33,0.27240,29,-0.0439
ENSG00000242372,EIF6,28,-1.2452,74,0.40177,62,-0.0489
ENSG00000101019,UQCC1,33,-0.2926,42,0.18849,38,-0.0817
ENSG00000125991,ERGIC3,120,0.67030,71,-0.3083,80,-0.0166
ENSG00000214078,CPNE1,37,-0.5365,54,0.08967,54,0.09535
ENSG00000244462,RBM12,35,0.51668,29,0.35045,19,-0.6134
ENSG00000244005,NFS1,0,-5.8553,27,-0.2143,39,0.84538
ENSG00000125995,ROMO1,156,0.02809,123,-0.5338,184,0.50127
ENSG00000131051,RBM39,215,0.86698,117,-0.2392,119,-0.2008
ENSG00000025293,PHF20,37,-0.7290,69,0.40057,56,-0.1659
ENSG00000171222,SCAND1,129,-0.5021,203,0.38099,163,-0.2111
ENSG00000260032,NORAD,667,-0.5158,1114,0.53626,793,-0.3688
ENSG00000088367,EPB41L1,174,-0.7245,293,0.17430,282,0.06289
ENSG00000080845,DLGAP4,92,-0.7664,171,0.36267,143,-0.1171
ENSG00000101335,MYL9,1007,5.13190,15,-3.9063,41,-2.3563
ENSG00000101084,RAB5IF,24,-1.2215,50,-0.1210,62,0.46794
ENSG00000101079,NDRG3,66,-1.0024,167,0.84729,99,-0.5634
ENSG00000149639,SOGA1,25,-0.3543,37,0.41732,28,-0.2967
ENSG00000101347,SAMHD1,161,0.97552,88,-0.0804,76,-0.4336
ENSG00000118705,RPN2,77,-0.2850,80,-0.3678,109,0.46200
ENSG00000101363,MANBAL,142,0.46851,102,-0.1149,103,-0.0983
ENSG00000197122,SRC,38,0.24692,36,0.22718,28,-0.3401
ENSG00000166619,BLCAP,281,-0.2684,408,0.58436,270,-0.5041
ENSG00000053438,NNAT,308,-0.3656,480,0.61154,315,-0.4984
ENSG00000132792,CTNNBL1,27,-0.0240,30,0.28344,24,-0.2799
ENSG00000132821,VSTM2L,116,-0.8947,288,1.06782,143,-0.8286
ENSG00000196756,SNHG17,15,-1.0010,33,0.29199,30,0.01144
ENSG00000170471,RALGAPB,10,-1.8868,42,0.40743,37,0.04693
ENSG00000101445,PPP1R16B,126,0.14493,113,-0.0454,114,-0.0149
ENSG00000198900,TOP1,132,1.44026,53,-0.2083,44,-0.6505
ENSG00000124181,PLCG1,38,-0.1116,26,-0.9694,56,0.94456
ENSG00000174306,ZHX3,44,-0.0190,38,-0.3803,51,0.37692
ENSG00000124177,CHD6,29,-0.8075,44,-0.2454,58,0.49759
ENSG00000196090,PTPRT,60,0.05870,65,0.30416,51,-0.3362
ENSG00000124193,SRSF6,53,0.03259,52,-0.0240,52,0.01085
ENSG00000185513,L3MBTL1,51,0.94715,25,-0.3676,27,-0.1255
ENSG00000223891,OSER1-DT,21,-0.4203,32,0.45329,24,-0.3123
ENSG00000124194,GDAP1L1,37,-1.2636,110,0.78124,71,-0.4360
ENSG00000124120,TTPAL,14,-1.3979,49,1.02836,26,-0.6692
ENSG00000132824,SERINC3,366,0.05057,437,0.59201,270,-0.6432
ENSG00000168734,PKIG,145,0.03015,142,-0.0058,142,-0.0062
ENSG00000101098,RIMS4,20,-2.0585,93,0.51308,76,-0.0389
ENSG00000166913,YWHAB,716,-0.5141,1260,0.70899,784,-0.5531
ENSG00000025772,TOMM34,58,-0.4094,105,1.01532,50,-0.9274
ENSG00000101109,STK4,38,-0.2158,59,0.90392,30,-0.8777
ENSG00000124134,KCNS1,12,-1.2655,43,1.62947,14,-1.3542
ENSG00000124145,SDC4,86,-0.6297,46,-2.0828,222,2.03605
ENSG00000244274,DBNDD2,74,-0.4999,84,-0.4319,124,0.59120
ENSG00000124155,PIGT,38,-0.8012,63,-0.0026,70,0.25888
ENSG00000101457,DNTTIP1,16,-0.9694,36,0.48086,28,-0.1883
ENSG00000124104,SNX21,14,-1.1629,31,0.02971,35,0.30802
ENSG00000101473,ACOT8,19,-1.5240,62,0.46604,51,-0.0647
ENSG00000064601,CTSA,130,0.48250,96,-0.0229,89,-0.1984
ENSG00000100979,PLTP,66,-0.1367,35,-1.5212,110,1.40907
ENSG00000100982,PCIF1,26,-0.4895,37,0.12490,36,0.04604
ENSG00000124140,SLC12A5,207,-0.2911,322,0.75254,186,-0.6786
ENSG00000149654,CDH22,27,-2.0295,133,0.78426,90,-0.3182
ENSG00000080189,SLC35C2,12,-1.8743,36,-0.3770,55,0.82223
ENSG00000062598,ELMO2,78,0.16179,77,0.24794,62,-0.3225
ENSG00000101040,ZMYND8,37,-1.3932,112,0.61482,82,-0.2390
ENSG00000196562,SULF2,88,0.33152,69,-0.0838,70,-0.0614
ENSG00000124126,PREX1,61,-0.5103,45,-1.3808,131,1.43815
ENSG00000124198,ARFGEF2,22,-0.2912,32,0.43277,24,-0.3348
ENSG00000124207,CSE1L,71,0.49085,62,0.44302,39,-0.7022
ENSG00000124214,STAU1,98,0.25063,79,-0.1543,86,0.04595
ENSG00000177410,ZFAS1,157,0.50205,93,-0.5217,128,0.27436
ENSG00000158445,KCNB1,69,-0.6158,137,0.85731,77,-0.6811
ENSG00000158470,B4GALT5,47,-0.5310,85,0.71520,52,-0.5543
ENSG00000158480,SPATA2,59,0.23390,62,0.57859,37,-0.7162
ENSG00000124226,RNF114,15,-1.3358,33,-0.2617,45,0.62661
ENSG00000244687,UBE2V1,66,-0.6750,111,0.25333,100,-0.0302
ENSG00000240849,TMEM189,35,0.06636,38,0.35086,28,-0.3889
ENSG00000172216,CEBPB,91,0.61738,68,0.19118,51,-0.4972
ENSG00000124243,BCAS4,62,0.65674,45,0.20291,33,-0.5333
ENSG00000101126,ADNP,78,-0.3422,108,0.30311,90,-0.1822
ENSG00000000419,DPM1,37,0.09573,41,0.42954,29,-0.4861
ENSG00000026559,KCNG1,69,-0.6481,123,0.45941,94,-0.2490
ENSG00000054793,ATP9A,310,-0.9344,799,1.10431,387,-0.8577
ENSG00000064787,BCAS1,90,-1.0312,129,-0.6999,239,0.98180
ENSG00000101132,PFDN4,30,-0.8302,60,0.46426,47,-0.2051
ENSG00000101134,DOK5,28,-0.3328,37,0.24551,32,-0.1262
ENSG00000054803,CBLN4,51,-0.4882,99,1.10954,44,-1.0051
ENSG00000124098,FAM210B,36,-0.3287,41,-0.1848,49,0.30120
ENSG00000022277,RTF2,121,0.07081,108,-0.1880,123,0.15675
ENSG00000101144,BMP7,60,0.00210,34,-1.2696,87,1.14950
ENSG00000101146,RAE1,89,1.16535,48,0.19893,30,-0.8844
ENSG00000256222,MTRNR2L3,61,-0.0558,42,-0.9491,86,0.90503
ENSG00000124225,PMEPA1,114,1.07077,52,-0.3822,56,-0.1930
ENSG00000124209,RAB22A,38,-0.2607,46,0.08743,45,0.00950
ENSG00000124164,VAPB,81,-0.2023,114,0.59647,73,-0.5422
ENSG00000124222,STX16,88,0.52284,66,0.09105,56,-0.3375
ENSG00000215440,NPEPL1,67,1.27152,28,-0.3031,27,-0.4160
ENSG00000087460,GNAS,3292,0.27205,2774,-0.0138,2678,-0.1036
ENSG00000101158,NELFCD,35,-0.5816,55,0.19329,51,0.00434
ENSG00000124172,ATP5F1E,958,0.14121,670,-0.6411,1068,0.55210
ENSG00000101166,PRELID3B,79,1.10123,28,-0.8455,45,0.20921
ENSG00000087495,PHACTR3,77,-0.0554,67,-0.4134,93,0.42219
ENSG00000196227,FAM217B,121,0.20804,121,0.34514,88,-0.4471
ENSG00000179242,CDH4,53,-0.4595,74,0.10515,73,0.05668
ENSG00000149657,LSM14B,32,-0.8750,74,0.78168,46,-0.5257
ENSG00000101182,PSMA7,109,-0.5612,170,0.23984,153,-0.0487
ENSG00000184402,SS18L1,16,-1.4054,54,0.82834,34,-0.4578
ENSG00000101180,HRH3,46,-0.0922,56,0.41636,41,-0.3923
ENSG00000130703,OSBPL2,12,-2.0610,49,0.00614,57,0.46874
ENSG00000130706,ADRM1,115,0.24282,122,0.58010,73,-0.7224
ENSG00000171858,RPS21,1760,0.72388,802,-0.8172,1328,0.41786
ENSG00000060491,OGFR,80,0.31308,74,0.29350,55,-0.4427
ENSG00000101190,TCFL5,13,-1.3029,29,-0.1625,38,0.52395
ENSG00000101191,DIDO1,4,-2.6044,26,0.01600,31,0.51075
ENSG00000101193,GID8,52,-0.3958,72,0.19700,66,-0.0560
ENSG00000149658,YTHDF1,47,0.62602,33,0.09435,27,-0.3988
ENSG00000101198,NKAIN4,70,0.12716,34,-1.3547,93,1.16208
ENSG00000101199,ARFGAP1,42,-1.1459,118,0.84948,71,-0.5325
ENSG00000101204,CHRNA4,55,-0.0301,57,0.05034,55,-0.0385
ENSG00000075043,KCNQ2,214,-0.4654,320,0.29975,271,-0.1388
ENSG00000101210,EEF1A2,395,-0.5468,684,0.58501,471,-0.4106
ENSG00000125534,PPDPF,383,0.39561,314,0.11192,268,-0.2924
ENSG00000197457,STMN3,466,-0.4361,763,0.62882,500,-0.4928
ENSG00000101246,ARFRP1,35,-1.1353,83,0.37597,71,-0.0447
ENSG00000203896,LIME1,62,1.17094,26,-0.4223,28,-0.2236
ENSG00000125520,SLC2A4RG,50,0.54991,27,-0.6330,40,0.35079
ENSG00000101150,TPD52L2,43,-0.9769,104,0.76082,66,-0.4781
ENSG00000101152,DNAJC5,198,-0.2931,289,0.55665,196,-0.4654
ENSG00000196700,ZNF512B,37,-0.2985,51,0.35563,41,-0.2515
ENSG00000101161,PRPF6,78,0.20140,75,0.25760,59,-0.3508
ENSG00000171703,TCEA2,184,-0.0521,196,0.07767,186,-0.0574
ENSG00000203880,PCMTD2,104,0.96963,58,-0.0247,48,-0.4886
ENSG00000280071,GATD3B,2,-3.2541,27,0.16389,29,0.40520
ENSG00000155304,HSPA13,160,-0.0936,219,0.73914,123,-0.7434
ENSG00000180530,NRIP1,11,-2.0607,59,0.85113,38,-0.3829
ENSG00000155313,USP25,20,-0.9526,46,0.64199,32,-0.3593
ENSG00000215386,MIR99AHG,64,0.71339,30,-0.7371,47,0.35429
ENSG00000154639,CXADR,55,-0.6576,116,1.03017,57,-0.8577
ENSG00000154654,NCAM2,161,-0.0051,190,0.46583,132,-0.4811
ENSG00000154721,JAM2,71,0.91298,23,-1.2882,52,0.68588
ENSG00000154723,ATP5PF,240,-0.1562,221,-0.4352,314,0.48038
ENSG00000142192,APP,808,-0.0756,1100,0.77345,602,-0.7898
ENSG00000156256,USP16,4,-3.0884,36,0.20813,38,0.35208
ENSG00000156261,CCT8,92,-0.6227,178,0.80532,104,-0.6226
ENSG00000156299,TIAM1,54,-0.7557,113,0.75447,70,-0.5289
ENSG00000142168,SOD1,366,-0.4282,525,0.25182,460,-0.1014
ENSG00000142207,URB1,22,-0.5937,37,0.38125,30,-0.1839
ENSG00000159079,CFAP298,24,-1.0184,56,0.54211,42,-0.2402
ENSG00000159082,SYNJ1,149,0.13487,188,0.94950,84,-1.0966
ENSG00000205927,OLIG2,113,0.77156,37,-1.4012,95,0.85697
ENSG00000184221,OLIG1,242,-0.4262,202,-1.0111,448,1.09442
ENSG00000142166,IFNAR1,63,0.29047,49,-0.1784,54,0.05132
ENSG00000159128,IFNGR2,103,0.23922,112,0.65069,63,-0.8008
ENSG00000142188,TMEM50B,61,-0.0113,52,-0.3773,70,0.37112
ENSG00000159140,SON,260,0.14999,217,-0.2181,251,0.15265
ENSG00000205758,CRYZL1,71,0.81985,48,0.26019,32,-0.7002
ENSG00000205726,ITSN1,181,0.72050,102,-0.3532,117,-0.0019
ENSG00000241837,ATP5PO,206,-0.3243,247,-0.0581,270,0.17589
ENSG00000243927,MRPS6,58,-0.1257,60,-0.1161,67,0.16332
ENSG00000198743,SLC5A3,30,-0.2749,44,0.54159,30,-0.4559
ENSG00000159200,RCAN1,12,-1.7445,44,0.45251,37,-0.0176
ENSG00000159228,CBR1,132,0.27803,61,-1.3069,157,1.05301
ENSG00000182670,TTC3,321,-0.3543,435,0.22541,385,-0.0985
ENSG00000157540,DYRK1A,53,-0.6318,93,0.48155,70,-0.2767
ENSG00000157542,KCNJ6,126,-0.0342,158,0.58204,100,-0.5949
ENSG00000157557,ETS2,78,-0.1783,117,0.86213,60,-0.8459
ENSG00000185658,BRWD1,150,0.06768,165,0.38761,120,-0.4286
ENSG00000205581,HMGN1,149,1.06960,52,-0.9595,89,0.32595
ENSG00000182093,GET1,156,0.57145,106,-0.1063,103,-0.1614
ENSG00000183036,PCP4,40,-0.1432,60,0.95428,28,-0.9665
ENSG00000157601,MX1,70,0.96520,39,0.00280,32,-0.5150
ENSG00000160194,NDUFV3,193,0.34708,136,-0.3415,167,0.18213
ENSG00000160208,RRP1B,40,0.42950,39,0.66651,21,-0.9247
ENSG00000160209,PDXK,99,-1.2553,222,-0.0028,253,0.35821
ENSG00000160213,CSTB,64,-1.0301,98,-0.5453,163,0.83655
ENSG00000160214,RRP1,37,0.33723,33,0.19731,26,-0.3525
ENSG00000160216,AGPAT3,105,-0.1598,102,-0.3142,132,0.36725
ENSG00000141959,PFKL,434,0.57180,313,0.04582,271,-0.3172
ENSG00000160226,CFAP410,16,-0.6519,27,0.21539,25,0.00184
ENSG00000142185,TRPM2,22,-0.5035,41,0.86650,22,-0.7278
ENSG00000184787,UBE2G2,90,0.18402,92,0.35741,67,-0.4489
ENSG00000184900,SUMO3,205,-0.8583,486,0.96909,259,-0.7312
ENSG00000183255,PTTG1IP,149,0.64646,64,-1.0297,126,0.63957
ENSG00000276529,AP001505.1,42,0.77316,32,0.50088,17,-0.9488
ENSG00000197381,ADARB1,43,-0.5860,68,0.23421,61,-0.0358
ENSG00000223768,LINC00205,26,-0.5169,44,0.57855,30,-0.4131
ENSG00000182871,COL18A1,197,3.09010,17,-1.7973,28,-0.9191
