Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000072062,PRKACA,47,-1.5437,55,-1.3074,150,1.54488
ENSG00000072071,ADGRL1,50,-1.6924,46,-1.8066,178,1.88644
ENSG00000123143,PKN1,47,0.44198,39,0.13688,34,-0.3429
ENSG00000123159,GIPC1,106,0.62020,37,-1.0426,73,0.03229
ENSG00000132002,DNAJB1,110,0.44878,47,-0.9071,85,0.11950
ENSG00000099797,TECR,292,0.90195,132,-0.4189,160,-0.4077
ENSG00000099795,NDUFB7,300,-0.0338,316,0.04987,306,-0.0096
ENSG00000105143,SLC1A6,0,-7.3365,16,-1.0309,38,2.20318
ENSG00000105135,ILVBL,50,0.17164,16,-1.5448,48,0.53721
ENSG00000141867,BRD4,75,0.12324,55,-0.3612,71,0.11704
ENSG00000011243,AKAP8L,82,0.59037,25,-1.2726,59,0.12518
ENSG00000011451,WIZ,23,-0.3196,29,0.05022,29,0.14236
ENSG00000167460,TPM4,164,1.87635,57,-0.0096,42,-1.3713
ENSG00000105058,FAM32A,42,-0.6154,26,-1.3652,70,1.04382
ENSG00000072958,AP1M1,114,0.33614,25,-2.0128,99,0.51804
ENSG00000085872,CHERP,49,0.49730,19,-1.0106,37,0.11808
ENSG00000127526,SLC35E1,48,0.33403,31,-0.3933,39,-0.0066
ENSG00000214046,SMIM7,109,1.11992,31,-0.9394,53,-0.4075
ENSG00000072954,TMEM38A,16,-1.0301,12,-1.4597,37,1.34429
ENSG00000127511,SIN3B,18,-2.3679,29,-1.6765,104,2.12998
ENSG00000053501,USE1,41,-0.1836,42,-0.1403,47,0.18356
ENSG00000160113,NR2F6,30,-0.3731,36,-0.0869,40,0.25371
ENSG00000105393,BABAM1,52,-1.3171,59,-1.1256,140,1.33151
ENSG00000127220,ABHD8,23,-1.8799,41,-0.9925,91,1.49639
ENSG00000130312,MRPL34,96,0.07262,54,-0.8255,96,0.36014
ENSG00000130311,DDA1,34,-1.5512,60,-0.7117,107,1.18231
ENSG00000130304,SLC27A1,150,2.50400,34,-0.2370,25,-1.8695
ENSG00000130313,PGLS,78,1.34378,38,0.11653,29,-0.9785
ENSG00000130477,UNC13A,38,-1.8925,53,-1.4032,156,1.76198
ENSG00000130479,MAP1S,33,-1.2437,43,-0.8486,85,1.13601
ENSG00000105640,RPL18A,1125,1.15247,854,0.66209,456,-1.1168
ENSG00000007080,CCDC124,28,-1.3510,67,0.01278,72,0.59893
ENSG00000105642,KCNN1,7,-2.9185,61,0.38453,52,0.62231
ENSG00000099308,MAST3,119,-1.2134,109,-1.3533,301,1.39840
ENSG00000105647,PIK3R2,56,-0.6775,77,-0.1950,93,0.47070
ENSG00000105649,RAB3A,22,-4.2637,163,-1.3110,460,2.31140
ENSG00000130522,JUND,436,0.79557,97,-1.5886,273,0.03387
ENSG00000130520,LSM4,103,-0.4993,65,-1.2043,158,0.90104
ENSG00000130511,SSBP4,187,0.60956,45,-1.6285,133,0.20139
ENSG00000105701,FKBP8,115,-1.0056,130,-0.8157,245,1.00114
ENSG00000105700,KXD1,88,0.86128,22,-1.3460,52,-0.0797
ENSG00000221983,UBA52,1164,1.00354,767,0.28355,554,-0.8016
ENSG00000006015,REX1BD,138,0.07128,100,-0.4442,136,0.19059
ENSG00000105696,TMEM59L,165,-2.4726,314,-1.5183,1006,2.06700
ENSG00000105662,CRTC1,55,-0.2443,20,-1.8106,72,0.93699
ENSG00000005007,UPF1,73,1.04867,28,-0.5523,36,-0.4732
ENSG00000223802,CERS1,128,1.68621,45,-0.1311,39,-1.1578
ENSG00000105669,COPE,157,0.39363,97,-0.3895,122,-0.0491
ENSG00000064607,SUGP2,109,-0.2878,64,-1.1025,143,0.71918
ENSG00000105676,ARMC6,15,-1.1717,6,-2.4250,39,1.81061
ENSG00000254901,BORCS8,19,-1.5600,19,-1.5700,61,1.69542
ENSG00000130287,NCAN,40,-1.2292,85,-0.0805,96,0.62468
ENSG00000187664,HAPLN4,0,-8.6580,35,-1.2834,97,2.46654
ENSG00000105705,SUGP1,25,-0.4031,43,0.48634,32,-0.1076
ENSG00000186010,NDUFA13,476,-0.0457,427,-0.2196,500,0.14838
ENSG00000250067,YJEFN3,12,-3.9730,100,-0.9016,213,1.91096
ENSG00000105726,ATP13A1,44,0.65133,19,-0.6958,29,-0.1105
ENSG00000167232,ZNF91,65,-0.2557,238,2.08802,54,-1.4699
ENSG00000261824,LINC00662,46,-0.1778,47,-0.1387,53,0.17941
ENSG00000169021,UQCRFS1,107,-1.3751,143,-0.9304,298,1.24584
ENSG00000187135,VSTM2B,63,0.10241,15,-2.0651,65,0.72567
ENSG00000105171,POP4,31,-0.2295,11,-1.7847,39,0.91804
ENSG00000131943,C19orf12,41,-0.7371,20,-1.8450,76,1.30911
ENSG00000105176,URI1,90,0.92525,55,0.09219,46,-0.6491
ENSG00000105185,PDCD5,109,-0.4016,102,-0.5059,150,0.50748
ENSG00000124299,PEPD,99,0.61213,66,-0.0620,64,-0.3529
ENSG00000124302,CHST8,8,-2.2963,17,-1.1254,42,1.73579
ENSG00000257103,LSM14A,87,1.35144,28,-0.5792,35,-0.7134
ENSG00000105220,GPI,264,-0.9134,211,-1.2576,539,1.18091
ENSG00000126261,UBA2,107,0.31080,52,-0.8287,91,0.19276
ENSG00000089335,ZNF302,86,1.05271,33,-0.5264,42,-0.4857
ENSG00000089351,GRAMD1A,35,-0.1907,14,-1.6414,44,0.84501
ENSG00000105711,SCN1B,33,-1.5457,42,-1.2051,106,1.48730
ENSG00000153902,LGI4,70,0.49193,34,-0.6347,51,-0.0149
ENSG00000266964,FXYD1,166,0.77962,117,0.18906,93,-0.5945
ENSG00000221946,FXYD7,34,-2.3310,55,-1.5966,187,2.06472
ENSG00000105698,USF2,231,1.47713,74,-0.4703,84,-0.8562
ENSG00000105695,MAG,674,4.93886,78,-0.2875,13,-4.7660
ENSG00000105677,TMEM147,145,0.77026,32,-1.6279,92,0.06439
ENSG00000126254,RBM42,56,0.59110,27,-0.5919,38,-0.1048
ENSG00000126267,COX6B1,434,-0.1770,416,-0.2439,501,0.23788
ENSG00000205155,PSENEN,99,0.51292,23,-1.7369,76,0.30798
ENSG00000004777,ARHGAP33,15,-1.6011,24,-0.9331,51,1.34643
ENSG00000105290,APLP1,1068,0.84552,290,-1.2513,637,-0.0909
ENSG00000011600,TYROBP,88,2.11198,67,1.56133,13,-2.5154
ENSG00000205138,SDHAF1,27,-0.0910,13,-1.1439,31,0.60042
ENSG00000239382,ALKBH6,17,-1.2860,16,-1.4300,47,1.47685
ENSG00000105270,CLIP3,160,-0.9420,206,-0.5475,322,0.81306
ENSG00000105258,POLR2I,236,0.56896,164,-0.0271,158,-0.3407
ENSG00000105254,TBCB,290,0.51908,92,-1.3056,218,0.19219
ENSG00000126247,CAPNS1,172,-0.7421,133,-1.1323,309,1.02010
ENSG00000161281,COX7A1,101,0.44737,74,-0.0593,74,-0.2433
ENSG00000167635,ZNF146,93,1.90045,23,-0.5148,25,-1.2141
ENSG00000186020,ZNF529,38,0.01091,10,-2.0502,42,0.79774
ENSG00000011332,DPF1,8,-2.6967,16,-1.6882,60,2.26102
ENSG00000167642,SPINT2,70,-1.7239,79,-1.5377,253,1.76117
ENSG00000167641,PPP1R14A,927,4.55695,166,0.30414,21,-4.6824
ENSG00000167645,YIF1B,38,0.10963,18,-1.0987,38,0.43983
ENSG00000099341,PSMD8,130,-0.4857,104,-0.8378,193,0.72576
ENSG00000178982,EIF3K,222,0.02419,168,-0.4176,226,0.20757
ENSG00000130402,ACTN4,259,2.54957,47,-0.5824,43,-1.8051
ENSG00000104823,ECH1,154,1.11379,40,-1.0765,75,-0.3641
ENSG00000104824,HNRNPL,129,0.97307,55,-0.4233,67,-0.4611
ENSG00000068903,SIRT2,467,1.99805,141,-0.1546,113,-1.4241
ENSG00000128626,MRPS12,30,-0.5585,22,-1.0071,47,0.85050
ENSG00000179134,SAMD4B,97,1.42312,51,0.29348,34,-1.1249
ENSG00000006712,PAF1,40,0.25191,28,-0.2987,34,0.00344
ENSG00000063322,MED29,79,0.14560,59,-0.3151,73,0.08009
ENSG00000105193,RPS16,1221,1.72099,658,0.57940,329,-1.5132
ENSG00000196235,SUPT5H,67,-0.0631,41,-0.8359,75,0.45678
ENSG00000105197,TIMM50,41,-0.4674,14,-2.0675,64,1.18162
ENSG00000176396,EID2,41,-0.8902,14,-2.4923,85,1.62250
ENSG00000105202,FBL,68,0.73594,21,-1.1433,43,-0.0302
ENSG00000013275,PSMC4,107,0.85052,55,-0.2510,60,-0.4375
ENSG00000130758,MAP3K10,11,-1.9294,74,1.11806,37,-0.1851
ENSG00000174521,TTC9B,54,-2.4643,158,-0.8491,319,1.58354
ENSG00000105223,PLD3,125,-2.8193,346,-1.3067,960,2.02730
ENSG00000090013,BLVRB,70,0.65246,46,-0.0578,44,-0.3828
ENSG00000160460,SPTBN4,30,-1.5393,28,-1.6450,96,1.72282
ENSG00000105245,NUMBL,9,-2.8441,20,-1.6580,72,2.28965
ENSG00000167578,RAB4B,58,-0.0093,21,-1.5673,64,0.68453
ENSG00000269858,EGLN2,44,-0.6347,43,-0.6810,72,0.73125
ENSG00000105323,HNRNPUL1,92,0.72592,33,-0.9258,58,-0.0889
ENSG00000142046,TMEM91,14,-1.5521,18,-1.1316,45,1.44704
ENSG00000248098,BCKDHA,33,-0.1550,25,-0.5948,38,0.40614
ENSG00000105372,RPS19,1467,1.43773,994,0.72750,476,-1.3679
ENSG00000105404,RABAC1,227,-0.2567,131,-1.1150,292,0.70334
ENSG00000105409,ATP1A3,66,-3.2904,210,-1.5941,716,2.37016
ENSG00000105737,GRIK5,26,-1.5838,46,-0.7385,84,1.21298
ENSG00000160570,DEDD2,28,-0.0423,17,-0.8004,30,0.42757
ENSG00000105723,GSK3A,65,-0.5770,57,-0.7727,102,0.74684
ENSG00000079432,CIC,47,-0.1567,26,-1.0733,56,0.61855
ENSG00000079462,PAFAH1B3,27,-1.0812,29,-0.9389,61,1.10862
ENSG00000105429,MEGF8,17,-1.8379,47,-0.2774,62,0.97021
ENSG00000167378,IRGQ,28,-0.9032,21,-1.3456,58,1.21592
ENSG00000131116,ZNF428,120,0.54016,66,-0.4346,85,-0.1322
ENSG00000105767,CADM4,215,1.05176,105,-0.1600,103,-0.6287
ENSG00000130204,TOMM40,40,-0.6683,28,-1.2470,70,1.02729
ENSG00000130203,APOE,1471,0.94660,1123,0.47722,712,-0.8655
ENSG00000130208,APOC1,106,0.31608,127,0.61596,79,-0.5534
ENSG00000234906,APOC2,35,0.18839,37,0.26269,30,-0.2612
ENSG00000104853,CLPTM1,72,-1.1251,83,-0.9084,169,1.11362
ENSG00000007047,MARK4,19,-1.6191,26,-1.1936,65,1.51441
ENSG00000012061,ERCC1,54,0.20730,38,-0.3421,48,0.05354
ENSG00000125744,RTN2,12,-1.8890,27,-0.6727,48,1.27867
ENSG00000125743,SNRPD2,170,-0.3294,194,-0.1114,216,0.24561
ENSG00000185800,DMWD,70,0.10665,29,-1.2603,70,0.49852
ENSG00000125755,SYMPK,54,0.99178,12,-1.3569,29,-0.1885
ENSG00000176182,MYPOP,4,-3.1956,25,-0.4428,39,1.40025
ENSG00000104967,NOVA2,8,-2.9254,23,-1.4401,72,2.15651
ENSG00000011485,PPP5C,75,-0.6257,45,-1.3895,126,1.06060
ENSG00000277531,PNMA8C,49,-0.9740,9,-3.3885,109,1.88888
ENSG00000182013,PNMA8A,79,-1.8009,106,-1.3584,299,1.69452
ENSG00000204851,PNMA8B,48,-2.3119,84,-1.4873,263,1.98683
ENSG00000160014,CALM3,342,-2.3356,651,-1.3773,1884,1.92287
ENSG00000197380,DACT3,54,-0.3103,54,-0.3060,68,0.34731
ENSG00000090372,STRN4,25,-0.9891,18,-1.4605,55,1.32002
ENSG00000042753,AP2S1,75,-1.7750,106,-1.2680,281,1.62872
ENSG00000160007,ARHGAP35,104,-0.5994,104,-0.5936,165,0.66470
ENSG00000130748,TMEM160,146,-1.0356,295,0.07049,300,0.44471
ENSG00000142230,SAE1,28,-1.3600,31,-1.2139,79,1.40204
ENSG00000257704,INAFM1,18,-1.9974,52,-0.4070,76,1.11546
ENSG00000105419,MEIS3,21,-2.1165,30,-1.5962,103,1.97581
ENSG00000118160,SLC8A2,20,-2.5032,29,-1.9892,130,2.37819
ENSG00000105402,NAPA,117,-1.0606,98,-1.3336,266,1.30277
ENSG00000105373,NOP53,213,1.65384,119,0.57861,60,-1.4571
ENSG00000178980,SELENOW,1158,-0.0061,1040,-0.1788,1180,0.10289
ENSG00000105438,KDELR1,68,0.79665,15,-1.5584,42,0.02612
ENSG00000142235,LMTK3,7,-3.5056,17,-2.2434,92,2.91068
ENSG00000063177,RPL18,1177,1.36564,518,-0.0568,448,-0.9200
ENSG00000105516,DBP,9,-2.2747,32,-0.3544,45,1.14743
ENSG00000063180,CA11,68,-1.7797,213,-0.0271,239,0.75961
ENSG00000104805,NUCB1,46,-0.7919,36,-1.1732,87,1.06917
ENSG00000087086,FTL,3587,1.56767,1925,0.44118,1108,-1.3146
ENSG00000183207,RUVBL2,78,0.29129,29,-1.2623,69,0.35888
ENSG00000104852,SNRNP70,99,0.34136,41,-1.0576,83,0.25321
ENSG00000104863,LIN7B,17,-2.0484,31,-1.2092,79,1.70407
ENSG00000177380,PPFIA3,22,-2.4083,50,-1.1751,127,1.80770
ENSG00000104888,SLC17A7,167,-3.1116,432,-1.7124,1594,2.41056
ENSG00000104872,PIH1D1,43,-0.1381,44,-0.1185,48,0.14578
ENSG00000142541,RPL13A,2303,1.60583,1379,0.66207,667,-1.4637
ENSG00000142534,RPS11,1445,1.31928,996,0.64937,519,-1.2325
ENSG00000142546,NOSIP,33,-0.1666,38,0.05176,38,0.06177
ENSG00000126461,SCAF1,31,-0.7433,32,-0.6634,55,0.78029
ENSG00000126457,PRMT1,81,-0.4451,74,-0.5863,115,0.57482
ENSG00000169169,CPT1C,18,-2.0803,33,-1.1965,84,1.70781
ENSG00000196961,AP2A1,35,-1.3877,27,-1.7870,101,1.70554
ENSG00000104973,MED25,71,0.99293,18,-1.1954,38,-0.2298
ENSG00000104960,PTOV1,207,0.12490,113,-0.8351,201,0.32777
ENSG00000204673,AKT1S1,37,0.06636,33,-0.1101,36,0.02258
ENSG00000104946,TBC1D17,56,0.29631,50,0.10166,45,-0.2326
ENSG00000131408,NR1H2,48,0.71057,32,0.02481,29,-0.4636
ENSG00000161671,EMC10,191,1.44847,31,-1.5119,75,-0.5598
ENSG00000161677,JOSD2,62,0.97129,23,-0.6750,33,-0.3683
ENSG00000131409,LRRC4B,67,-0.6514,51,-1.0512,113,0.92753
ENSG00000169035,KLK7,0,-6.8025,23,-0.7575,46,1.92521
ENSG00000105379,ETFB,158,0.77982,160,0.80490,82,-0.9517
ENSG00000105568,PPP2R1A,227,-1.4689,216,-1.5443,690,1.63393
ENSG00000179820,MYADM,26,-0.4446,19,-0.8799,37,0.72105
ENSG00000126583,PRKCG,18,-4.0580,83,-1.8745,347,2.76213
ENSG00000142408,CACNG8,16,-2.4433,49,-0.7807,94,1.52544
ENSG00000170906,NDUFA3,390,-0.5286,456,-0.2829,578,0.45068
ENSG00000105619,TFPT,41,-0.5605,76,0.42208,59,0.00526
ENSG00000105618,PRPF31,76,0.67702,29,-0.8537,50,-0.0743
ENSG00000125505,MBOAT7,58,-2.0131,64,-1.8488,259,2.07330
ENSG00000170889,RPS9,1145,1.58919,688,0.65326,336,-1.4453
ENSG00000167614,TTYH1,468,1.04544,289,0.21457,217,-0.7971
ENSG00000125503,PPP1R12C,32,-1.2837,71,-0.0567,80,0.62700
ENSG00000129990,SYT5,12,-3.8479,61,-1.5291,201,2.43699
ENSG00000105063,PPP6R1,25,-1.0610,49,-0.0368,54,0.53055
ENSG00000133265,HSPBP1,107,0.98359,21,-1.6179,58,-0.1230
ENSG00000160469,BRSK1,118,0.25619,96,-0.0797,99,-0.1099
ENSG00000108107,RPL28,1952,1.24086,1295,0.51184,759,-1.0969
ENSG00000108106,UBE2S,35,-1.2599,48,-0.7814,89,1.10297
ENSG00000063241,ISOC2,19,-0.8255,31,-0.1234,35,0.49230
ENSG00000090971,NAT14,97,0.42162,21,-1.9616,80,0.43457
ENSG00000213015,ZNF580,29,-0.7335,35,-0.4734,51,0.66689
ENSG00000173581,CCDC106,31,-0.9051,54,-0.0305,58,0.46388
ENSG00000063245,EPN1,77,-0.7586,69,-0.9168,139,0.92373
ENSG00000198046,ZNF667,25,-0.5979,25,-0.5763,40,0.65439
ENSG00000166770,ZNF667-AS1,42,-0.6135,25,-1.4178,70,1.06409
ENSG00000268182,SMIM17,1,-5.1333,20,-1.0660,49,2.16512
ENSG00000198300,PEG3,116,-1.6094,250,-0.4371,371,1.01494
ENSG00000268205,AC005261.1,92,0.76742,42,-0.5060,56,-0.2708
ENSG00000121413,ZSCAN18,174,0.13780,63,-1.4465,172,0.53454
ENSG00000142396,ERVK3-1,32,-1.0287,48,-0.4091,68,0.76695
ENSG00000283103,AC010642.2,66,-0.0146,58,-0.2312,68,0.13605
ENSG00000121410,A1BG,61,0.60587,38,-0.1699,40,-0.2970
ENSG00000083845,RPS5,859,1.35061,493,0.36732,314,-1.1046
ENSG00000083807,SLC27A5,63,0.92648,22,-0.7509,34,-0.3066
ENSG00000130726,TRIM28,97,0.46969,50,-0.6016,72,-0.0120
ENSG00000130724,CHMP2A,160,0.53111,89,-0.4141,113,-0.1345
ENSG00000130725,UBE2M,129,-0.7908,173,-0.3391,231,0.61405
ENSG00000125841,NRSN2,28,-2.1234,74,-0.6880,132,1.36432
ENSG00000125875,TBC1D20,45,0.62918,23,-0.4367,30,-0.1957
ENSG00000101266,CSNK2A1,69,0.11019,51,-0.3781,66,0.13364
ENSG00000125818,PSMF1,69,-0.2205,38,-1.1549,87,0.69469
ENSG00000101298,SNPH,27,-1.9692,68,-0.5911,113,1.24538
ENSG00000088832,FKBP1A,116,-1.5797,90,-1.9605,385,1.89685
ENSG00000088833,NSFL1C,94,0.50147,33,-1.1709,71,0.16620
ENSG00000198053,SIRPA,117,-1.2536,106,-1.3998,304,1.44385
ENSG00000125835,SNRPB,41,0.18919,13,-1.5393,39,0.52182
ENSG00000101361,NOP56,68,-0.0286,48,-0.5768,72,0.31772
ENSG00000101365,IDH3B,60,-0.7993,45,-1.2493,114,1.10902
ENSG00000088881,EBF4,21,-0.1997,21,-0.1800,25,0.21505
ENSG00000215305,VPS16,35,0.02398,16,-1.1487,37,0.52014
ENSG00000132670,PTPRA,211,-0.2616,193,-0.3991,262,0.37046
ENSG00000125901,MRPS26,91,0.08244,39,-1.2359,93,0.50824
ENSG00000088899,LZTS3,23,-1.9661,35,-1.3294,98,1.74816
ENSG00000198171,DDRGK1,60,-0.1855,43,-0.7059,72,0.47813
ENSG00000125877,ITPA,15,-1.6544,9,-2.3780,54,2.12005
ENSG00000088854,C20orf194,72,0.75328,13,-1.8699,47,0.12944
ENSG00000088812,ATRN,43,-0.9091,16,-2.4003,92,1.61092
ENSG00000101220,C20orf27,24,-1.3856,35,-0.7909,66,1.16478
ENSG00000101222,SPEF1,77,1.27956,9,-2.1018,35,-0.3066
ENSG00000125817,CENPB,166,1.69125,75,0.25795,48,-1.3275
ENSG00000125779,PANK2,23,-1.1632,23,-1.1786,57,1.28119
ENSG00000101236,RNF24,40,-0.1215,23,-0.9415,46,0.54070
ENSG00000171867,PRNP,891,-0.4045,403,-1.6206,1291,0.99541
ENSG00000101265,RASSF2,326,4.10266,66,0.37558,12,-4.0129
ENSG00000089057,SLC23A2,68,-0.2562,36,-1.2209,88,0.74509
ENSG00000089063,TMEM230,195,0.76310,83,-0.6419,120,-0.2160
ENSG00000132646,PCNA,67,0.98950,9,-2.1514,37,-0.0330
ENSG00000101290,CDS2,77,-0.9396,64,-1.2144,160,1.17539
ENSG00000089199,CHGB,68,-1.9028,95,-1.4114,280,1.77145
ENSG00000088766,CRLS1,40,0.30234,10,-1.8481,35,0.50996
ENSG00000125827,TMX4,150,-0.7878,91,-1.5420,284,1.22863
ENSG00000182621,PLCB1,41,-1.6546,89,-0.4958,138,1.07244
ENSG00000125869,LAMP5,27,-3.1453,52,-2.2168,275,2.77329
ENSG00000132639,SNAP25,537,-2.7468,1164,-1.6004,3959,2.21765
ENSG00000125863,MKKS,28,-1.3143,38,-0.8407,75,1.16382
ENSG00000132640,BTBD3,71,-1.4095,139,-0.3856,198,0.90650
ENSG00000089048,ESF1,77,1.59035,59,1.09951,20,-1.7192
ENSG00000101247,NDUFAF5,29,-0.1159,34,0.13211,31,-0.0139
ENSG00000172264,MACROD2,9,-2.0243,19,-0.9666,41,1.53178
ENSG00000125870,SNRPB2,132,0.69172,36,-1.3735,88,0.06948
ENSG00000125851,PCSK2,3,-5.8038,65,-1.5843,224,2.69531
ENSG00000125868,DSTN,277,-0.9186,289,-0.8571,558,0.97933
ENSG00000089006,SNX5,92,1.15211,31,-0.6447,43,-0.5256
ENSG00000149474,KAT14,8,-2.1224,29,-0.3000,40,1.06607
ENSG00000101310,SEC23B,54,0.42835,22,-0.9906,42,0.16419
ENSG00000232388,SMIM26,133,0.34036,76,-0.5520,109,0.05935
ENSG00000125821,DTD1,32,-1.0675,27,-1.2820,73,1.28146
ENSG00000185052,SLC24A3,7,-4.2807,38,-1.9182,165,2.83873
ENSG00000173418,NAA20,47,-0.7326,19,-2.1045,87,1.39158
ENSG00000125814,NAPB,70,-3.2768,270,-1.2895,745,2.12736
ENSG00000101439,CST3,2960,0.83924,2647,0.64398,1513,-0.8899
ENSG00000101463,SYNDIG1,56,0.65518,13,-1.5734,39,0.14989
ENSG00000101474,APMAP,93,-0.5521,67,-1.0619,147,0.87182
ENSG00000197586,ENTPD6,33,-2.6376,54,-1.9043,228,2.38084
ENSG00000100994,PYGB,115,-0.1571,94,-0.4821,133,0.35170
ENSG00000100997,ABHD12,107,-0.5023,74,-1.0782,163,0.84804
ENSG00000101294,HM13,77,0.55611,42,-0.4229,54,-0.1486
ENSG00000171552,BCL2L1,87,0.81720,45,-0.2714,50,-0.4040
ENSG00000101337,TM9SF4,41,0.10655,13,-1.6798,42,0.62651
ENSG00000101350,KIF3B,78,-0.4903,67,-0.7398,117,0.67989
ENSG00000149600,COMMD7,26,-0.9755,32,-0.6317,53,0.87957
ENSG00000101400,SNTA1,117,0.42609,92,0.02879,86,-0.2749
ENSG00000125967,NECAB3,37,0.14288,3,-3.2870,37,0.88577
ENSG00000101421,CHMP4B,96,-0.5361,79,-0.8339,148,0.75385
ENSG00000125970,RALY,126,1.23536,56,-0.1474,53,-0.7777
ENSG00000125977,EIF2S2,156,0.47154,105,-0.1792,114,-0.2002
ENSG00000101444,AHCY,35,-0.7891,28,-1.1457,66,1.05448
ENSG00000078747,ITCH,31,-0.0995,57,0.91515,30,-0.5520
ENSG00000125971,DYNLRB1,285,-0.3653,182,-1.0619,393,0.75315
ENSG00000101460,MAP1LC3A,83,-1.8938,170,-0.8111,329,1.37795
ENSG00000198646,NCOA6,52,0.65007,6,-2.5641,37,0.33491
ENSG00000078804,TP53INP2,210,1.99779,157,1.41238,37,-2.2887
ENSG00000131067,GGT7,14,-2.2682,33,-0.9998,75,1.63728
ENSG00000100983,GSS,12,-1.8891,29,-0.5408,47,1.18311
ENSG00000100991,TRPC4AP,72,0.39789,53,-0.0978,55,-0.1914
ENSG00000126005,MMP24OS,92,-0.5341,64,-1.0930,143,0.87467
ENSG00000242372,EIF6,44,-0.5110,21,-1.6447,69,1.07971
ENSG00000101019,UQCC1,46,-0.0912,13,-1.9698,54,0.86078
ENSG00000125991,ERGIC3,180,1.03337,48,-1.1031,93,-0.2886
ENSG00000214078,CPNE1,74,0.96052,14,-1.6299,41,-0.1003
ENSG00000244462,RBM12,55,0.99059,23,-0.4845,28,-0.4517
ENSG00000244005,NFS1,19,-0.9276,7,-2.2484,40,1.57884
ENSG00000125995,ROMO1,261,0.99361,156,0.12327,127,-0.7141
ENSG00000131051,RBM39,261,1.01054,133,-0.1301,129,-0.6101
ENSG00000025293,PHF20,56,0.00379,27,-1.1252,60,0.52599
ENSG00000171222,SCAND1,114,-0.1141,85,-0.5741,129,0.37060
ENSG00000260032,NORAD,718,-0.4314,469,-1.0900,1040,0.80809
ENSG00000088367,EPB41L1,88,-0.9814,113,-0.5981,183,0.86234
ENSG00000080845,DLGAP4,42,-1.3106,46,-1.1749,114,1.35563
ENSG00000101084,RAB5IF,52,-0.5698,43,-0.8839,83,0.79833
ENSG00000101079,NDRG3,39,-2.4404,91,-1.2062,234,1.84019
ENSG00000101347,SAMHD1,87,1.47533,33,-0.1883,31,-0.9570
ENSG00000118705,RPN2,103,0.16539,62,-0.6314,96,0.21423
ENSG00000101363,MANBAL,66,-0.6339,45,-1.2038,110,0.98661
ENSG00000166619,BLCAP,202,-0.9896,76,-2.4506,449,1.68558
ENSG00000053438,NNAT,686,-0.4788,316,-1.6633,1048,1.06336
ENSG00000132821,VSTM2L,30,-2.9360,65,-1.8058,256,2.42278
ENSG00000170471,RALGAPB,20,-0.9982,37,-0.0370,41,0.50605
ENSG00000101445,PPP1R16B,76,0.72004,70,0.57090,43,-0.7683
ENSG00000198900,TOP1,97,0.92480,60,0.11796,50,-0.6613
ENSG00000174306,ZHX3,93,1.36961,35,-0.2878,36,-0.8312
ENSG00000124177,CHD6,93,1.34362,34,-0.3639,37,-0.7815
ENSG00000196090,PTPRT,25,-1.2929,30,-1.0024,65,1.24966
ENSG00000124193,SRSF6,138,1.27994,41,-0.7371,59,-0.6028
ENSG00000124194,GDAP1L1,8,-2.9973,53,-0.1969,68,1.15460
ENSG00000124120,TTPAL,36,0.02652,8,-2.2396,40,0.82690
ENSG00000132824,SERINC3,180,-0.8287,213,-0.5666,336,0.76908
ENSG00000168734,PKIG,77,-0.1622,50,-0.8242,91,0.51712
ENSG00000166913,YWHAB,374,-1.6087,498,-1.1763,1234,1.49941
ENSG00000025772,TOMM34,12,-2.9054,24,-1.9004,102,2.47719
ENSG00000124145,SDC4,76,0.94602,67,0.71884,35,-1.0066
ENSG00000244274,DBNDD2,1314,3.51990,220,-0.1897,99,-2.9475
ENSG00000124155,PIGT,91,0.28346,25,-1.7200,82,0.49454
ENSG00000101473,ACOT8,49,-0.6947,43,-0.8794,84,0.86854
ENSG00000064601,CTSA,73,0.20073,33,-1.0425,68,0.35282
ENSG00000100979,PLTP,489,4.23865,24,-1.7793,26,-3.2976
ENSG00000124140,SLC12A5,15,-4.2371,111,-1.3373,319,2.33133
ENSG00000062598,ELMO2,43,-0.3028,27,-1.0438,57,0.70453
ENSG00000101040,ZMYND8,63,0.43389,33,-0.6212,48,0.02178
ENSG00000196562,SULF2,49,-1.2676,54,-1.1158,128,1.30135
ENSG00000124126,PREX1,274,3.25886,73,0.44055,22,-2.9601
ENSG00000124198,ARFGEF2,18,-1.2241,28,-0.6097,46,0.98029
ENSG00000124207,CSE1L,73,-0.3162,77,-0.2363,94,0.31125
ENSG00000124214,STAU1,93,0.71580,31,-1.0523,60,-0.0410
ENSG00000177410,ZFAS1,296,1.44305,224,0.92455,92,-1.4911
ENSG00000158445,KCNB1,23,-1.6765,38,-0.9107,79,1.36296
ENSG00000158470,B4GALT5,40,-1.0729,22,-1.9530,94,1.57762
ENSG00000158480,SPATA2,59,0.76854,10,-2.0420,38,0.14781
ENSG00000124226,RNF114,74,1.29815,31,-0.1655,30,-0.8207
ENSG00000244687,UBE2V1,67,-0.4118,64,-0.4752,92,0.49676
ENSG00000124243,BCAS4,10,-1.7068,17,-0.9826,38,1.42172
ENSG00000101126,ADNP,143,0.87562,58,-0.5978,80,-0.3196
